#,Song,Artist,BPM,Camelot,Energy,Added at,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (db),Key,Time Signature,Spotify Track Id,ISRC
240,"Sexy MF","Labrinth",178,12A,50,2022-06-06,02:58,41,"","Imagination & the Misfit Kid",2019-11-22,80,24,0,87,10,20,-6,C♯/D♭ Minor,4,1ph7yHAVYzeq1MdcYBfAA8,GBHMU1800031
241,"big fat mouth","Arlie",128,10B,83,2022-06-06,03:38,52,"","Wait",2018-09-19,61,7,0,86,0,10,-5,D Major,4,0ZiGRciYMWrDvCPNM0T21o,USAT21800744
242,"Sisyphus","Andrew Bird",83,5A,79,2022-06-06,04:07,59,"baroque pop, indie folk","My Finest Work Yet",2019-03-22,63,23,0,46,0,0,-4,C Minor,4,403vzOZN0tETDpvFipkNIL,USC4R1802568
243,"shut up","Greyson Chance",105,11B,45,2022-06-06,02:50,0,"","portraits",2019-03-15,82,30,0,45,0,0,-4,A Major,4,65mPCrY32YMQlBnmWVrKNa,GBKPL1934641
244,"Little League","Conan Gray",142,9A,78,2022-06-06,03:14,59,"","Kid Krow",2020-03-20,56,2,0,54,10,10,-6,E Minor,4,3XOHxCoPkXW0pvR6xl4f0M,USUM71924266
245,"Morning","Marc E. Bassy",107,6B,44,2022-06-06,03:26,55,"","Groovy People",2016-08-05,46,56,0,34,10,10,-8,A#/B♭ Major,3,54Yappwod1fELR5zb2gDBn,USUM71607077
246,"Electric Love","BØRNS",120,11A,80,2022-06-06,03:38,80,"","Dopamine",2015-10-16,61,1,0,52,0,20,-8,F#/G♭ Minor,4,2GiJYvgVaD2HtM8GqD9EgQ,USUM71416307
247,"Best I Ever Had","Gavin DeGraw",135,9B,93,2022-06-10,03:46,50,"","Make A Move",2013-10-09,55,0,0,51,10,30,-5,G Major,4,2bN0VoXCagktb6yAi9942I,USRC11300820
248,"Slowly Spinning Room","OK Houston",82,2B,68,2022-06-13,04:06,34,"","Slowly Spinning Room",2019-07-29,52,29,0,70,0,50,-9,F#/G♭ Major,4,53RjJYQDxvaFIu6Joyv8Cv,QZFZ41927117
249,"News At 9","Peter McPoland",134,5B,41,2022-06-15,03:13,0,"","News At 9",2022-04-22,34,37,0,11,0,30,-6,D#/E♭ Major,4,4ve3XvrdiYbKeDZ1QdeBU7,USSM12201780
250,"Buying Time","Lucky Daye",118,4A,44,2022-06-17,03:56,38,"","Buying Time",2019-09-18,77,73,0,67,0,10,-9,F Minor,4,3Yt0liwMgB3I0xv3FQBDzI,USRC11902558
251,"Young, Wild & Free (feat. Bruno Mars)","Snoop Dogg,Wiz Khalifa,Bruno Mars",95,8B,66,2022-06-17,03:27,76,"g-funk, west coast hip hop, gangster rap, old school hip hop, hip hop, rap, ","Young, Wild & Free (feat. Bruno Mars)",2011-10-11,72,5,0,53,10,10,-6,C Major,4,5HQVUIKwCEXpe7JIHyY734,USAT21102232
252,"Coke & Henny, Pt. 1","Pink Sweat$",130,3A,29,2022-06-17,02:29,0,"","Volume 2 EP",2019-03-28,85,46,0,86,0,0,-13,A#/B♭ Minor,4,7t1Zvw0GoytriyAB20jhmy,NLRD51959408
253,"Catching Feelings (feat. SIX60)","Drax Project,SIX60",176,5B,52,2022-06-19,03:38,51,"nz reggae","Drax Project",2019-09-27,40,61,0,34,10,10,-6,D#/E♭ Major,4,0gCNs3jCCDhObAK0MRghtv,QMCE31902432
254,"1983","Neon Trees",153,6B,98,2022-06-22,03:42,54,"","Habits",2010-01-01,46,0,0,70,10,10,-4,A#/B♭ Major,4,4DJLcyfnyEGlUejAEAX4az,USUM71002220
255,"as long as you care","Ruel",79,3B,59,2022-06-23,03:13,49,"","as long as you care",2020-09-10,55,1,0,31,0,10,-7,C♯/D♭ Major,4,0GQqQ7dA7B4mcEktSZaOUp,USRC12002400
256,"SNAP","Rosa Linn",170,8B,64,2022-06-24,02:59,1,"","SNAP",2022-03-19,56,11,0,52,0,40,-8,C Major,4,0QPRDC97rIQB3Jh3hrVJoH,QM4TX2221661
257,"Bound To You - Stash Konig Remix","Jocelyn Alice,Stash Konig",75,7B,75,2022-06-24,04:04,40,"melbourne bounce","Bound To You (Stash Konig Remix)",2017-06-02,48,11,0,41,0,20,-5,F Major,4,00V7hys3DAMc0odkTw2TeI,USQX91701060
258,"Till Forever Falls Apart","Ashe,FINNEAS",100,10B,50,2022-06-28,03:42,26,"","Till Forever Falls Apart",2021-03-02,51,41,0,28,0,0,-7,D Major,4,2769RhOZs0ezRncRW1vryp,USQE92100007
259,"Unwritten","Natasha Bedingfield",100,7B,80,2022-07-03,04:19,88,"","Unwritten",2004-08-30,71,1,0,63,0,0,-6,F Major,4,3U5JVgI2x4rDyHGObzJfNf,GBARL0400707
260,"My Life","Billy Joel",131,10B,65,2022-07-03,04:45,77,"soft rock","52nd Street",1978-10-13,74,11,0,80,0,0,-13,D Major,4,4ZoBC5MhSEzuknIgAkBaoT,USSM17800448
261,"You Make My Dreams (Come True)","Daryl Hall & John Oates",167,7B,50,2022-07-03,03:10,81,"yacht rock, soft rock","Voices",1980-00-00,75,23,11,90,0,0,-12,F Major,4,4o6BgsqLIBViaGVbx5rbRk,USRC10301828
262,"These Words","Natasha Bedingfield",97,7B,64,2022-07-03,03:36,69,"","Unwritten",2004-08-30,73,3,0,93,0,0,-7,F Major,4,6MFQeWtk7kxWGydnJB2y36,GBARL0400683
263,"Baby Blue Shades","Bad Suns",120,9B,73,2022-07-04,03:40,38,"","Baby Blue Shades",2020-09-28,71,1,0,53,0,0,-7,G Major,4,0o4iE4nFwqY1d2JKlrcMRb,USEP42028001
264,"Fuck You","Lily Allen",130,12A,90,2022-07-04,03:39,62,"","It's Not Me, It's You",2009-02-06,78,3,0,84,0,0,-4,C♯/D♭ Minor,4,5st5644IlBmKiiRE73UsoZ,GBAYE0802265
265,"Hell N Back","Bakar",210,3A,68,2022-07-04,03:33,73,"","Hell N Back",2019-08-15,63,31,0,73,50,10,-4,A#/B♭ Minor,4,3NRql0A1Ef4RCvT473iqgD,GBARL1900848
266,"Locals","WILLIS",170,12B,38,2022-07-08,05:06,30,"","Locals EP",2016-05-31,54,61,22,46,0,10,-11,E Major,4,3pCOhonWFN0E8RwPKC5cqM,QMAAK1695714
267,"Bad Habit","Steve Lacy",169,3B,51,2022-07-08,03:52,73,"","Bad Habit",2022-06-29,69,63,0,69,0,30,-7,C♯/D♭ Major,4,5CM4UuQ9Gnd6K2YyKGPMoK,USRC12201440
268,"Arizona Summer","Peter Fenn,SEB",104,12B,63,2022-07-14,02:54,0,"","Arizona Summer",2020-11-06,72,1,0,85,0,0,-5,E Major,4,3bxlVq7OILLAU55cV9r9vv,QMEZE1948959
269,"Ear Candy","Caye",111,8B,53,2022-07-14,02:41,0,"","Ear Candy",2020-06-15,69,24,1,47,0,30,-8,C Major,4,3eYaxOklaOyscPf2zre959,QM24S2006004
270,"Find Someone","A R I Z O N A",124,8B,69,2022-07-15,03:08,45,"","ASYLUM",2019-10-11,79,3,0,60,0,10,-6,C Major,4,3nZBR8LOcyeKa9GO7ZdDoG,USAT21813041
271,"Light On","Maggie Rogers",102,10B,57,2022-07-15,03:53,72,"","Heard It In A Past Life",2019-01-18,66,20,0,40,0,10,-6,D Major,4,6UnCGAEmrbGIOSmGRZQ1M2,USUG11801654
272,"Imagine","Ben L'Oncle Soul",80,6B,69,2022-07-15,04:26,24,"indie soul","Imagine",2022-03-11,68,18,19,70,0,10,-8,A#/B♭ Major,4,1FIRMWlPQlIVa8cIZe9v6v,FR10S2202187
273,"Drunk (And I Don't Wanna Go Home)","Elle King,Miranda Lambert",120,7B,88,2022-07-15,04:05,65,"country","Drunk (And I Don't Wanna Go Home)",2021-02-26,61,1,0,63,0,10,-4,F Major,4,0QULNNd9z5s35entfiiXoa,USRC12100003
274,"LAST TEXT","Jake Miller",135,9B,59,2022-07-15,02:54,36,"","SUMMER 19",2019-09-19,69,35,0,34,0,10,-6,G Major,4,01dwGFiBlpGkG2H0HLrxuX,USQX91901786
275,"A Kiss","THE DRIVER ERA",170,2B,92,2022-07-15,04:31,0,"","A Kiss / Forever Always",2019-10-25,70,21,0,64,20,10,-5,F#/G♭ Major,4,69IosokH54HzpJZoFIIy74,QMRSZ1902134
276,"Stick Season","Noah Kahan",118,11B,50,2022-07-20,03:02,63,"","Stick Season",2022-07-08,66,80,0,80,0,10,-7,A Major,4,0GNVXNz7Jkicfk2mp5OyG5,USUM72212470
277,"You Know It","Colony House",158,5B,96,2022-07-21,03:02,57,"","Only The Lonely",2017-01-13,40,4,0,57,10,10,-3,D#/E♭ Major,4,169pWCmfvVazzcL4EXFPgL,QMTAA1600045
278,"Iris","The Goo Goo Dolls",156,10A,72,2022-07-22,04:49,94,"","Dizzy up the Girl",1998-00-00,32,0,0,50,0,0,-8,B Minor,3,6Qyc6fS4DsZjB2mRW9DsQs,USWB19800160
279,"Someone New","Hozier",184,9B,53,2022-07-27,03:42,76,"","Hozier (Expanded Edition)",2014-09-19,44,43,0,60,0,30,-6,G Major,4,2DNXgvkyv35vTWvdgjs7qn,USSM11405188
280,"Love Of My Life","Harry Styles",118,9B,54,2022-07-27,03:11,72,"","Harry's House",2022-05-20,56,67,0,20,0,0,-8,G Major,4,1mw0RgNXIpYRyyCdBQbLgA,USSM12200621
281,"Bad Habit","Steve Lacy",169,3B,49,2022-07-27,03:52,85,"","Gemini Rights",2022-07-15,69,61,0,70,0,40,-7,C♯/D♭ Major,4,4k6Uh1HXdhtusDW5y8Gbvy,USRC12201440
282,"all I need","Motherfolk",97,5B,64,2022-07-28,03:34,37,"","the bee",2022-07-15,48,2,0,51,0,10,-5,D#/E♭ Major,4,3HFz9hr04EZBduvYSlXKH3,USLZJ2215864
283,"Hometown Heroes","Moon Taxi",100,8B,73,2022-08-07,03:06,0,"","Hometown Heroes (Acoustic)",2020-06-19,63,12,0,28,10,20,-6,C Major,4,1Nj9ZV9qiXyMJUM19245Tj,QMRSZ2000515
284,"Everybody Wants To Rule The World","Tears For Fears",112,9B,80,2022-08-08,04:11,87,"new wave, synthpop","Songs From The Big Chair (Super Deluxe Edition)",1985-02-25,65,35,0,54,0,10,-12,G Major,4,4RvWPyQ5RL0ao9LPZeSouE,GBF088590110
285,"Stacy","Quinn XCII",105,4B,56,2022-08-08,02:48,57,"","A Letter To My Younger Self",2020-07-10,74,9,0,51,0,10,-7,G#/A♭ Major,4,07ZQLYn9x4x3L3vxStc1zr,USSM11903856
286,"All Day All Night","Moon Taxi",105,10B,95,2022-08-10,03:51,0,"","Daybreaker",2015-10-02,55,2,0,36,0,10,-4,D Major,4,1dv9NZzzUeuMRwqqnsWbyW,QMRSZ1501117
287,"False Confidence","Noah Kahan",109,2B,66,2022-08-10,03:43,77,"","Busyhead",2019-06-14,41,16,0,33,0,10,-8,F#/G♭ Major,4,7nDFTHHwfe32a8qdp9XqPy,USUM71814497
288,"2 / 14","The Band CAMINO",97,11B,71,2022-08-10,02:43,56,"","My Thoughts On You",2016-04-01,61,37,0,55,0,20,-7,A Major,4,2QwpEi3eNToZCCMMRcOj0u,USAT22003223
289,"I Think I Like You","The Band CAMINO",120,10A,57,2022-08-10,03:02,61,"","The Band CAMINO",2021-09-10,81,0,0,64,0,0,-6,B Minor,4,6yOxL1xfPkv9Z9zvpNrMDU,USAT22102892
290,"Endless","Rence",164,9B,66,2022-08-11,03:26,37,"","Endless",2021-01-21,58,22,0,59,0,10,-6,G Major,4,39TniRr67zsLesnyrwrkLK,USSM12001185
291,"Good Things Fall Apart (with Jon Bellion)","ILLENIUM,Jon Bellion",144,10B,60,2022-08-11,03:36,66,"melodic bass, future bass, edm, ","ASCEND",2019-08-16,64,1,0,42,0,10,-5,D Major,4,3LxG9HkMMFP0MZuiw3O2rF,USUG11901088
292,"I Feel Good About This","The Mowgli's",120,9B,84,2022-08-12,03:21,0,"","I Was Starting to Wonder",2018-08-17,53,0,0,50,0,10,-6,G Major,4,7d06uajfr1DZUeKVCaE9BS,GBKPL1814935
293,"Falling for the Wrong One","Dreamer Boy",119,9B,67,2022-08-12,04:11,0,"bedroom pop","Love, Nostalgia",2018-11-13,67,3,2,46,0,30,-8,G Major,4,5C4XCvAKImh0IGPCKbPPo6,UST8K1888144
294,"Love Somebody","Lauv",83,9B,47,2022-08-12,02:22,0,"","Without You",2020-06-24,47,26,0,37,10,0,-8,G Major,4,50wetCP0Nsx5sIaFHCYlCe,GBKPL2008404
295,"Almost (Sweet Music)","Hozier",90,9B,69,2022-08-12,03:37,76,"","Wasteland, Baby!",2019-03-01,52,2,0,71,10,20,-6,G Major,4,5Apvsk0suoivI1H8CmBglv,USSM11806793
296,"Rose","Briston Maroney",155,12B,34,2022-08-12,06:11,43,"","Carnival",2018-11-16,43,83,0,17,0,10,-8,E Major,4,7749bzxCJXbVHGIZxnOPSg,USAT21812254
297,"Easy Love","Lauv",137,10B,48,2022-08-12,03:44,0,"","I met you when I was 18. (the playlist)",2018-05-31,75,30,0,23,0,0,-8,D Major,4,732Sqj2piYPhdMPENP4axz,GBWWP1703155
298,"Buffalo Nickel","Allah-Las",124,11B,80,2022-08-17,02:46,24,"neo-psychedelic, surf rock, psychedelic rock","Worship the Sun",2014-09-15,48,3,79,53,0,10,-4,A Major,4,0bxfTC7oqEwJ9wMJNj4T5X,USD8D1418007
299,"Walls","The Lumineers",108,6B,44,2022-09-04,03:19,0,"folk pop, indie folk","Walls",2018-10-02,61,70,0,46,0,0,-6,A#/B♭ Major,4,3UpEsDQyd6eyRQzgQdNyGo,USDMG1895301
300,"Angela","The Lumineers",130,12B,56,2022-09-05,03:21,0,"folk pop, indie folk","Cleopatra",2016-04-08,67,65,0,29,0,10,-8,E Major,4,5bodDpPolC3xlame0SVcDY,USDMG1673805
301,"Long Way From Home","The Lumineers",100,11B,42,2022-09-05,02:32,0,"folk pop, indie folk","Cleopatra",2016-04-08,47,69,0,19,0,10,-9,A Major,5,6C6xqMptwc0qjFo1KzCzX3,USDMG1673808
302,"Have You Ever Seen The Rain - Recorded at Electric Lady Studios NYC","The Lumineers",100,6B,22,2022-09-05,02:34,0,"folk pop, indie folk","Spotify Singles",2020-04-24,77,91,0,43,0,20,-10,A#/B♭ Major,4,1iZdFYJujH9VZtj7c0Xw2y,USDMG2012802
303,"Something in the Orange","Zach Bryan",175,9A,19,2022-09-06,03:48,87,"country, red dirt","Something in the Orange",2022-04-22,37,56,0,15,0,10,-12,E Minor,3,3WMj8moIAXJhHsyLaqIIHI,USWB12201213
304,"More Than You Know","Axwell /\ Ingrosso",123,4A,74,2022-09-08,03:23,4,"","More Than You Know",2017-05-24,65,3,0,53,0,20,-5,F Minor,4,4q8PHoRsPUB52LFylX8Ulz,GBUM71701735
305,"Agnes","Glass Animals",165,12A,52,2022-09-29,04:31,57,"","How To Be A Human Being",2016-08-26,55,2,3,23,0,10,-9,C♯/D♭ Minor,4,6prvUr8l3t7x5GY7heQb5w,GB2DY1600021
306,"Dead Sea","The Lumineers",94,8B,32,2022-10-01,04:07,0,"folk pop, indie folk","The Lumineers",2012-04-03,71,81,0,47,0,10,-11,C Major,4,1DDNfRbtLn2dxm4onBxhOV,USDMG1260804
307,"Satellite","Harry Styles",139,8B,46,2022-10-02,03:38,78,"","Harry's House",2022-05-20,58,14,0,30,0,0,-6,C Major,4,0rzaRSujxA0bKyjJl6vHYq,USSM12200619
308,"1 4 Me","Electric Guest",104,9B,57,2022-10-02,03:06,31,"","KIN",2019-10-18,83,6,0,58,10,0,-6,G Major,4,7HARO0AG8ytuXQdqYW30As,USAT21903667
309,"Take Yours","Matthew Mole",135,5B,57,2022-10-02,03:48,31,"christian folk","Take Yours",2019-04-05,68,36,4,82,0,0,-7,D#/E♭ Major,4,6wwu8cc0nP60ha0biRmqGY,ZA3NC1900646
310,"Fragile","Kygo,Labrinth",150,7B,42,2022-10-02,03:50,0,"tropical house, ","Fragile",2016-03-18,47,18,0,22,0,0,-7,F Major,4,0L6UCE1Y0KX3MF2AtxlntI,SEBGA1600010
311,"Put Your Records On","Corinne Bailey Rae",96,11B,51,2022-10-03,03:35,83,"","Corinne Bailey Rae",2006-01-01,74,17,0,54,0,10,-8,A Major,4,2nGFzvICaeEWjIrBrL2RAx,GBAYE0501671
312,"Miss America","Bazzi",148,4B,73,2022-10-03,02:52,40,"","Infinite Dream",2022-09-16,66,0,0,73,0,20,-6,G#/A♭ Major,4,1B1uaSbtfpUlImcePkdryk,USAT22207307
313,"Super Rich Kids","Frank Ocean,Earl Sweatshirt",60,2A,42,2022-10-03,05:04,77,"experimental hip hop, alternative hip hop","channel ORANGE",2012-07-10,74,22,0,58,0,20,-8,D#/E♭ Minor,4,0725YWm6Z0TpZ6wrNk64Eb,USUM71207196
314,"Lost","Frank Ocean",123,4B,60,2022-10-03,03:54,85,"","channel ORANGE",2012-07-10,91,3,0,50,20,10,-5,G#/A♭ Major,4,3GZD6HmiNUhxXYf8Gch723,USUM71207186
315,"Blue World","Mac Miller",85,4B,55,2022-10-03,03:29,73,"","Circles",2020-01-17,74,39,0,51,40,0,-9,G#/A♭ Major,4,2hwOoMtWPtTSSn6WHV7Vp5,USWB11801009
316,"Paradise - Bazzi vs. Vincent Remix","Bazzi vs.,Vincent",130,10B,67,2022-10-04,03:34,48,"future bass, melodic bass, edm trap","Paradise (Bazzi vs. Vincent Remix)",2019-05-30,64,21,0,54,0,10,-6,D Major,4,5dd7sDSpTzfOpJM3UQ5EZi,USAT21903310
317,"3:15","Bazzi",142,3B,65,2022-10-04,02:47,63,"","COSMIC",2018-04-12,65,39,0,54,0,10,-5,C♯/D♭ Major,4,6pmZMP2ET1OJi5rKfLO8jD,USAT21801527
318,"My Favorite Part","Mac Miller,Ariana Grande",95,2B,33,2022-10-05,03:36,73,"pop","The Divine Feminine",2016-09-16,86,63,0,72,0,10,-7,F#/G♭ Major,4,66wkCYWlXzSTQAfnsPBptt,USWB11601441
319,"AMAZING","Rex Orange County",124,4B,46,2022-10-05,03:29,58,"bedroom pop","AMAZING",2022-02-14,72,28,0,55,0,0,-8,G#/A♭ Major,4,6FtIK0IkmG33lKbc1pyAlZ,USRC12102923
320,"Right Down the Line","Sam Evian",128,8B,65,2022-10-05,04:27,51,"","Right Down the Line",2019-07-10,75,5,5,63,0,0,-9,C Major,4,7sJ5JL0c0cba0tJBmy3tw7,US2U61930101
321,"OUTTA MY MIND","Monsune",87,7A,46,2022-10-05,03:46,54,"bedroom pop","OUTTA MY MIND",2019-08-30,69,7,0,86,0,10,-8,D Minor,4,7zTTDkkLkJ2iHAqq1daDCr,QM24S1923795
322,"8TEEN","Khalid",105,3B,59,2022-10-05,03:48,73,"","American Teen",2017-04-27,83,23,0,64,0,0,-6,C♯/D♭ Major,4,5bgwqaRSS3M8WHWruHgSL5,USRC11700146
323,"Therapy","Khalid",93,8A,48,2022-10-05,04:17,54,"","American Teen",2017-04-27,71,89,0,43,0,20,-7,A Minor,4,25YvGDl2zSE0pH8jrMZ6aY,USRC11700150
324,"At My Worst","Pink Sweat$",92,8B,42,2022-10-05,02:50,0,"","PINK PLANET",2021-02-12,81,78,0,67,0,10,-6,C Major,4,2MJz8BxxMsERULatmBikDH,USAT22003823
325,"THE SHADE","Rex Orange County",120,7B,51,2022-10-05,03:01,75,"bedroom pop","WHO CARES?",2022-03-11,90,39,0,73,0,0,-8,F Major,4,1gH1h30wkQdd9zhY3j7a8T,USRC12102927
326,"Pluto Projector","Rex Orange County",80,7B,22,2022-10-06,04:27,76,"bedroom pop","Pony",2019-10-25,38,71,0,19,0,10,-11,F Major,4,4EWBhKf1fOFnyMtUzACXEc,USRC11902533
327,"WESTWORLD","EVAN GIIA",112,1B,67,2022-10-06,03:29,0,"","WESTWORLD",2018-03-06,71,20,0,28,0,10,-6,B Major,4,6u8MYoxXvAHNR0enhdUqgd,QMLD61408346
328,"Caffeine","Max Drazen",92,1B,53,2022-10-06,02:26,46,"","Caffeine",2022-07-29,81,20,0,93,0,0,-6,B Major,4,3kEegRRwwQnQ7sik2oRoaJ,USUM72212747
329,"Someone Else","Dayglow",145,1B,89,2022-10-10,03:10,0,"indie rock","People In Motion",2022-10-07,62,2,0,97,0,10,-3,B Major,4,4n1CgraSziNRVau3EcNRKH,GBKPL2203222
330,"Cocaine Jesus","Rainbow Kitten Surprise",120,10B,36,2022-10-10,03:49,0,"","RKS",2015-04-25,82,16,0,16,0,30,-7,D Major,4,0ZAbupc7jAQpG9IxojQ3s3,QMAAK1557434
331,"HEADSTART","Ritt Momney",95,7B,44,2022-10-11,03:10,44,"bedroom pop","Sunny Boy",2021-10-22,69,73,0,28,0,0,-8,F Major,3,4au9zOGq4UoV03sLuXFZZI,USQX92104288
332,"Put Your Records On","Ritt Momney",91,11A,49,2022-10-11,03:30,69,"bedroom pop","Put Your Records On",2020-04-24,40,6,0,15,0,10,-11,F#/G♭ Minor,4,6AGOKlMZWLCaEJGnaROtF9,USQX92004148
333,"Something, in General","Ritt Momney",128,12B,20,2022-10-11,04:00,0,"bedroom pop","Her and All of My Friends",2019-07-19,49,84,2,51,0,10,-15,E Major,3,3MtCIyx13f5fNiAT2i1hny,TCADO1848889
334,"Paper News","Ritt Momney",97,7B,40,2022-10-11,04:21,0,"bedroom pop","Her and All of My Friends",2019-07-19,44,79,5,12,0,10,-12,F Major,4,002q6FOIeDnKhr7Z94HgHD,TCADS1866597
335,"Lew's Lullaby","Ritt Momney",156,8B,34,2022-10-11,02:48,0,"bedroom pop","Her and All of My Friends",2019-07-19,42,82,0,33,0,30,-11,C Major,5,0iB0cFlO0N3jPe10d8z4RX,TCAEH1965488
336,"Nothing Feels Better","Pink Sweat$",81,10B,40,2022-10-12,02:37,51,"","Pink Moon",2022-01-28,77,28,0,56,0,0,-8,D Major,4,1VhGRC4yzcDFBM4yQSpUGg,USAT22106142
337,"Go Wrong","Hauskey",110,11B,64,2022-10-12,02:23,32,"","Go Wrong",2021-02-12,82,9,5,67,0,20,-9,A Major,4,75dIKJQLp0iV4q99dxxyVF,USUM72101226
338,"Why","Dominic Fike",117,2B,86,2022-10-15,02:19,72,"","What Could Possibly Go Wrong",2020-07-31,68,34,1,34,0,10,-3,F#/G♭ Major,4,1xLs8Mu1QEVbGCpyHQ2r2U,USQX92003248
339,"Mammal Talk","Prince of Eden",120,3B,41,2022-10-15,03:16,0,"","The Tree That Bears Fruit in the Freedom That Bears You",2018-06-24,40,86,15,37,0,10,-16,C♯/D♭ Major,4,4LqNHIlqUEKbDGWZ8dZnSm,QMEZE1835114
340,"LEMONHEAD","Kid Bloom",177,3A,90,2022-10-16,03:31,0,"","LEMONHEAD",2019-08-02,56,1,0,54,10,0,-5,A#/B♭ Minor,3,10RYjfeUQqkvU5PO2HCgJu,USHM81901936
341,"Forever - Single Version","The Little Dippers",72,7B,45,2022-10-27,02:23,63,"","Forever",1968-06-08,52,28,0,55,0,10,-9,F Major,4,5rWyKJMaTXL0TArnJ8IGts,QM4TX1869450
342,"Could You Be Loved","Bob Marley & The Wailers",103,8B,72,2022-10-31,03:57,85,"reggae, roots reggae","Uprising",1980-06-10,92,36,0,76,10,10,-9,C Major,4,5O4erNlJ74PIF6kGol1ZrC,USIR28000016
343,"GOOD NOW","Jamo.,keni can fly",113,9B,46,2022-11-07,02:34,16,"","GOOD NOW",2022-07-22,72,30,0,15,10,10,-9,G Major,4,0363OLyxuF00WKdwiw0yw3,SE6SA2269704
344,"Bad Love","Jamo.,Igwe Aka",135,12B,62,2022-11-07,02:54,4,"alté","Bad Love",2021-10-01,72,6,0,46,0,10,-10,E Major,4,3KB91ecpId8Ac0fdkazE11,SE6XW2183740
345,"Inhale","Duke Dumont,Ebenezer",118,10B,81,2022-11-10,03:10,51,"house, ","Inhale",2018-03-15,74,3,0,48,0,0,-4,D Major,4,05bUAkDRK3xzvVkZlGU6ee,GBUM71800737
346,"Once In a While","Timeflies",105,8B,69,2022-11-10,03:35,53,"","Once In a While",2016-03-18,79,1,0,35,10,60,-6,C Major,4,6cREm4bV7V79Yxdilx9HDo,TCACL1659817
347,"While You're Young","Meghan Trainor",115,11B,69,2022-11-13,02:30,45,"","Takin' It Back",2022-10-21,70,5,0,65,0,20,-4,A Major,4,1O1OPyEfDvMZPoJ2EslO8e,USSM12205662
348,"Over","Brennan",200,8B,54,2022-11-14,01:48,4,"","Over",2022-11-11,59,22,0,74,20,10,-9,C Major,1,04jAwONuQysfYOBqesMPbo,QZRP42272710
349,"Lay Low","Nick De La Hoyde",119,4B,83,2022-11-20,02:18,0,"","Lay Low",2020-06-05,83,21,0,84,0,0,-4,G#/A♭ Major,4,68dC7BQWj8d71rYkIjyRsk,AU7E42000104
350,"I'm Not Alright","Loud Luxury,Bryce Vine",122,12B,86,2022-11-29,03:07,33,"","I'm Not Alright",2019-07-12,88,8,0,70,0,30,-4,E Major,4,4otVP2TcJliXWq2GjkvWkR,USWB11901505
351,"Casita","Goth Babe",120,10A,75,2022-12-02,03:26,57,"","Casita",2021-09-10,65,38,0,52,30,10,-9,B Minor,4,3HjAGIYYXG7PS7OegQa0xM,TCAFT2112040
352,"Blue Spirits","DWLLRS",130,11B,64,2022-12-03,03:08,45,"","Blue Spirits",2022-05-24,65,66,0,36,0,20,-6,A Major,4,4Z3Mmn6cIeuKprHQyyAbXQ,QM24S2201959
353,"So Close","NOTD,Felix Jaehn,Captain Cuts,Georgia Ku",125,6B,87,2022-12-05,03:10,65,"tropical house, ","So Close (feat. Georgia Ku)",2018-11-02,70,12,0,76,0,10,-6,A#/B♭ Major,4,7FjZU7XFs7P9jHI9Z0yRhK,SEUM71800604
354,"Vampire","Dominic Fike",98,5A,74,2022-12-15,03:06,63,"","What Could Possibly Go Wrong",2020-07-31,79,33,0,70,0,10,-5,C Minor,4,0SRPuTnr5QOKRoIxMvvlgK,USQX92003250
355,"Colorado Kyle (Live)","Arcy Drive",109,11B,84,2022-12-15,03:33,37,"","Attic Sessions",2022-11-04,33,1,0,45,0,10,-6,A Major,4,3awYmrxWHNBpmJ81YxSCAn,QZPLS2281018
356,"Always Alright","Alabama Shakes",106,11B,62,2022-12-15,04:09,62,"","Always Alright",2013-12-12,69,78,84,57,0,10,-7,A Major,4,6ckUX8cgcqjoNGTd2A2Pvd,USATO1200309
357,"My Vibe","Mt. Joy",94,11A,70,2022-12-15,02:37,0,"","Rearrange Us",2020-06-05,67,49,0,58,0,0,-6,F#/G♭ Minor,4,1O311g0sdTeNGr7nusQteS,USDMG2000604
358,"All Day I Dream About","Joe P",130,1B,74,2022-12-15,03:20,47,"","French Blonde",2022-10-07,58,24,0,17,0,10,-8,B Major,4,3RdDhtBteHxiehIooekE8Z,USAT22206786
359,"Fever","Just Friends",160,12A,70,2022-12-20,03:09,0,"midwest emo, indie punk","Fever",2019-09-18,73,1,0,66,0,10,-6,C♯/D♭ Minor,4,0sZ1PHOknsbK7WJKh3IEA3,USSTT1900270
360,"Sexy Weekend","Scoundrels",98,7B,45,2022-12-20,04:11,51,"","Sexy Weekend EP",2012-04-23,75,73,0,58,0,10,-8,F Major,3,3tjnCI2F64MOrRzi3NgXCA,USA561096546
361,"You're So Vain","Carly Simon",106,8B,68,2022-12-20,04:18,78,"","No Secrets",1972-00-00,66,15,0,67,0,0,-8,C Major,4,2DnJjbjNTV9Nd5NOa1KGba,USEE19900883
362,"Song From Hell","Peach Tree Rascals",150,2B,86,2022-12-22,03:03,0,"","Song From Hell",2021-10-29,62,4,0,82,0,30,-5,F#/G♭ Major,4,4uBl38yXhlcQoko7Hlgqnf,QZJ842001280
363,"Atlanta Girls","Trash Panda",118,9B,58,2022-12-22,04:23,43,"","The Starclimber",2018-02-09,66,50,0,40,0,20,-8,G Major,4,2JiOQUqMlUkwcbvv3rtSC9,QMEZE1801289
