#,Song,Artist,BPM,Camelot,Energy,Added at,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (db),Key,Time Signature,Spotify Track Id,ISRC
53,"Across The Universe - Remastered 2009","The Beatles",152,3B,41,2022-12-05,03:48,68,"classic rock, psychedelic rock","Let It Be (Remastered)",1970-05-08,26,36,0,86,0,0,-12,C♯/D♭ Major,4,4dkoqJrP0L8FXftrMZongF,GBAYE0601710
54,"Woman - Remastered 2010","John Lennon",80,5B,66,2022-12-05,03:32,64,"christmas","Double Fantasy",1980-11-17,59,38,0,75,0,0,-6,D#/E♭ Major,4,1BrbXIJ7b161oQ0PfC0K32,USTO11000024
55,"Because the Night","Patti Smith",124,10A,76,2022-12-05,03:24,69,"proto-punk","Easter",1978-00-00,47,5,0,47,0,10,-8,B Minor,4,0lIoY4ZQsdn5QzhraM9o9u,USAR17800008
56,"How Deep Is Your Love","PJ Morton",88,1A,46,2022-12-07,03:17,59,"neo soul","Gumbo",2017-04-21,80,71,0,77,0,0,-8,G#/A♭ Minor,4,0loJyuSFr6vVPBQSmLLrrQ,USUYG1135406
57,"How Can You Mend a Broken Heart","Al Green",147,12B,42,2022-12-14,06:23,71,"soul, classic soul, motown, soul blues","Let's Stay Together",1972-00-00,47,51,0,37,0,0,-7,E Major,3,6lUXneXZ9jc3HSMHgd8oqh,US2HK0913707
58,"How Can You Mend A Broken Heart","Al Green",146,12B,45,2022-12-18,06:25,12,"soul, classic soul, motown, soul blues","Notting Hill",1999-01-01,45,27,0,40,0,0,-8,E Major,3,21ws7a9vgbdHskAQXXuRnX,USUG10300596
59,"Nobody Knows You When You're Down And Out","Nina Simone",116,11B,33,2023-02-06,02:38,54,"vocal jazz, soul jazz, soul, jazz, blues","Pastel Blues",1965-10-01,48,89,0,44,0,0,-12,A Major,1,5yMRZqh2HCo5NFbLNt6sD1,USPR36500085
60,"Autumn In New York","Billie Holiday",72,3A,10,2023-02-06,03:44,56,"jazz, vocal jazz, big band, swing music","Recital",1956-01-01,59,96,0,29,0,10,-15,A#/B♭ Minor,4,6o5RbQYhmF4yRRw7ZArxGL,USPR35200080
61,"Love Is A Losing Game - Live At The Mercury Music Awards","Amy Winehouse",90,8B,25,2023-04-30,02:32,43,"","AMY (Original Motion Picture Soundtrack)",2015-10-30,53,87,0,25,0,10,-9,C Major,4,1DYCdxNAVNUCAOlAi7aP5o,GBCAD1500849
62,"Let's Get Lost","Chet Baker",78,8B,37,2023-06-01,03:43,55,"jazz, cool jazz, vocal jazz, jazz ballads","Chet Baker Sings And Plays (Remastered 2004)",1955-01-01,52,84,0,55,0,10,-9,C Major,4,0UZFhlhUMrYyzzyOHkylM3,USBN28900080
63,"Mr. Bojangles","Nina Simone",114,2B,30,2023-06-01,04:59,53,"vocal jazz, soul jazz, soul, jazz, blues","Here Comes The Sun (Expanded Edition)",1971-00-00,46,22,0,25,0,20,-14,F#/G♭ Major,4,5ywoRjfVIlcJiSAxwPT3Pt,USRC11100731
64,"Something - Remastered 2009","The Beatles",133,8B,34,2023-06-01,03:02,78,"classic rock, psychedelic rock","Abbey Road (Remastered)",1969-09-26,41,20,0,38,0,10,-11,C Major,4,0pNeVovbiZHkulpGeOx1Gj,GBAYE0601691
65,"Blues Boys Tune","B.B. King",100,1A,52,2023-06-05,03:29,57,"blues, classic blues, soul blues, blues rock","Blues On The Bayou",1998-01-01,44,6,91,33,0,10,-7,G#/A♭ Minor,4,63wEUQ8SN2S8nx2r21zTnl,USMC19858274
66,"In A Sentimental Mood","Duke Ellington,John Coltrane",108,2A,31,2023-06-05,04:15,68,"jazz, big band, swing music, cool jazz, jazz ballads, hard bop, free jazz, bebop","Duke Ellington & John Coltrane",1963-02,46,94,8,28,0,20,-12,D#/E♭ Minor,4,0E8q2Fx2XuzXCO2NSAppkR,USMC16351954
67,"Black Coffee","Sarah Vaughan",94,3B,16,2023-06-05,03:20,51,"vocal jazz, jazz, jazz ballads","After Hours",1955-04-12,38,97,0,13,0,10,-12,C♯/D♭ Major,3,56IQUfsUskt9VHe6YM6kue,USSM19303944
68,"It's Raining","Irma Thomas",106,9B,27,2023-06-05,02:08,42,"classic soul","Irma Thomas Collection: 1961-1966",1996-01-01,63,72,0,44,0,20,-12,G Major,3,6939d7AvgMNTBS7tiqsdHW,USEM39500370
69,"Jardin d'hiver","Henri Salvador",120,10A,14,2023-06-05,02:48,55,"french jazz, chanson, variété française, french pop","Chambre avec vue",2000-10-15,68,53,2,57,0,20,-17,B Minor,4,7gHRVNiuL66Z6fE6DwZaFT,FRS630000023
70,"Do I Move You?","Nina Simone",163,9A,51,2023-06-05,02:44,48,"vocal jazz, soul jazz, soul, jazz, blues","Nina Simone Sings The Blues (Expanded Edition)",1967-00-00,39,80,0,55,0,20,-5,E Minor,3,0aIcFRGr88cGtlEJBuDub6,USRC16607669
71,"To Know Him Is To Love Him - Live","Amy Winehouse",170,8B,20,2023-06-09,02:25,52,"","Back To Black (Deluxe Edition)",2006-00-00,48,93,0,37,0,0,-9,C Major,3,1Nz1PPjU3ONNEgjg8Pkppg,GBUM70606486
72,"Almost Blue (Live)","Chet Baker",113,8B,1,2023-09-17,07:55,0,"jazz, cool jazz, vocal jazz, jazz ballads","Chet Baker in Tokyo",2014-12-24,37,93,37,7,0,60,-31,C Major,4,3cZwxA3mOdoTyTUjU62dYF,TCACE1507926
73,"Slightly Hung Over","Blues Delight",99,8A,40,2023-09-17,04:45,60,"blues","Rock Island Line",2006-11-27,67,72,0,40,0,30,-7,A Minor,3,6I8EbSSjimK98wiDCMtnBQ,ushm90697054
74,"Let's Get Lost","Chet Baker",78,8A,24,2023-09-17,03:45,42,"jazz, cool jazz, vocal jazz, jazz ballads","Let's Get Lost: The Best Of Chet Baker Sings",1989-01-01,51,77,0,51,0,10,-15,A Minor,4,6EZXO2zjC6KlLbNwc2HDMc,USBN28900080
75,"Say It (Over And Over Again)","John Coltrane Quartet",67,5B,12,2023-09-17,04:15,61,"jazz, jazz ballads, cool jazz, hard bop, free jazz, bebop","Ballads (Deluxe Edition - Rudy Van Gelder Remaster)",1963-00-00,53,96,38,22,0,20,-13,D#/E♭ Major,4,016HKF7A4O7tatoJ9BgZM1,USMC16211166
76,"Almost blue","Ionn Blignault",113,8B,11,2023-09-17,07:33,41,"jazz","Almost blue",2020-12-09,35,89,19,10,0,10,-19,C Major,4,5mGZw3iGsAhtJTFwY6Xm9V,USION2051401
77,"It's Always You - Vocal Version","Chet Baker",82,4B,3,2023-09-17,03:35,61,"jazz, cool jazz, vocal jazz, jazz ballads","Chet Baker Sings",1956-00-00,50,92,0,31,0,10,-22,G#/A♭ Major,4,06UkYE0SZ3Y8zGRFOuWGAe,USBN28900078
78,"As Time Goes By","Billie Holiday",69,9A,3,2023-09-17,03:14,57,"jazz, vocal jazz, big band, swing music","The Complete Commodore Recordings",1997-01-28,59,99,0,35,0,10,-15,E Minor,4,3lO4Z6BSp773vcovgYurHg,USMC14448359
79,"You Go To My Head","Billie Holiday",68,4B,10,2023-09-17,02:54,55,"jazz, vocal jazz, big band, swing music","Solitude",1956-01-01,55,99,0,21,0,10,-16,G#/A♭ Major,4,78MIFwIW5oUNdaL6Sj8hTB,USPR35200097
