#,Song,Artist,BPM,Camelot,Energy,Added at,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (db),Key,Time Signature,Spotify Track Id,ISRC
1,"Runaway","Vacant",85,6A,45,2022-09-24,02:56,12,"witch house, chillstep","Belong",2019-12-10,9,79,95,5,0,30,-18,G Minor,3,2vQ20I3WmLEDTfAyCqm7jb,QZHNB1952833
2,"MEMORY MANAGEMENT","Lorn",146,3B,38,2022-09-27,03:36,35,"witch house, idm","REMNANT",2018-09-05,44,30,63,4,0,30,-15,C♯/D♭ Major,4,5lrCiaF8NG0IhNSqJEwbs6,USLZJ1846839
3,"Take Your Movement Away","In Mirrors",95,10B,64,2023-07-28,02:19,14,"","Escape From Berlin",2017-06-09,47,7,85,16,0,30,-11,D Major,4,2UzgDCUiPuuTxePs26FLvs,QMMMF1700054
4,"Ashtray wasp","Burial",126,9B,66,2022-09-26,11:45,0,"idm, ambient","Kindred EP",2012-00-00,49,63,90,41,20,0,-12,G Major,4,5kNBFAhlRSInfzJJzmyniK,GBLZC1200013
5,"Goin In - Original Mix","Sqz Me",125,6A,55,2022-09-27,05:21,10,"dubstep, chillstep","Goin In",2014-06-20,48,83,82,3,0,20,-10,G Minor,4,4GtgYBfxm5JQT9IoKYxjx9,USLZJ1413263
6,"Xvious One Point Seven","Woob",170,3A,95,2022-09-26,02:52,2,"synthwave, space music, ambient","Xvious Exe",2020-12-21,42,2,82,8,0,40,-5,A#/B♭ Minor,4,2g2taidTJxRa6I0kHEjJ7I,QZFYZ2125067
7,"Maryland: Report from Hell","BROKEN_CANYON,Ex Aquis",110,5A,44,2022-09-26,03:40,0,"vaporwave, dub techno, drone","Broken Generation",2022-01-27,39,62,93,15,0,10,-13,C Minor,4,2tcSdRNw7SctRn0VPAMNrt,QZFZ62209462
8,"Fascinator","HTRK",134,4B,51,2022-09-27,03:57,0,"cold wave","Part Time Punks Radio Sessions",2012-10-29,46,34,28,7,0,20,-8,G#/A♭ Major,4,28nhSrmfPY4MpP8FPq25VK,US2J71206801
9,"Nebula","CMD094",136,5A,54,2022-09-26,03:51,1,"vaporwave, ambient","Oscillation",2019-11-15,17,74,95,6,0,10,-13,C Minor,3,0yda8YzMxeshlywYCaZv2e,USA2P1959463
10,"Electronic Birth","F0x3r",98,12B,35,2022-09-26,03:04,4,"vaporwave","Neon Rain",2020-12-04,14,74,97,12,0,70,-16,E Major,4,3fdCoGiNYxtSRcOKi90icX,QM8DG2163736
11,"The Embrace","BROKEN_CANYON",75,4A,36,2024-04-18,05:07,0,"vaporwave, dub techno","Otherworlds",2020-02-05,14,52,96,18,0,30,-16,F Minor,3,35xW004yVOSuIhS64OXKMw,QZFZ32042936
12,"A Glowing Light, a Promise","Makeup And Vanity Set",101,4B,96,2022-09-27,05:33,35,"synthwave, vaporwave","88:88",2012-05-31,57,65,89,3,0,10,-5,G#/A♭ Major,4,1KjBsubnUzAU1dvxIEUky4,ushm21237346
13,"Tokyo Train","Klimeks",136,1A,60,2022-09-27,03:39,37,"witch house, chillstep","Overnites",2014-08-08,62,60,93,21,0,10,-11,G#/A♭ Minor,4,18YjCNwwuuNZFLZHXQe31G,GB-SMU-17-63193
14,"Shell of Light","Burial",159,10A,51,2022-09-26,04:42,16,"idm, ambient","Untrue",2007-11-05,42,80,90,66,20,10,-13,B Minor,5,29Gr10bFvvbsIrLRg7Yibi,GBLZC0700020
15,"So Far Out Of Love","Malibu",111,10A,25,2022-12-11,04:24,22,"ambient, drone","Palaces of Pity",2022-11-18,16,18,95,4,0,10,-17,B Minor,4,6KhlkE9KmaMwxDCfRvCrFr,USYBL2201768
16,"9:19","Danger",100,12A,33,2022-09-27,03:53,19,"synthwave, french house","Origins",2019-01-18,56,2,5,13,0,40,-8,C♯/D♭ Minor,4,4brOj9fYpTfpRmPAVokKKx,FR9W11824895
17,"Rust","El Huervo",92,3B,76,2022-09-27,04:57,29,"synthwave","Rust B/W Ghost",2015-10-05,75,40,86,31,20,10,-10,C♯/D♭ Major,4,2uA9EGy7KifPvk2F342IvR,QM6P41552908
18,"O, Death","Sons Of Magdalene",118,4B,35,2022-09-27,05:40,7,"cold wave, darkwave","Move to Pain",2014-06-24,49,12,78,6,0,10,-19,G#/A♭ Major,4,3ZLKeK0gflTCcL1zlcU3Bb,QM96L1400107
19,"Pink Mist","Gunship",140,12A,76,2023-03-31,04:02,45,"synthwave, vaporwave, synthpop","GUNSHIP",2015-07-24,57,1,0,68,0,10,-7,C♯/D♭ Minor,4,5gdFoLS8DYmztAFmmbPjft,USQY51564354
20,"False Memories","Mecha Maiko",124,11A,75,2023-10-20,04:11,3,"synthwave, synthpop","Mad but Soft",2018-02-23,63,0,76,74,0,10,-11,F#/G♭ Minor,4,6bQHA9B5lyfu7qD57Td0gx,TCADL1835186
21,"89","BROKEN_CANYON",120,7A,65,2022-09-26,02:56,0,"vaporwave, dub techno","Otherworlds",2020-02-05,37,6,78,27,0,10,-14,D Minor,4,6GVj2dI7i7otoDXpYZYGdl,QZFZ32042940
22,"赤い夜明け","２８１４",124,3A,62,2022-09-27,07:32,26,"vaporwave, plunderphonics, ambient","2814",2014-10-25,32,94,97,4,0,30,-15,A#/B♭ Minor,4,76SyEgG1v2BHOeQTTOUE1T,USQY51776291
23,"Homecoming","Woob",176,7B,82,2022-09-27,05:15,2,"synthwave, space music, ambient","Overrun Exe",2016-11-02,26,9,85,4,10,10,-10,F Major,4,2xW2fb2CkTeXWFmqGxZvVm,QMPKX1778887
24,"Rupture","F0x3r",88,2A,22,2022-09-26,03:32,3,"vaporwave","Neon Rain",2020-12-04,9,77,49,4,0,70,-15,D#/E♭ Minor,3,1q8bFWRI8kjjSkrzOwutRN,QZNRS2055649
25,"Empty Words","Bowery Electric",152,12B,42,2023-10-15,03:45,47,"trip hop, shoegaze, slowcore, downtempo, drone, dream pop, post-rock","Beat",1996-11-12,32,8,45,20,0,10,-18,E Major,4,330w7iBKrHxlJwx3WMdHVr,USI4R0401647
26,"Untitled #10","CMD094",120,2A,73,2022-09-26,02:32,1,"vaporwave, ambient","Basement Trax",2022-05-20,62,97,93,85,0,10,-14,D#/E♭ Minor,4,2Ujkm1MBgMQJcUbLVBiDaU,USA2P2228102
27,"Ghost Hardware","Burial",136,8B,86,2022-09-26,04:55,20,"idm, ambient","Untrue",2007-11-05,61,25,82,50,10,20,-9,C Major,4,77JTZFqpdShRe5ljKirsxq,GBLZC0700015
28,"Overunner","Woob",87,6A,28,2022-09-27,04:30,2,"synthwave, space music, ambient","Overrun Exe",2016-11-02,20,88,88,3,0,10,-16,G Minor,4,2l7y3ngq2KqW2aClROTLtP,QMPKX1778894
29,"Pirates","Burial",136,1B,87,2022-09-26,06:10,8,"idm, ambient","Burial",2006-05-15,65,0,17,52,0,30,-10,B Major,4,2J4umT2MYrFf2tcum3rLZT,GBLZC0600013
30,"Awake","Subaeris,KAGAMI Smile",120,3B,64,2022-09-26,05:28,1,"vaporwave, chillwave, drone, ambient, dub techno","Asleep / Awake",2017-02-23,76,0,90,8,20,10,-10,C♯/D♭ Major,4,7CnpfVzCRD3BH3c88Uhyqp,USA2P2101867
31,"yyyyyy2222","Space Afrika",66,8A,17,2024-11-24,05:30,25,"dub techno, ambient, space music, experimental, dark ambient","Honest Labour",2021-08-27,17,31,91,6,0,10,-23,A Minor,4,6qNgUxNscSCV4Oqvo5Eo8T,QZJCP2100011
32,"Ghost (feat. Power Glove)","Gunship,Power Glove",134,2A,41,2023-10-01,04:22,53,"synthwave, vaporwave, synthpop","Unicorn",2023-09-29,56,88,3,27,0,10,-11,D#/E♭ Minor,3,1I97UEdJWw7uXtlpgGVMIp,USA2P2245024
33,"Fantasy (feat. Dream Koala)","Perturbator,Dream Koala",114,9A,52,2022-09-27,06:24,15,"synthwave, darkwave, vaporwave, ","Nocturne City",2012-08-02,18,39,48,4,0,10,-5,E Minor,5,3JQH2F3gBA93cLz9glyZHt,TCABU1454845
34,"Underwater","Boy Harsher",168,4A,33,2022-09-26,02:55,0,"darkwave, cold wave, post-punk, ebm, gothic rock, deathrock","Country Girl (Extended Version)",2018-03-16,64,80,80,8,0,0,-16,F Minor,4,3C9POnG6l9pExJJ90yFx90,GB9TP1700216
35,"Night Call","Kuroi Ame",120,4B,37,2022-09-26,02:58,1,"vaporwave, plunderphonics, ambient","Data Garden",2022-03-04,58,6,83,4,0,10,-16,G#/A♭ Major,4,3UmKNRpdrfe5f4nITTLPdo,USA2P2208617
36,"Flowers and Silence","Sneaker Pimps",67,9A,44,2022-09-27,05:47,0,"trip hop, downtempo","Splinter",1999-01-01,29,2,0,6,0,10,-9,E Minor,3,6jikvZdW280rFMLoSjSno2,GBCDN9900029
37,"no hope","m a l i b l u e : (",120,8A,64,2022-09-26,02:40,0,"vaporwave, plunderphonics","failure",2017-04-21,61,53,89,44,0,10,-15,A Minor,4,1ajGVUy556lS2pBTf1ley9,QZNWX2114673
38,"Fostercare","Burial",82,11A,36,2023-10-13,05:32,12,"idm, ambient","5: Five Years of Hyperdub",2009-10-05,32,31,82,19,20,30,-15,F#/G♭ Minor,5,3R48jTqNODCXdgYk33FrN7,GBLZC0900030
39,"Unnamed Waters","Hello Meteor",120,12A,62,2022-09-26,02:56,4,"chillwave, synthwave, vaporwave, plunderphonics","Sleep Artifacts",2020-12-22,61,1,90,4,0,10,-12,C♯/D♭ Minor,4,2Fpv4vIRN3PDbYpqKmvQQ1,QZNWW2071106
40,"Social Blur","F0x3r",110,10B,18,2022-09-26,05:15,7,"vaporwave","Neon Rain",2020-12-04,26,95,93,4,0,30,-17,D Major,4,7yZhsIy9q1S6jULzRpGsaq,QZHPJ2032249
41,"Subterranean District","Woob",155,1B,74,2022-09-27,05:34,8,"synthwave, space music, ambient","Tokyo Run",2017-10-22,20,28,97,6,0,40,-11,B Major,4,2PF2kpB6quwu9d3Wq2lVe8,QZFYY1912413
42,"Ava","CMD094",85,1A,22,2022-09-26,02:33,6,"vaporwave, ambient","AVA",2021-07-31,12,80,82,8,0,0,-19,G#/A♭ Minor,4,3vJnptpOH4cUgwVtJgmNMg,USA2P2131239
43,"Decade Dance - Game Mix","Jasper Byrne",110,9B,69,2022-09-27,04:39,39,"synthwave, vaporwave","Hotline Miami 2 EP",2015-01-01,55,4,91,23,0,20,-7,G Major,4,4ClyaCmo6sxMxWFLhIiuCx,GBKQU1729525
44,"I Love This, I Love You","Rival Consoles",70,3B,14,2023-10-20,02:51,21,"idm, electronica","I Love This, I Love You (Black Mirror)",2022-11-04,14,72,77,3,0,10,-19,C♯/D♭ Major,4,1spZ1dYk2q9cfKQkCUTbdV,GBWZD2215015
45,"Empathy Test","Haloed",90,10B,18,2022-09-26,04:58,2,"drone, vaporwave, ambient","Off-World",2017-10-05,10,69,92,4,0,10,-21,D Major,4,59VEa3iGhjZwcuKw6PhoAq,USA2P2017704
46,"Касета","SadSvit",170,3A,74,2024-09-14,02:24,59,"post-punk","Cassette",2021-12-13,65,30,5,63,0,10,-7,A#/B♭ Minor,4,4MQmxIxM5CXKjdq4IrCWhd,GX53U2038138
47,"Night Bus","Burial",108,1A,29,2022-09-26,02:13,17,"idm, ambient","Burial",2006-05-15,16,97,80,3,0,10,-12,G#/A♭ Minor,1,2OvoDj0BlqSNb18pdkHyyb,GBLZC0600006
48,"Scamper - Original Mix","Pensees",127,1B,41,2022-09-26,05:14,6,"chillstep","4.35",2016-02-07,59,83,87,19,0,30,-14,B Major,4,2sxuntUvaien7Pqui5zChz,UKACT1861490
49,"Nightwalking","BROKEN_CANYON",141,3A,45,2022-09-27,04:10,0,"vaporwave, dub techno","Otherworlds",2020-02-05,56,31,86,65,0,10,-11,A#/B♭ Minor,4,43Shi31Wh8mRgaaEm4ATX5,QZFZ32042935
50,"Dark Matter","CMD094",121,10A,8,2022-09-26,03:12,6,"vaporwave, ambient","Ghost Station",2018-05-01,17,28,96,4,0,10,-13,B Minor,4,41gM0koVQ4ASH7BsKzexJz,USA2P1832705
51,"Fr3sh","Kareem Lotfy",152,9B,36,2022-09-26,03:51,40,"ambient","Mono No Aware",2017-03-17,12,88,97,3,0,10,-14,G Major,5,3NQK1n8n2IqZrPyXZ1tr0W,DEX261601433
52,"Homecoming","Makeup And Vanity Set",106,10B,72,2022-09-27,05:28,37,"synthwave, vaporwave","88:88",2012-05-31,70,8,2,13,0,10,-5,D Major,4,4L5vuKZZQiVGRKlB9Z3DdK,ushm21237350
53,"Reality Check","Blackbird",110,6A,50,2024-09-05,05:49,2,"chillstep","Perfect World",2022-06-24,43,83,86,9,0,60,-12,G Minor,4,2fpL0ucrne1flXhwVySmSc,usdy42287938
54,"Pillar","２８１４",128,10B,67,2022-09-27,09:45,0,"vaporwave, plunderphonics, ambient","Pillar / New Sun",2018-03-03,58,0,88,7,0,0,-10,D Major,4,6vloZ2bNS9EnmOBTu3xksl,GB5P51700286
55,"Careless","Drab Majesty",121,8A,66,2022-09-26,04:03,19,"darkwave, cold wave, post-punk, gothic rock, deathrock, synthpop","Careless",2015-06-23,45,0,73,4,0,10,-8,A Minor,4,3xtXngQjXp3PLe94zWp7dO,QM4TW1559287
56,"Melancholy","Sangam",137,9A,29,2022-09-26,02:49,24,"vaporwave, ambient, dark ambient, chillwave","Distance Amongst Us",2017-02-27,18,7,82,3,0,10,-16,E Minor,4,5psD8O8glBTB27afIoS5bK,USQY51713394
57,"Love On A Real Train - From 'Risky Business' Original Motion Picture Soundtrack","Tangerine Dream",111,4A,34,2022-09-27,03:59,51,"krautrock, space music, space rock, progressive rock, new age, ambient","Hyperborea (Deluxe Version / Remastered 2020)",1983-11-01,58,98,95,81,0,0,-21,F Minor,4,0DYCw5AZIX3S11QQUiPiqN,GBUM72001428
58,"Floating World","Bowery Electric",82,8A,87,2022-09-26,04:44,40,"trip hop, shoegaze, slowcore, downtempo, drone, dream pop, post-rock","Lushlife",2000-02-28,47,0,95,38,0,30,-5,A Minor,4,5WWfEut4xr5v12i71Pxljn,GBAZP9900304
59,"Chance for Something","Sangam",85,12A,48,2022-09-26,03:14,2,"vaporwave, ambient, dark ambient, chillwave","Dystopian Memory",2021-10-31,10,18,78,20,0,30,-12,C♯/D♭ Minor,1,1ozR2q0Omi31dUB8QNbw6E,USA2P2146010
60,"Extent","Arca",101,4A,20,2022-09-26,02:34,17,"neoperreo, experimental, art pop, hyperpop","Mutant",2015-11-20,16,63,94,3,0,10,-19,F Minor,4,1FUgvjxmuYLhr3n3If07rT,GBR8R1500350
61,"Outline of a Distant Memory","Rival Consoles",142,12A,34,2022-09-26,06:36,9,"idm, electronica","Outline of a Distant Memory",2022-04-01,23,67,98,12,0,10,-22,C♯/D♭ Minor,4,0rwKt3fMrhfjMpZBanIFqV,GBWZD2114004
62,"stars","m a l i b l u e : (",107,8A,48,2022-09-26,03:16,4,"vaporwave, plunderphonics","faux memories",2020-07-10,57,35,87,20,0,10,-15,A Minor,4,1qpASga7pvf8con0vIDbDc,QZNWX2114799
63,"Datastream","Kuroi Ame",130,3A,63,2022-09-26,04:25,3,"vaporwave, plunderphonics, ambient","Data Garden",2022-03-04,47,57,87,6,0,10,-14,A#/B♭ Minor,4,6YTyP6OgtwdQbW1eI2Qzz9,USA2P2208609
64,"Remain Graceful","Sangam",80,9B,20,2022-09-26,04:02,9,"vaporwave, ambient, dark ambient, chillwave","Dystopian Memory",2021-10-31,15,51,68,5,0,10,-22,G Major,4,6lupIK54zKWIhbMkEVe223,USA2P2146009
65,"panic!","m a l i b l u e : (",73,1A,41,2022-09-26,04:19,6,"vaporwave, plunderphonics","faux memories",2020-07-10,15,92,91,48,10,10,-19,G#/A♭ Minor,4,7jkbv4md1LbCqS3pvDQwUT,QZNWX2114802
66,"The Look You Gave (Jerry)","Boy Harsher",142,8B,91,2022-09-26,04:56,0,"darkwave, cold wave, post-punk, ebm, gothic rock, deathrock","Careful",2019-02-01,57,14,49,34,0,10,-5,C Major,4,1tWNeEaG1eDUYgX6Pilx09,DED621900006
67,"In McDonalds","Burial",129,2A,19,2022-09-26,02:06,18,"idm, ambient","Untrue",2007-11-05,21,98,89,4,0,10,-21,D#/E♭ Minor,3,4TDKgsDEAAP33JA8ByukSm,GBLZC0700018
68,"Ruin You","Ruin Of Romantics",74,8A,38,2022-09-26,03:52,10,"darkwave, gothic rock, cold wave","Velvet Dawn",2021-10-29,24,54,87,4,0,10,-17,A Minor,3,4YapwglpRxkbaWxc9lzP29,FR9W12115415
69,"Ice Flow","CMD094,Hank Hobson",80,8A,55,2022-09-26,03:23,7,"vaporwave, ambient, ","Kagami Tears",2018-07-24,17,87,98,15,0,10,-13,A Minor,3,440KefrCNBoGqLUIwCnA2w,USA2P1853770
70,"Upgrade","Kuroi Ame",120,9B,59,2022-09-26,03:14,4,"vaporwave, plunderphonics, ambient","Love",2019-10-30,33,10,96,10,0,10,-11,G Major,4,05eAdN2iY2FOGC33J6JAQV,USA2P1957527
71,"Gutted","Burial",140,5A,67,2022-09-26,04:43,15,"idm, ambient","Burial",2006-05-15,51,7,17,66,0,10,-12,C Minor,4,3L1IWKLan3MyoauMBTfXdG,GBLZC0600009
72,"Lucid Dream","F0x3r",87,12B,26,2022-09-26,03:19,3,"vaporwave","Neon Rain",2020-12-04,24,69,88,4,0,30,-20,E Major,3,11irtR0G9Qc1bauqzZh3AO,QZJRB2058435
73,"Rough Sleeper","Burial",126,2B,81,2022-09-26,13:47,4,"idm, ambient","Truant / Rough Sleeper",2012-12-15,48,33,93,25,10,50,-9,F#/G♭ Major,4,0fMPPXVOmVAH8KVDDpZzOV,GBLZC1200110
74,"You Make It Look so Easy - Reverbed by Malibu","Himera,Petal Supply,Malibu",90,4A,29,2022-09-26,03:59,7,"hyperpop, ambient, drone","You Make It Look So Easy (Playtime)",2021-10-14,10,7,55,3,0,10,-18,F Minor,4,05Txp8uVttAJfMaTAqijLO,DEG931912334
75,"Long-Awaited","CMD094",128,9A,43,2022-09-26,03:11,24,"vaporwave, ambient","1992",2019-03-30,20,94,91,4,0,0,-13,E Minor,3,4efTTuF5VUdXJXKBb6Pne7,USA2P1917429
76,"Neon Rain","F0x3r",89,8A,23,2022-09-26,03:54,6,"vaporwave","Neon Rain",2020-12-04,9,64,97,8,0,30,-20,A Minor,4,6nDloNj6D5ZrE0rnc2luMD,QZNRS2038607
77,"Eternal Daydream","Autumn Creatures",74,8B,32,2022-09-26,05:20,0,"post-rock, spoken word","gloom (Original Score)",2021-07-22,21,85,88,4,0,0,-15,C Major,4,09jTb3uTv7N7WLYMZdsy0F,QZK6Q2143203
78,"Rival Dealer","Burial",136,6B,92,2022-09-26,10:45,0,"idm, ambient","Rival Dealer",2014-07-01,28,1,54,16,30,10,-7,A#/B♭ Major,4,2mKYUaJqRDopg3NAbomTVX,GBLZC1300118
79,"Eastern Break","CMD094",100,9A,88,2022-09-26,05:48,1,"vaporwave, ambient","AVA",2021-07-31,59,18,75,34,0,50,-9,E Minor,4,4yYlwspzHEqA9ygXUXWxEh,USA2P2131241
80,"Dream Rain","Stilz,Ian Urbina",180,12A,52,2022-09-26,04:08,0,"synthwave, chillwave, vaporwave, melodic techno","Forgotten Shores (Inspired by 'The Outlaw Ocean' a book by Ian Urbina)",2020-10-09,34,45,91,37,0,10,-18,C♯/D♭ Minor,3,3FzL1MC8Gty2hHDznnLDqf,QMGR32193686
81,"Trainwreck","Vacant",134,9B,76,2022-09-26,04:27,9,"witch house, chillstep","Nocturnal",2017-05-15,69,1,85,15,10,20,-10,G Major,4,3n0sHuVvYaYd4ZNndmxlIm,GBLFP1722182
82,"よく やった","Woob",160,9A,31,2022-09-26,12:40,2,"synthwave, space music, ambient","新 プログラム",2018-06-01,23,94,92,8,0,20,-13,E Minor,4,6n1YenNDwn2kPQBZpjA9to,QZFYX1961636
83,"Changing Trains","Hong Kong Express",108,7A,20,2022-09-26,05:47,13,"vaporwave, plunderphonics, chillwave","L.Y.F",2021-02-21,33,81,91,4,0,20,-20,D Minor,4,5UofWOOJnLeV9W0VocyJGj,USA2P2106897
84,"Human","Haloed",73,11A,49,2022-09-26,04:33,2,"drone, vaporwave, ambient","Off-World",2017-10-05,6,61,98,4,10,10,-16,F#/G♭ Minor,4,76ZDq36DLNyLOVNDHWvCx3,USA2P2017711
85,"Broken Home","Burial",140,6A,62,2022-09-26,05:04,12,"idm, ambient","Burial",2006-05-15,64,6,72,29,10,10,-7,G Minor,4,4998UWz7if0SfBA5mn4Q71,GBLZC0600011
86,"The Jewelry Department","Hello Meteor",120,10B,50,2022-09-26,03:08,5,"chillwave, synthwave, vaporwave, plunderphonics","Sleep Artifacts",2020-12-22,63,45,88,4,0,10,-14,D Major,4,7yFhOHp9DXWFRhfehULvFF,QZNWW2071103
87,"Tell Me","Vacant",131,7B,68,2022-09-26,03:11,10,"witch house, chillstep","Belong",2019-12-10,58,39,89,8,0,20,-12,F Major,4,5hIFzhJ2hy2hPlKWHzq9Tj,QZHNB1952836
88,"Street Halo","Burial",123,6B,72,2022-09-26,06:44,12,"idm, ambient","Street Halo",2011-03-28,75,45,93,38,10,30,-10,A#/B♭ Major,4,7btprSJBgUaRSnseOOzQM6,GBLZC0100018
89,"Hong Kong 2046","Hong Kong Express",170,8B,67,2022-09-26,03:43,45,"vaporwave, plunderphonics, chillwave","2047",2014-07-12,75,69,69,39,10,10,-11,C Major,5,32sMfHGo26VIXeIekb4npR,USA2P1519975
90,"Home","m a l i b l u e : (",120,9A,57,2022-09-26,10:06,1,"vaporwave, plunderphonics","Just End It",2016-07-20,59,37,85,8,0,10,-15,E Minor,4,2TUZWeNQT8V5nlHpsQpgcD,QZDA51904859
91,"Untrue","Burial",128,7B,62,2022-09-26,06:18,14,"idm, ambient","Untrue",2007-11-05,64,43,6,32,40,10,-10,F Major,4,06dyS71Qi8996xUckx1hFg,GBLZC0700019
92,"Deathsong","Jasper Byrne",127,6B,27,2023-09-15,06:06,0,"synthwave, vaporwave","Super Lone Survivor Original Soundtrack",2023-08-20,32,69,91,6,0,10,-18,A#/B♭ Major,3,7vmMolyLcShpvFCVhwNlan,GBKQU2379588
93,"Truant","Burial",121,1A,54,2022-09-26,11:45,4,"idm, ambient","Truant / Rough Sleeper",2012-12-15,67,23,83,22,10,30,-14,G#/A♭ Minor,4,3zSynsGAWcSA5GJamCR84h,GBLZC1200109
94,"Sentinels","Makeup And Vanity Set",120,8B,68,2022-09-27,05:21,39,"synthwave, vaporwave","Sentinels",2022-05-27,35,75,86,8,0,0,-10,C Major,3,3E4XQO8bKIToXTejc8LFGb,QZHNA2253211
95,"Endorphin","Burial",72,5A,29,2022-09-26,02:59,17,"idm, ambient","Untrue",2007-11-05,26,68,82,4,0,10,-16,C Minor,4,76IDWmL8XSFZcypYvqdnI5,GBLZC0700016
96,"Missing","Vacant",86,10A,33,2022-09-27,01:35,11,"witch house, chillstep","Origins",2018-01-20,20,85,94,4,0,10,-15,B Minor,4,5zoedKtAqS9I67jO1RlsLa,QZAPG1847372
97,"E.T.C.","machinegum",120,9B,73,2022-09-27,04:07,22,"","Conduit",2019-12-08,71,0,91,89,0,0,-10,G Major,4,6wo2ttC1hViFjjBc9VMuTY,USJMZ2000004
98,"U Hurt Me","Burial",137,8B,52,2022-09-26,05:22,14,"idm, ambient","Burial",2006-05-15,75,2,71,22,20,0,-9,C Major,4,6A9dzVGF6TRe8gRuorAbep,GBLZC0600008
99,"Midori","Kuroi Ame",118,10B,53,2022-09-27,04:07,8,"vaporwave, plunderphonics, ambient","Sacred",2018-12-20,20,34,89,3,0,30,-10,D Major,5,2NjdTNzu6jJEYN0klAb415,USA2P1901877
100,"October 21 (It's a Look)","BROKEN_CANYON",136,1A,54,2022-09-27,04:16,1,"vaporwave, dub techno","Waiting for You",2020-04-15,15,55,95,9,0,10,-17,G#/A♭ Minor,3,2cPaNUOnpt1y1a1ZCGXego,USA2P2018246
101,"MN84 Theme","Miami Nights 1984",200,12A,90,2022-09-27,01:16,36,"synthwave, vaporwave, chillwave","Turbulence",2012-03-08,41,92,96,48,0,10,-10,C♯/D♭ Minor,4,65LToDILJ8Edtg5joUSKaa,USQY51258360
102,"Kawasaki Warehouse","Kalax",113,7B,50,2022-09-27,02:37,22,"synthwave, vaporwave, chillwave, synthpop","III",2019-03-25,39,6,89,6,0,10,-12,F Major,3,62VfqmVYXsG8CZCdXRIfrw,QZDA41941259
103,"Archangel","Burial",135,3B,85,2022-09-26,04:00,27,"idm, ambient","Untrue",2007-11-05,60,46,55,55,10,10,-10,C♯/D♭ Major,4,6evpAJCR5GeeHDGgv3aXb3,GBLZC0700013
104,"After Humans","CMD094",119,4A,47,2022-09-27,02:11,0,"vaporwave, ambient","Oscillation",2019-11-15,17,0,99,4,0,20,-10,F Minor,4,2qXbgyYdjaHYAzJBOQofTx,USA2P1959461
105,"Clicker Zoe","Woob",84,4B,77,2022-09-27,05:38,0,"synthwave, space music, ambient","Tokyo Substrate Paradox",2018-12-07,14,52,98,4,20,20,-11,G#/A♭ Major,4,2Sg7vaHHvtNCycqNY2qBJE,QZFYX1949946
106,"Home Video Entertainment","Woob",124,10B,74,2022-09-27,03:46,1,"synthwave, space music, ambient","Xvious Exe",2020-12-21,39,0,85,4,0,70,-7,D Major,4,7vz0hEqAD098200feAv5zU,QZFYZ2125066
107,"Point Zero Four Inside","Woob",110,6A,58,2022-09-27,04:24,2,"synthwave, space music, ambient","Tokyo Run",2017-10-22,31,1,79,2,0,10,-13,G Minor,3,0UU0hrUzi4eG83CLqitzDz,QZFYY1912410
108,"新 プログラム","Woob",160,8B,49,2022-09-27,06:56,0,"synthwave, space music, ambient","新 プログラム",2018-06-01,38,11,35,4,0,10,-13,C Major,4,2S5OBhhVEIT7VChOI2aNQr,QZFYX1961640
109,"Homeless","Burial",137,9A,90,2022-09-26,05:22,11,"idm, ambient","Untrue",2007-11-05,58,18,90,58,10,30,-9,E Minor,4,4bXkJxL5o6ro4iLmBAl80E,GBLZC0700022
110,"BRIDGES (From  Death Stranding  Score)","Ludvig Forssell",102,10B,53,2022-09-27,03:28,31,"soundtrack","Death Stranding (Original Score)",2019-11-08,35,90,94,19,0,10,-20,D Major,4,2UJqZVPiM0DtiU8ToOgntp,USGSS1900329
111,"Escape","Protector 101",83,1A,36,2022-09-27,02:24,1,"synthwave","Solitary Star",2015-01-24,25,97,93,4,0,10,-17,G#/A♭ Minor,4,4DTsRj0lzHWgRG9srEUgHZ,UST8K1515960
112,"Another Way","Woob",73,8B,72,2022-09-27,03:25,0,"synthwave, space music, ambient","Tokyo Run",2017-10-22,20,77,84,12,10,30,-13,C Major,4,5PklSrimXKeR7OkqDmjjW8,QZFYY1912416
113,"Consecration","Perturbator",101,3A,43,2022-09-27,05:42,14,"synthwave, darkwave, vaporwave","The Uncanny Valley (Expansion)",2016-05-06,14,33,84,3,0,0,-8,A#/B♭ Minor,4,6zSqoBgrI0pZZsm7FGUb8I,TCACK1583468
114,"Wait For Me","Vangelis",158,10A,35,2022-09-27,05:27,0,"new age","Vangelis Blade Runner - Trilogy",2007-01-01,46,57,82,19,0,10,-19,B Minor,4,0Fa1FJ86pFzVwLdcrYkpCB,GBAHS0104434
115,"Etched Headplate","Burial",97,10B,51,2022-09-26,06:01,15,"idm, ambient","Untrue",2007-11-05,38,27,69,14,10,10,-12,D Major,1,6ywV7Z9xjtmMsePdDpZtnS,GBLZC0700017
116,"柔らかい唇","t e l e p a t h テレパシー能力者",137,1B,36,2022-09-27,04:16,5,"vaporwave, plunderphonics, chillwave, ambient","Best of Dream Catalogue, 2814-2815",2016-01-29,18,97,95,6,0,10,-16,B Major,3,02p9KGNtq7eqn2yOno2e64,USA2P1601956
