#,Song,Artist,BPM,Camelot,Energy,Added at,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (db),Key,Time Signature,Spotify Track Id,ISRC
33,"21 Gun Salute","Catch Your Breath",143,9A,88,2026-01-01,03:46,64,"metalcore","Shame On Me",2023-10-20,39,0,0,18,0,60,-5,E Minor,4,20Ov4hI7Z5xh9NkLMMf0db,QM7282339586
34,"Rain","Sleep Token",146,9A,79,2026-01-01,04:12,74,"progressive metal, metalcore","Take Me Back To Eden",2023-05-19,48,1,0,20,0,70,-7,E Minor,4,0GXwlEXCO8qeeeOIYpsR3m,GBUM72200349
35,"Blood Runs Cold","Rain City Drive",160,12A,93,2026-01-01,03:12,58,"post-hardcore, metalcore","Rain City Drive",2022-07-15,40,0,0,42,0,0,-3,C♯/D♭ Minor,4,6vgeVoI1aqygSvlhqqs2Tn,QM6MZ2284547
36,"Dangerous","Sleep Token",74,10A,57,2026-01-01,04:11,74,"progressive metal, metalcore","Even In Arcadia",2025-05-09,21,0,0,11,0,10,-7,B Minor,4,105Fwh9wijwT41rrfgSnrE,USRC12500016
37,"Sympathy","Too Close To Touch",140,11A,80,2026-01-02,03:36,60,"post-hardcore, metalcore","Haven't Been Myself",2016-09-23,38,0,0,24,0,10,-4,F#/G♭ Minor,4,1s4Nc5XFspnFHEHLv92gak,USEP41629001
38,"Eiley","Too Close To Touch",83,12A,91,2026-01-02,04:37,50,"post-hardcore, metalcore","Haven't Been Myself",2016-09-23,17,0,0,39,10,30,-3,C♯/D♭ Minor,3,03bb6AxzMre5LjZzTiLb1r,USEP41629011
39,"Crooked Smile","Too Close To Touch",108,9A,95,2026-01-02,03:36,43,"post-hardcore, metalcore","Haven't Been Myself",2016-09-23,48,0,0,52,0,10,-3,E Minor,4,3tuCB7KRfZxR8IqYUkD8y7,USEP41629002
40,"Novocaine","Too Close To Touch,Bad Omens",145,9A,90,2026-01-02,04:55,55,"post-hardcore, metalcore","For Keeps",2024-03-08,42,0,0,10,10,0,-5,E Minor,4,4JJpEYYamr363Kbc4zdw1h,USEP42345001
41,"Hopeless","Too Close To Touch,The Word Alive",134,12A,91,2026-01-02,03:57,41,"post-hardcore, metalcore","For Keeps",2024-03-08,48,0,0,23,0,10,-4,C♯/D♭ Minor,4,35HMSPnsu6KdzSuU2ZQ2VY,USEP42345003
42,"Heavy Hearts","Too Close To Touch",126,8A,39,2026-01-02,03:42,36,"post-hardcore, metalcore","For Keeps",2024-03-08,63,73,0,39,0,10,-7,A Minor,3,12Dh8KSno0VvOQRBAlb80R,USEP42345005
43,"Hurt Reynolds","Too Close To Touch",78,9A,91,2026-01-02,03:30,28,"post-hardcore, metalcore","For Keeps",2024-03-08,48,0,0,24,0,10,-4,E Minor,4,2bFxhasdtzWDihLhCgXgJT,USEP42345008
44,"Glass Heart","Caskets",164,11A,96,2026-01-02,03:44,64,"metalcore, post-hardcore","Lost Souls",2021-08-13,41,0,0,34,10,10,-5,F#/G♭ Minor,4,1nxbn0COjeyH7MQZ27T3CR,DED832001047
45,"Lost in Echoes","Caskets",75,6A,94,2026-01-02,03:37,61,"metalcore, post-hardcore","Lost Souls",2021-08-13,44,0,0,44,0,0,-7,G Minor,4,13YWByXibBltt3T5u3IcT7,DED832001347
46,"Drowned in Emotion","Caskets",77,5A,95,2026-01-02,03:42,58,"metalcore, post-hardcore","Lost Souls",2021-08-13,44,0,0,33,0,0,-6,C Minor,4,5nxcR7W60CU3cvmGX1jBzQ,DED832001350
47,"Save Me - feat. Lø Spirit","Thousand Below,Lø Spirit",79,5B,81,2026-01-02,03:19,44,"metalcore, post-hardcore, melodic bass","Buried In Jade",2025-08-08,36,0,0,24,0,10,-4,D#/E♭ Major,4,4i0wQe26bS2Ql41mMYG952,QMRSZ2500547
48,"Sabotage","Thousand Below",128,11A,86,2026-01-02,03:42,51,"metalcore, post-hardcore","Hell Finds You Everywhere",2022-12-09,54,0,0,20,0,0,-5,F#/G♭ Minor,4,3ZvRk88H011uEYmCGbZu8n,QMRSZ2202949
