#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
16,"Recollections of Loyalty & Pain!","Autumn!",145,3B,52,2022-04-30,03:02,40,"underground hip hop","Ils Verront",2020-08-26,80,8,0,12,10,10,-10,C♯/D♭ Major,4,7pUJP3JkSNaLJx0SINidjW,QZK6K2011976
17,"Lang","Glow4n,Twinuzis",145,4A,53,2025-12-27,02:14,11,"","Lang",2025-12-23,75,23,0,30,20,10,-8,F Minor,4,5JUCmAB1v8Z4bmFAkoI35A,QT6G72510360
18,"Leg0","Kirbie",149,4B,66,2025-08-15,02:05,13,"","WhiteBoyOfTheYear",2024-12-24,63,0,2,44,0,10,-9,G#/A♭ Major,4,5mh9nMwbKsYLoa5a6UiFGF,QZZ792489484
19,"Think You Know Me!","Autumn!",138,3B,57,2022-04-30,01:51,0,"underground hip hop","Not Much Left",2021-09-10,63,2,0,32,0,10,-8,C♯/D♭ Major,4,4CDgouuJqxwvRKLdvsEvQm,QZMEP2113404
20,"No New Friends!","Autumn!,Summrs",142,10B,47,2022-04-30,03:22,0,"underground hip hop","Not Much Left",2021-09-10,76,29,0,27,30,10,-11,D Major,4,0tcevN5rNNMl4s1tNWmPnL,QZMEP2113402
21,"Can't Pretend!","Autumn!",145,10B,55,2022-04-30,02:12,44,"underground hip hop","Can't Pretend!",2021-02-14,66,12,0,60,30,10,-10,D Major,4,70qHIiHuUHRdx9QEVhXzh7,QZFZ72105958
22,"Let Me Know!","Autumn!",135,12A,76,2022-04-30,02:39,30,"underground hip hop","##RETRIBUTION",2019-03-05,41,9,0,66,20,30,-7,C♯/D♭ Minor,4,6cZIBft6e7IqyyxK3k1pa9,QM42K1818357
23,"Not 3 Not 2!","Autumn!",76,3A,40,2022-04-30,01:47,2,"underground hip hop","Golden Child, Chapter 1",2021-06-12,68,32,0,16,30,10,-12,A#/B♭ Minor,4,1FXj2GC7r9IcWbfa5YVKyf,QZHNB2176206
24,"Testarossa!","Autumn!",76,6B,56,2022-04-30,01:53,16,"underground hip hop","Testarossa!",2020-03-13,78,25,0,64,40,10,-8,A#/B♭ Major,4,7c4kzNkBToJ64rkPVAf8oc,QM42K2021243
25,"Blue Lights!","Autumn!",154,1A,44,2022-04-30,02:17,23,"underground hip hop","Ils Verront",2020-08-26,76,25,0,63,60,10,-11,G#/A♭ Minor,4,3LsjKFYUF4xWIa8pHB6jYR,QZK6K2011987
26,"Monster!","Autumn!",80,3B,39,2022-04-30,01:36,26,"underground hip hop","Monster!",2021-07-19,74,14,0,12,40,10,-10,C♯/D♭ Major,4,0FZcAYj6amhVLz3uaMXgY3,QZK6L2175522
27,"BIG Things","Glow4n,Autumn!",170,7B,56,2025-12-27,01:30,26,"underground hip hop","Love the Hate </3",2020-04-01,71,29,0,22,10,10,-8,F Major,4,70M7dhiq08imGSLCdGpwtf,QZDA62082048
28,"Wyd!","Autumn!,Summrs",155,6B,55,2022-04-30,02:03,0,"underground hip hop","4",2019-10-19,82,7,0,67,30,10,-8,A#/B♭ Major,4,37DxkyK8k0f0OVa83PkC0A,QM42K1991048
29,"Probably!","Autumn!,Yeat",138,3B,61,2022-04-30,02:40,0,"underground hip hop, rage rap","Solitary",2020-12-02,82,6,0,14,40,0,-8,C♯/D♭ Major,4,6lwltu5355IaQ07XtawRIW,QZNWW2005321
30,"Cant Be Serious!","Autumn!",144,6A,75,2022-04-30,01:58,23,"underground hip hop","Cant Be Serious!",2019-05-05,59,49,0,35,40,10,-10,G Minor,4,2ONEvUNrJ9MtdWmFc2RUr8,QM42K1979232
31,"Ok","jon8than,Autumn!,Kankan",143,4B,75,2022-04-30,01:34,0,"underground hip hop, rage rap","Ok",2021-11-12,74,23,0,73,20,10,-8,G#/A♭ Major,4,2tl1NaNE2GVf82iAYjJOAa,QZNWY2170944
32,"Sftw","Autumn!",166,3B,51,2022-04-30,01:55,31,"underground hip hop","#Hollywood",2020-02-22,77,3,0,50,60,10,-9,C♯/D♭ Major,4,3sJ1BJd8SjAI0gD0wrOUjU,QM42K2086744
33,"Big Balance!","Autumn!",153,3B,56,2022-04-30,01:38,29,"underground hip hop","##R3 ##R3",2019-03-05,53,0,0,38,20,40,-10,C♯/D♭ Major,4,5LI8XWkkObYclwjH66GnU4,QM42K1949907
34,"Peacoat!","Autumn!,Summrs",148,11A,60,2022-04-30,02:12,36,"underground hip hop","Exactly",2021-04-09,65,1,0,41,10,10,-9,F#/G♭ Minor,4,4GixJd5snd2jKSzpBR1qWk,QZES72173418
35,"The Other Side!","Autumn!",130,1B,46,2022-04-30,02:14,0,"underground hip hop","Golden Child, Chapter 1",2021-06-12,68,1,0,26,50,10,-8,B Major,4,4qEdDkCdR4whux7itVEqPb,QZHNB2176204
36,"Antagonist!","Autumn!",146,9B,44,2022-04-30,01:58,25,"underground hip hop","Antagonist!",2022-04-29,64,0,0,34,20,20,-9,G Major,4,0mNsmdXzxD554JIrsjBQcJ,USUG12202705
37,"I'm Him!","Autumn!",156,3A,51,2022-04-30,01:56,23,"underground hip hop","Antagonist!",2022-04-29,71,1,0,35,30,10,-10,A#/B♭ Minor,4,56f1iG5yNaw7etktzcTMgD,USUG12202713
38,"Etiquette!","Autumn!",144,3B,42,2022-04-30,02:26,29,"underground hip hop","Antagonist!",2022-04-29,62,3,2,42,30,10,-11,C♯/D♭ Major,4,1v96e4FQKwrn2WxU092eNp,USUG12202709
39,"Jumpin!","Autumn!",74,3B,53,2022-04-30,01:47,25,"underground hip hop","Antagonist!",2022-04-29,59,8,1,9,30,10,-10,C♯/D♭ Major,4,7zofzk51vfhrxIvHuiwLeu,USUG12200992
