#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
301,"did i tell u that i miss u","adore",112,11B,75,2025-05-11,01:55,70,"","did i tell u that i miss u",2024-05-30,57,17,79,24,0,30,-9,A Major,4,3qeFjtPJ1lIRKDTB5DZWpt,CA5KR2447784
302,"undressed","sombr",116,8B,89,2025-05-11,03:02,82,"","undressed",2025-03-21,64,14,0,89,0,0,-4,C Major,4,4AajxCEwGEsmHmT4H1TwjY,USWB12500737
303,"I Wanna Be Yours","Arctic Monkeys",68,5A,42,2025-05-11,03:03,92,"indie, garage rock","AM",2013-09-09,46,14,2,48,0,10,-9,C Minor,4,5XeFesFbtLpXzIVDNQP22n,GBCEL1300373
304,"No. 1 Party Anthem","Arctic Monkeys",115,8B,70,2025-05-11,04:03,87,"indie, garage rock","AM",2013-09-09,51,33,9,60,0,10,-6,C Major,4,5TTGoX70AFrTvuEtqHK37S,GBCEL1300367
305,"Elastic Heart","Sia",130,11B,79,2025-05-18,04:17,80,"","1000 Forms Of Fear",2014-07-04,42,1,0,50,0,10,-5,A Major,4,6kwAbEjseqBob48jCus7Sz,USRC11400976
306,"What's Luv? (feat. Ja-Rule & Ashanti)","Fat Joe,Ja Rule,Ashanti",94,4B,71,2025-05-18,04:27,77,"east coast hip hop, r&b","Jealous Ones Still Envy (J.O.S.E)",2001-12-04,84,2,0,92,0,10,-5,G#/A♭ Major,4,2mKouqwAIdQnMP43zxR89r,USAT20110293
307,"All The Stars (with SZA) - From  Black Panther: The Album ","Kendrick Lamar,SZA",97,4B,63,2025-05-19,03:52,91,"hip hop, west coast hip hop, r&b","Black Panther The Album Music From And Inspired By",2018-02-09,70,6,0,56,0,0,-5,G#/A♭ Major,4,3GCdLUSnKSMJhs4Tj6CV3s,USUM71713947
308,"Snooze","SZA",143,7B,55,2025-05-19,03:21,88,"r&b","SOS",2022-12-09,56,14,0,39,10,10,-7,F Major,4,4iZ4pt7kvcaH6Yo8UoZ4s2,USRC12204591
309,"Pumped Up Kicks","Foster The People",128,4A,71,2025-05-23,03:59,86,"","Torches",2011-05-23,73,14,12,97,0,10,-6,F Minor,4,7w87IxuO7BDcJ3YUqCyMTT,USSM11002931
310,"Sailor Song","Gigi Perez",95,1B,41,2025-05-24,03:31,87,"","Sailor Song",2024-07-26,49,68,0,27,0,10,-10,B Major,4,2262bWmqomIaJXwCRHr13j,USHM92438095
311,"Sunsetz","Cigarettes After Sex",75,8A,48,2025-05-26,03:35,7,"dream pop","Cigarettes After Sex",2017-06-09,41,6,81,13,0,10,-9,A Minor,4,0SpkyS1Q4MD8GaVcP5YjT4,USBQU1700033
312,"Multo","Cup of Joe",208,1B,56,2025-05-26,03:57,81,"opm, harana, p-pop, parang, pinoy indie, kundiman","Multo",2024-09-14,47,43,0,44,0,10,-8,B Major,4,4cBm8rv2B5BJWU2pDaHVbF,PHV032412915
313,"Kiss and Make Up","Dua Lipa,BLACKPINK",100,4B,73,2025-05-30,03:09,72,"pop, k-pop","Dua Lipa (Complete Edition)",2018-10-19,68,7,0,64,10,30,-4,G#/A♭ Major,4,7jr3iPu4O4bTCVwLMbdU2i,GBAHT1800505
314,"Space Song","Beach House",147,5A,79,2025-06-03,05:20,75,"dream pop","Depression Cherry",2015-08-28,51,22,13,63,0,10,-7,C Minor,4,1ujxjsoNvh4XgS2fUNwkZ2,USSUB1512203
315,"Welcome Home, Son","Radical Face",145,2B,49,2025-06-14,04:47,68,"indie folk","Ghost",2007-03-02,59,72,79,40,0,10,-11,F#/G♭ Major,3,6HTVZeVQ9J6Uiq6tHESxU9,DEX260606902
316,"Blow Your Mind (Mwah)","Dua Lipa",109,7A,80,2025-06-16,02:58,63,"pop","Blow Your Mind (Mwah)",2016-08-26,65,2,0,49,10,0,-5,D Minor,4,7kJlTKjNZVT26iwiDUVhRm,GBAHT1600302
317,"That’s So True","Gracie Abrams",109,3B,81,2025-06-20,02:46,91,"","The Secret of Us (Deluxe)",2024-10-18,55,21,0,37,0,10,-4,C♯/D♭ Major,4,7ne4VBA60CxGM75vw0EYad,USUG12406903
318,"Thick And Thin","LANY",100,4A,55,2025-06-29,03:32,71,"","Malibu Nights",2018-10-05,70,6,0,34,0,0,-6,F Minor,4,3D110t9ctcoOoylXsc3iR8,GBUM71805352
319,"JUMP","BLACKPINK",145,4A,93,2025-07-20,02:44,87,"k-pop","JUMP",2025-07-11,71,0,0,52,0,10,-6,F Minor,4,5H1sKFMzDeMtXwND3V6hRY,KRA402400094
320,"All I Ever Need","Austin Mahone",130,1B,65,2025-07-29,03:33,71,"","The Secret EP",2014-05-27,71,12,0,66,0,10,-6,B Major,4,04Aw2jdHNkLAR9LWUIGf2b,USCM51400109
321,"All The Things She Said","t.A.T.u.",180,4A,83,2025-08-04,03:34,87,"","200 KM/H In The Wrong Lane (10th Anniversary Edition)",2002-00-00,53,4,1,38,0,10,-6,F Minor,4,4bJygwUKrRgq1stlNXcgMg,RUA110100098
322,"On Melancholy Hill","Gorillaz",120,10B,74,2025-08-06,03:53,84,"","Plastic Beach",2010-03-03,69,0,51,58,0,0,-6,D Major,4,0q6LuUqGLUiCPP1cbdwFs3,GBAYE1000010
323,"Rich Girl","Gwen Stefani,Eve",98,6A,75,2025-08-07,03:56,75,"","Love. Angel. Music. Baby.",2004-11-12,86,3,0,76,0,20,-3,G Minor,4,2oxtQ84p1j5GmyzmD50Lq0,USIR10400846
324,"Slipping Through My Fingers","eyeroze,Melodyz Town",137,7B,49,2025-08-12,03:51,45,"","slipping through my fingers - sped up",2023-05-11,50,18,0,23,0,0,-6,F Major,4,3LGzfUVEVX1Yio06R58Qiv,GX8LE2320347
325,"...Ready For It?","Taylor Swift",160,10B,76,2025-08-26,03:28,80,"","reputation",2017-11-10,61,5,0,42,10,20,-7,D Major,4,2yLa0QULdQr0qAIvVwN6B5,USCJY1750003
326,"One Of The Girls (with JENNIE, Lily Rose Depp)","The Weeknd,JENNIE,Lily-Rose Depp",85,4B,64,2025-08-27,04:04,92,"k-pop, ","The Idol Episode 4 (Music from the HBO Original Series)",2023-06-23,26,4,0,19,0,10,-6,G#/A♭ Major,4,7CyPwkp0oE8Ro9Dd5CUDjW,USUG12303881
327,"Walking On A Dream","Empire Of The Sun",127,4A,70,2025-08-29,03:18,87,"","Walking On A Dream (10th Anniversary Edition)",2008-10-03,87,26,0,72,0,0,-6,F Minor,4,5r5cp9IpziiIsR6b93vcnQ,AUEI10800039
328,"Handlebars (feat. Dua Lipa)","JENNIE,Dua Lipa",152,10B,86,2025-10-05,03:04,75,"k-pop, pop","Ruby",2025-03-07,51,0,0,67,0,0,-4,D Major,4,3gJAFFELdZyIM8tiwLAikg,USQX92500266
329,"Nightcall","Kavinsky",91,8A,87,2025-12-12,04:18,76,"synthwave, french house","Nightcall",2010-00-00,53,1,1,36,0,40,-5,A Minor,4,0U0ldCRmgCqhVvD6ksG63j,FRS710900410
330,"To the Bone","Pamungkas",140,6A,73,2025-12-21,05:44,77,"indonesian indie, indonesian pop","Flying Solo",2019-06-14,67,51,0,94,0,10,-7,G Minor,4,5pvlSx0s2w3nKuyfrFnYBZ,FR2X41995983
331,"Beat It (feat. Chris Brown & Wiz Khalifa)","Sean Kingston,Chris Brown,Wiz Khalifa",198,3B,64,2025-12-21,04:13,76,"r&b, ","Back 2 Life",2013-09-10,48,0,0,56,10,20,-5,C♯/D♭ Major,4,3bwCMbwDZVtvJDnUTQIdCX,USSM11300871
332,"Starboy","The Weeknd,Daft Punk",186,9B,59,2025-12-21,03:50,91,"french house, electronic, electro","Starboy",2016-11-25,68,14,0,49,20,10,-7,G Major,4,7MXVkk9YMctZqd1Srtv4MB,USUG11600976
333,"One Dance","Drake,Wizkid,Kyla",104,3B,63,2025-12-21,02:53,92,"rap, afrobeats, afrobeat, afropop, azonto, afroswing, afro r&b, afropiano, ","Views",2016-05-06,79,1,0,37,0,30,-6,C♯/D♭ Major,4,1zi7xx7UVEFkmKfv06H8x0,USCM51600028
334,"Nothing's Gonna Hurt You Baby","Cigarettes After Sex",97,12B,33,2025-12-21,04:46,83,"dream pop","I.",2012-07-21,51,27,14,10,0,10,-14,E Major,4,3W7KHojYGgYaoX9ogKO9hU,TCACJ1593857
335,"Apocalypse","Cigarettes After Sex",94,7B,47,2025-12-21,04:50,89,"dream pop","Cigarettes After Sex",2017-06-09,37,2,46,17,0,10,-9,F Major,4,1oAwsWBovWRIp7qLMGPIet,USBQU1700034
336,"Cry","Cigarettes After Sex",143,9B,40,2025-12-21,04:16,87,"dream pop","Cry",2019-10-25,41,76,67,16,0,10,-10,G Major,4,7mDTvYD2ieE4Q28XFziMfJ,USBQU1900121
337,"Sunsetz","Cigarettes After Sex",75,8A,48,2025-12-21,03:34,85,"dream pop","Cigarettes After Sex",2017-06-09,41,5,80,14,0,10,-9,A Minor,4,0yuAWlxq59xT3agQ965OxE,USBQU1700033
338,"K.","Cigarettes After Sex",94,5B,40,2025-12-21,05:19,85,"dream pop","Cigarettes After Sex",2017-06-09,45,15,82,31,0,10,-10,D#/E♭ Major,4,2xGjfbXZnI8uQDhukoQURQ,USBQU1700031
339,"Sweet","Cigarettes After Sex",96,2B,51,2025-12-21,04:51,84,"dream pop","Cigarettes After Sex",2017-06-09,45,36,82,11,0,10,-9,F#/G♭ Major,4,2KhrPRV0V1FS2l4eQMJUWt,USBQU1700036
340,"Good Looking","Suki Waterhouse",150,12B,56,2025-12-21,03:34,84,"","Good Looking",2022-08-18,36,8,0,27,0,10,-9,E Major,3,026wpXkLAjImiWOzzcJBHj,QZ9Y21712533
341,"Another Love","Tom Odell",123,9A,54,2025-12-29,04:04,88,"","Long Way Down (Deluxe)",2013-06-24,45,70,0,13,0,0,-9,E Minor,4,3JvKfv6T31zO0ini8iNItO,GBARL1300107
342,"So Easy (To Fall In Love)","Olivia Dean",140,5B,63,2026-01-07,02:49,97,"pop soul","The Art of Loving",2025-09-26,75,67,0,57,0,0,-6,D#/E♭ Major,4,6sGIMrtIzQjdzNndVxe397,GBUM72503087
343,"Young And Beautiful","Lana Del Rey",114,10A,42,2026-01-08,03:56,89,"","Young And Beautiful",2013-01-01,32,26,0,15,0,10,-9,B Minor,4,2nMeu6UenVvwUktBCpLMK9,GBUM71301823
344,"Sweet Scar","Weird Genius,Prince Husein,Eka Gustiwana,Reza Oktovian,Billy Taner",150,8B,86,2026-01-16,03:14,62,"indonesian indie, indonesian pop, indonesian hip hop","Sweet Scar",2017-09-07,53,25,0,42,0,10,-1,C Major,4,3R0FDwQSXOiO5gaOZFxKZ5,FR96X1772839
345,"Melting","Kali Uchis",115,4B,48,2026-01-16,03:28,79,"","Por Vida",2015-02-04,57,18,8,30,0,10,-8,G#/A♭ Major,4,6lnqe1urLVOV4tn0YgmnIw,QM8DG1400266
346,"Love Me Not","Ravyn Lenae",114,8B,73,2026-01-18,03:33,90,"alternative r&b, indie soul","Bird's Eye",2024-08-09,78,30,0,81,0,10,-6,C Major,4,4WFgvKVfEhb3IUAFGrutTR,USAT22401137
347,"Mimosa 2000","Furacão 2000,Nyasia",125,3B,71,2026-01-18,02:20,81,"funk melody, miami bass, funk carioca, brazilian funk, axé, freestyle","27 Anos Nacional",2000-03-09,87,1,1,80,10,0,-3,C♯/D♭ Major,4,79bWkyd08EFDO0ZZuu7IRT,US7VG1464193
348,"No Reason","Ryan.B,effie",176,10B,49,2026-01-18,03:35,67,"chinese r&b, c-pop, mandopop, chinese hip hop","No Reason",2018-04-10,54,84,0,35,10,0,-8,D Major,4,7uwJwSKpmzZH7p7imm4f1P,FR2X41834087
349,"CHANEL","Tyla",115,10A,77,2026-01-18,03:08,90,"afrobeats","CHANEL",2025-10-24,86,13,0,88,0,40,-5,B Minor,4,4VxTzYm00mg82MuoT35Ja7,USSM12503648
350,"八方來財(Stacks from All Sides)","攬佬SKAI ISYOURGOD",123,3A,50,2026-01-18,02:53,76,"chinese hip hop","八方來財(Stacks from All Sides)",2024-08-20,90,2,1,41,0,20,-4,A#/B♭ Minor,4,7jm2PueKmv4EOHfdbdXMKT,HKE022272921
351,"Lady Killers II","G-Eazy",136,6A,57,2026-01-18,04:57,63,"","Lady Killers II",2024-03-17,67,3,1,50,0,10,-10,G Minor,4,068AyhyvE67qMRsMXLqAnd,TCAIA2495220
352,"Agora Hills","Doja Cat",123,1A,69,2026-01-18,04:25,79,"","Scarlet",2023-09-20,76,18,0,38,10,10,-6,G#/A♭ Minor,4,5PyDJG7SQRgWXefgexqIge,USRC12301954
353,"take it from the starz - Slowed & reverb","Roman Nasenmensch,domi4wave",124,5A,62,2026-01-18,01:50,66,"","take it from the starz",2024-08-22,43,16,46,8,0,20,-7,C Minor,3,5BTZSG989vO5PR8El2kMqW,SE6I32462537
354,"Moonlight","Kali Uchis",137,6A,71,2026-01-18,03:07,81,"","Red Moon In Venus",2023-03-03,64,52,0,86,0,20,-7,G Minor,4,0JmnkIqdlnUzPaf8sqBRs3,USUM72219486
355,"I Was Never There","The Weeknd,Gesaffelstein",113,6B,74,2026-01-18,04:01,83,"","My Dear Melancholy,",2018-03-30,32,14,0,16,0,10,-4,A#/B♭ Major,4,1cKHdTo9u0ZymJdPGSh6nq,USUG11800570
356,"Illegal","PinkPantheress",141,5A,89,2026-01-18,02:29,82,"bedroom pop","Fancy That",2025-05-09,62,7,0,52,0,10,-5,C Minor,4,1WmBVbFmLt0w6zPP37TeCG,GBAYE2500026
357,"Six Days - Remix","DJ Shadow,Mos Def",172,4A,91,2026-01-18,03:52,74,"trip hop, plunderphonics, downtempo, east coast hip hop, old school hip hop, hip hop","Six Days",2002-01-01,70,13,0,69,20,30,-7,F Minor,4,6ifNuuYjiS5NdMabN4Jvrs,GBAQH0200041
358,"Gabriela","KATSEYE",146,9B,75,2026-01-18,03:17,92,"k-pop","Gabriela",2025-06-20,65,18,0,62,0,30,-5,G Major,4,1xOqGUkyxGQRdCvGpvWKmL,USUM72503465
359,"Big Dawgs (feat. Kalmi)","Hanumankind,Kalmi",180,9A,74,2026-01-18,03:10,70,"malayalam hip hop, desi hip hop, ","Monsoon Season",2025-07-25,46,2,0,33,10,30,-3,E Minor,4,4nLZSSwHqgNFib0Ww91o1S,INUM72400563
360,"Harleys In Hawaii","Katy Perry",140,3A,75,2026-01-18,03:05,78,"pop","Smile",2020-08-28,72,16,0,74,10,10,-6,A#/B♭ Minor,4,3B4etxytImrRKQgV3XHjnR,USUM71919682
361,"не расслабляйся","Skryptonite",130,3B,58,2026-01-18,02:44,71,"","не расслабляйся",2024-11-08,76,0,0,6,0,30,-7,C♯/D♭ Major,4,6KBc9W1riUD5zXv29eIVop,DGA0R2442658
362,"BAND4BAND (feat. Lil Baby)","Central Cee,Lil Baby",140,1B,75,2026-01-18,02:20,76,"uk drill, drill, uk grime, ","CAN'T RUSH GREATNESS",2025-01-24,88,35,0,88,20,10,-5,B Major,4,70TGNwQDvF5b6GQWlYPr8p,USSM12404354
363,"FE!N (feat. Playboi Carti)","Travis Scott,Playboi Carti",148,2A,88,2026-01-18,03:11,85,"rap, rage rap","UTOPIA",2023-07-28,57,3,0,20,0,10,-3,D#/E♭ Minor,4,42VsgItocQwOQC3XWZ8JNA,USSM12305010
364,"NIGHTS LIKE THIS","The Kid LAROI",143,2B,76,2026-01-18,01:26,86,"","THE FIRST TIME",2023-11-10,48,1,0,12,0,10,-5,F#/G♭ Major,4,1XBYiRV30ykHw5f4wm6qEn,USSM12308065
365,"bloodline","Ariana Grande",152,7A,67,2026-01-18,03:36,82,"pop","thank u, next",2019-02-08,76,8,0,64,0,20,-5,D Minor,4,2hloaUoRonYssMuqLCBLTX,USUM71900399
366,"Go Down Deh (feat. Sean Paul & Shaggy)","Spice,Sean Paul,Shaggy",90,10B,76,2026-01-18,02:34,78,"dancehall, soca, shatta, ragga, reggae","10",2021-08-06,80,11,0,58,10,20,-5,D Major,4,58dGRQrNmAJeRMFuguUbvD,USVPR2100046
367,"阳光灿烂的日子","RIX,Zy",93,4B,59,2026-01-18,02:37,44,"chinese hip hop, chinese r&b, c-pop","阳光灿烂的日子",2025-06-11,73,38,0,87,10,10,-7,G#/A♭ Major,4,4X0lvFrA0egOopTdmSL6CR,HKG732544551
368,"Rockstar","LISA",140,4B,63,2026-01-18,02:18,79,"k-pop","Alter Ego",2025-02-28,67,13,0,57,0,0,-5,G#/A♭ Major,4,65ZihkVQO3KqPj7ZKxmcev,USRC12401857
369,"bittersweet","Madison Beer",110,7B,62,2026-01-21,03:22,81,"","bittersweet",2025-10-10,63,74,0,18,0,20,-7,F Major,4,3A02hWQ2ebOFDWSbAMNnpw,USSM12503876
370,"All I Can Say","Kali Uchis",68,5A,57,2026-01-21,03:07,69,"","Sincerely,",2025-05-09,48,74,7,28,0,10,-5,C Minor,4,6ewcR0FnLdKjIt9gcMghrQ,USUG12501805
371,"Die On This Hill","SIENNA SPIRO",82,4A,43,2026-02-01,03:37,94,"","Die On This Hill",2025-10-10,52,76,0,25,0,30,-5,F Minor,4,2gYTC8DsplN3RNdpdBcCOQ,USUG12508560
372,"See You Again (feat. Charlie Puth)","Wiz Khalifa,Charlie Puth",80,6B,48,2026-02-01,03:49,84,"soft pop","See You Again (feat. Charlie Puth)",2015-00-00,69,37,0,28,0,0,-8,A#/B♭ Major,4,2JzZzZUQj3Qff7wapcbKjc,USAT21703595
373,"Nevada","Vicetone,Cozi Zuehlsdorff",124,5B,78,2026-02-10,03:28,79,"edm, ","Nevada",2016-06-24,61,30,0,11,0,10,-4,D#/E♭ Major,4,02shCNmb6IvgB5jLqKjtkK,CA6D21600175
374,"It's ok I'm ok","Tate McRae",115,12A,51,2026-02-13,02:36,73,"","It's ok I'm ok",2024-09-12,75,3,0,36,0,0,-8,C♯/D♭ Minor,4,24XihnoVPWXlKJ4BgXqjVM,USRC12402692
375,"Showed Me (How I Fell In Love With You)","Madison Beer",95,5A,54,2026-02-13,03:15,54,"","Silence Between Songs",2023-09-15,72,48,8,68,0,0,-9,C Minor,4,1oTDLswJ3yehL9bhMH7nbJ,USSM12208313
376,"Ride Or Die, Pt. 2 (with Villano Antillano & Tokischa)","Sevdaliza,Villano Antillano,Tokischa",140,4A,72,2026-03-10,02:38,78,"neoperreo, dembow","Ride Or Die, Pt. 2",2024-04-18,77,9,0,55,0,10,-7,F Minor,4,5oYVxFt2k4SkVp6wzVsFWN,NLE3U2400002
