#,Song,Artist,BPM,Camelot,Energy,Added at,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (db),Key,Time Signature,Spotify Track Id,ISRC
1,"The Trapeze Swinger","Iron & Wine",75,10B,40,2018-01-18,09:31,0,"indie folk","Around The Well",2009-05-19,61,89,0,69,0,10,-12,D Major,4,7f1rzHP8aCGTHjTq9CIYqo,USSUB0400500
2,"Flightless Bird, American Mouth","Iron & Wine",155,5B,39,2018-01-18,04:02,0,"indie folk","The Shepherd's Dog",2007-09-25,36,80,7,19,0,10,-8,D#/E♭ Major,3,6iWwfN1euztxZi1OK38HbU,USSUB0771012
3,"Naked As We Came","Iron & Wine",172,12B,21,2018-01-18,02:32,0,"indie folk","Our Endless Numbered Days",2004-03-23,37,63,6,66,0,10,-17,E Major,4,2gUSIsapdX6jEJ0DvjqTt2,USSUB0400095
4,"Sweater Weather","The Neighbourhood",124,6B,81,2018-01-18,04:00,92,"","I Love You.",2013-04-22,61,5,2,40,0,10,-3,A#/B♭ Major,4,2QjOHCTQ1Jl3zawyYOpxh6,USSM11300080
5,"Time After Time","Iron & Wine",125,3B,25,2018-01-18,02:50,0,"indie folk","Time After Time",2016-10-28,63,81,6,65,0,10,-13,C♯/D♭ Major,4,5kOBEsqVNwi4udPRbagNIV,QM25R1600601
6,"Call It Dreaming","Iron & Wine",80,7B,50,2018-01-18,03:51,0,"indie folk","Beast Epic",2017-08-25,52,61,0,73,0,10,-10,F Major,4,4ftYIbHbKSVZWyrveFHCNu,USSUB1717006
7,"Resurrection Fern","Iron & Wine",75,7B,36,2018-01-18,04:49,0,"indie folk","The Shepherd's Dog",2007-09-25,51,28,0,22,0,10,-10,F Major,4,7GaiL46MFjCh4LfEDeM8HY,USSUB0771008
8,"Skinny Love","Bon Iver",76,9A,26,2018-01-18,03:58,1,"","For Emma, Forever Ago",2008-02-19,59,84,0,11,0,10,-14,E Minor,4,2cbic3TiUENlJX91y67ARR,US38Y0811503
9,"Love Vigilantes","Iron & Wine",122,5B,30,2018-01-18,03:26,0,"indie folk","Around The Well",2009-05-19,73,67,0,65,0,10,-14,D#/E♭ Major,4,0ahOkCowJzgyrkoB1HJLPY,USSUB0980816
10,"Requiem On Water","Imperial Mammoth",110,8B,18,2018-01-18,02:23,39,"","The Twilight Saga: Breaking Dawn - Part 1 (Original Motion Picture Soundtrack)",2011-11-04,69,94,0,21,0,10,-14,C Major,4,1FxrfPSbuTG1Y3FcQOLtck,USAT21102314
11,"The Fox in the Snow","Belle and Sebastian",129,3B,27,2018-01-18,04:11,0,"baroque pop","If You’re Feeling Sinister",1996-00-00,48,86,0,21,0,10,-15,C♯/D♭ Major,4,32Ofwuhumlu6AqMU77GlII,USMTD9829605
12,"White Winter Hymnal","Fleet Foxes",125,11A,53,2021-09-24,02:27,0,"indie folk, folk, indie","Fleet Foxes",2008-06-03,63,44,0,65,0,30,-9,F#/G♭ Minor,4,1Er5JMNcguoBMFXxwZ7BWH,USSUB0877702
13,"New Year’s Day","Taylor Swift",95,8B,15,2018-01-18,03:55,70,"","reputation",2017-11-10,66,92,0,23,0,10,-13,C Major,4,7F5oktn5YOsR9eR5YsFtqb,USCJY1750016
14,"Holocene","Bon Iver",148,3B,30,2018-01-18,05:36,0,"","Bon Iver",2011-06-21,37,94,30,15,0,10,-15,C♯/D♭ Major,4,4fbvXwMTXPWaFyaMWUm9CR,US38Y1113503
15,"Re: Stacks","Bon Iver",125,10B,8,2018-01-18,06:41,0,"","For Emma, Forever Ago",2008-02-19,68,98,42,31,0,10,-23,D Major,4,2LthqyP0MLhGUBICwR1535,US38Y0811509
16,"29 #Strafford APTS","Bon Iver",80,12B,23,2018-01-18,04:05,0,"","22, A Million",2016-09-30,30,97,41,16,0,10,-15,E Major,4,4VZM71F8XAoLRuNyNLxwWS,US38Y1630005
17,"Love is All","The Tallest Man On Earth",107,10B,25,2018-01-18,04:15,0,"indie folk, folk","The Wild Hunt",2010-04-13,62,93,0,37,0,10,-12,D Major,4,3gVuz4Bhvxb2J0iGSH8bCZ,USJ5G1034007
18,"Rivers","The Tallest Man On Earth",101,7B,25,2018-01-18,03:56,0,"indie folk, folk","Rivers",2016-08-17,56,96,0,60,0,10,-12,F Major,4,07ZkpHysDtnBHQKbEOBZ2L,SEWFN1600301
19,"The Gardener","The Tallest Man On Earth",95,2A,53,2018-01-18,03:57,0,"indie folk, folk","Shallow Grave",2008-00-00,50,93,0,42,0,10,-5,D#/E♭ Minor,4,6oI3Inlpzlik5e7cy4Sdi8,USJ5G1093206
20,"I And Love And You","The Avett Brothers",140,10B,26,2018-01-18,05:00,60,"indie folk, folk, newgrass, americana, bluegrass, alt country, folk rock","I And Love And You",2009-01-01,42,83,0,17,0,0,-10,D Major,4,7CEV9VwA8XO9wwxTXgYKvY,USSM10903395
21,"I Wish I Was","The Avett Brothers",109,1B,30,2018-01-18,05:16,54,"indie folk, folk, newgrass, americana, bluegrass, alt country, folk rock","True Sadness",2016-06-24,49,81,0,27,0,10,-9,B Major,4,1nMlHxWuPc5P9Y5nGvenlj,USUM71602544
22,"No Hard Feelings","The Avett Brothers",142,7B,32,2018-01-18,05:14,59,"indie folk, folk, newgrass, americana, bluegrass, alt country, folk rock","True Sadness",2016-06-24,49,69,0,20,0,10,-9,F Major,3,711WfDztCZpnmJg7Uvwod3,USUM71602539
23,"Ten Thousand Words","The Avett Brothers",154,9B,29,2018-01-18,05:36,46,"indie folk, folk, newgrass, americana, bluegrass, alt country, folk rock","I And Love And You",2009-01-01,48,85,0,37,0,10,-12,G Major,4,0MGMZ1413F9obd1qt4vkhy,USSM10903398
24,"And It Spread","The Avett Brothers",135,11B,51,2018-01-18,04:06,36,"indie folk, folk, newgrass, americana, bluegrass, alt country, folk rock","I And Love And You",2009-01-01,49,2,0,30,0,10,-6,A Major,4,4ygP2GX8MbCufiYz77XZtl,USSM10903391
25,"Ill With Want","The Avett Brothers",138,9B,41,2018-01-18,04:04,36,"indie folk, folk, newgrass, americana, bluegrass, alt country, folk rock","I And Love And You",2009-01-01,43,74,0,29,0,20,-7,G Major,4,1m7ei97uPOsZXCqiXuZhZF,USSM10903393
26,"Smithsonian","The Avett Brothers",170,6B,82,2018-01-18,04:33,39,"indie folk, folk, newgrass, americana, bluegrass, alt country, folk rock","True Sadness",2016-06-24,48,12,0,79,0,20,-3,A#/B♭ Major,4,5DVvit3Aym2yOj9XXdQeuj,USUM71602540
27,"Mama, I Don't Believe","The Avett Brothers",145,9B,73,2018-01-18,04:16,36,"indie folk, folk, newgrass, americana, bluegrass, alt country, folk rock","True Sadness",2016-06-24,57,2,0,39,0,0,-4,G Major,4,0tEzs2j3sfZuvyNjN3f6BB,USUM71602538
28,"Rivers and Roads","The Head And The Heart",136,8B,19,2018-01-18,04:44,0,"indie folk, folk pop, folk","The Head and the Heart",2010-00-00,49,70,0,16,0,0,-9,C Major,3,4Q6Kuze3wNMQRjamyBjHUR,USSUB1191505
29,"Old Pine","Ben Howard",130,7B,36,2018-01-18,05:28,67,"indie folk, folk pop","Every Kingdom",2011-01-01,40,45,5,22,0,10,-11,F Major,4,3CAX47TnPqTujLIQTw8nwI,GBUM71106250
30,"Cherry Wine - Live","Hozier",82,3B,11,2018-01-18,04:00,54,"","Hozier",2014-10-07,42,95,0,23,0,10,-15,C♯/D♭ Major,4,0bZ52QzCCKfrfOqs7za6lI,USSM11307294
31,"The Stable Song","Gregory Alan Isakov",138,10B,43,2018-01-18,06:00,66,"indie folk, folk, folk pop","That Sea, The Gambler",2007-01-01,63,63,0,36,0,10,-12,D Major,4,3G9ETaH55bMQx8hwNhAgbU,ushm80743720
32,"Flowers in Your Hair","The Lumineers",127,9B,61,2018-01-18,01:49,1,"folk pop, indie folk","The Lumineers",2012-04-03,67,75,0,57,0,20,-10,G Major,4,3Hvg5tRKsQlX25wYwgMF9p,USDMG1260801
33,"Ho Hey","The Lumineers",80,8B,47,2018-01-18,02:43,5,"folk pop, indie folk","The Lumineers",2012-04-03,69,79,0,35,0,0,-9,C Major,4,0W4Kpfp1w2xkY3PrV714B7,USDMG1260805
34,"Sleep On The Floor","The Lumineers",142,9B,43,2018-01-18,03:31,2,"folk pop, indie folk","Cleopatra",2016-04-08,39,25,0,28,0,10,-8,G Major,4,5MMZJtHOiH1RmQSSe3DJdg,USDMG1673801
35,"Slow It Down","The Lumineers",142,3B,6,2018-01-18,05:07,0,"folk pop, indie folk","The Lumineers",2012-04-03,43,93,0,11,0,0,-14,C♯/D♭ Major,4,66nJBHV6WtQI3IiU6n8fY5,USDMG1260806
36,"Flapper Girl","The Lumineers",117,8B,32,2018-01-18,03:15,0,"folk pop, indie folk","The Lumineers",2012-04-03,75,87,1,29,0,0,-12,C Major,4,5WVtCTzyAkQ6vmgbkPPF2D,USDMG1260810
37,"Such Great Heights (Performed by Iron & Wine) - Remastered","The Postal Service,Iron & Wine",94,2B,30,2018-01-18,04:16,0,"indie folk","Give Up (Deluxe 10th Anniversary Edition)",2003-02-19,61,76,92,56,0,30,-10,F#/G♭ Major,4,1UGV8pUOgnKafhnbPMuMYz,USSUB1304525
38,"Laundry Room","The Avett Brothers",149,1B,50,2018-01-18,04:51,52,"indie folk, folk, newgrass, americana, bluegrass, alt country, folk rock","I And Love And You",2009-01-01,36,47,0,34,0,10,-8,B Major,4,78NnAw2qrlMrsedXLWLsYj,USSM10903392
39,"Down in the Valley","The Head And The Heart",106,8B,40,2018-01-18,05:03,0,"indie folk, folk pop, folk","The Head and the Heart",2010-00-00,42,56,2,15,0,10,-11,C Major,4,5Gtn8HgCAo0TUiaKKgP6us,USSUB1191504
40,"Stubborn Love","The Lumineers",115,8B,56,2018-01-18,04:39,3,"folk pop, indie folk","The Lumineers",2012-04-03,60,61,4,23,0,20,-12,C Major,4,3ekNuTF3UpOvIZCfiejpnC,USDMG1260807
41,"Hello My Old Heart","The Oh Hellos",90,8B,30,2018-01-18,04:16,0,"folk pop, christian folk, indie folk","The Oh Hellos EP",2011-12-01,56,62,3,30,0,0,-11,C Major,4,2c62Xf5Po1YSa1N6LOjPHy,USCGJ1205481
42,"Head Full Of Doubt/Road Full Of Promise","The Avett Brothers",176,9B,46,2018-01-24,04:47,55,"indie folk, folk, newgrass, americana, bluegrass, alt country, folk rock","I And Love And You",2009-01-01,31,40,0,17,0,10,-7,G Major,3,7Kho44itYaCQZvZQVV2SLW,USSM10903390
43,"Each Coming Night","Iron & Wine",163,10B,23,2018-01-24,03:27,0,"indie folk","Our Endless Numbered Days",2004-03-23,36,84,52,42,0,10,-16,D Major,3,0mh7eTsBmQj29bkgpQKoPj,USSUB0400101
44,"Tomorrow","Shakey Graves",98,9B,35,2018-01-24,04:00,0,"indie folk","Tomorrow",2016-09-02,56,73,0,42,0,20,-11,G Major,3,47KDDZgFiX1w6RFOuLXsSn,USDMG1677702
45,"Jolene","Ray LaMontagne",120,9B,14,2018-01-24,04:10,0,"","Trouble",2004-08-15,59,86,0,29,0,10,-15,G Major,4,2fSIF8CJhoc9CJhF9vJDXp,USRC10401027
46,"January Wedding","The Avett Brothers",135,11B,37,2018-01-24,03:48,50,"indie folk, folk, newgrass, americana, bluegrass, alt country, folk rock","I And Love And You",2009-01-01,47,36,0,62,0,30,-9,A Major,4,4agZCOTdZDD4r33mPPDy8b,USSM10903394
47,"Jezebel","Iron & Wine",102,10B,43,2018-01-24,05:07,0,"indie folk","Woman King",2005-02-22,58,45,0,36,0,10,-9,D Major,4,7HoXQMOnJsat6T6KWKbIpi,USSUB0500002
48,"Big Black Car","Gregory Alan Isakov",110,5B,19,2018-01-24,03:37,74,"indie folk, folk, folk pop","This Empty Northern Hemisphere",2009-01-01,60,91,0,47,0,10,-16,D#/E♭ Major,4,3Kj2EWpIBnvETsYq4cq0IH,uscgj0988301
49,"Murder in the City","The Avett Brothers",106,5B,25,2018-01-24,03:12,49,"indie folk, folk, newgrass, americana, bluegrass, alt country, folk rock","The Second Gleam",2008-07-22,63,92,0,23,0,10,-11,D#/E♭ Major,4,3h5AZDf5z7D18plaLtHTfi,US4BW0800205
50,"Awake My Soul","Mumford & Sons",86,10B,47,2018-01-24,04:15,0,"folk, indie folk, folk rock","Sigh No More",2009-00-00,26,6,3,25,0,0,-10,D Major,1,5VwKEmrYEN5eAPvWqrrKS2,GBUM70909100
51,"The Muse","The Wood Brothers",65,8B,43,2018-01-24,03:21,49,"bluegrass, newgrass, americana, folk","The Muse",2013-00-00,54,48,0,24,0,0,-8,C Major,4,2eEj2cIxdU4wm47z7UBMIC,QMZ6E1300117
52,"Fast Car","Jonas Blue,Dakota",114,11B,57,2018-01-25,03:32,69,"tropical house, ","Fast Car",2015-12-04,64,48,0,53,0,30,-7,A Major,4,2mCF8L0brIs88eH6Kf2h9p,GBUM71507621
53,"Ends of the Earth","Lord Huron",121,12B,58,2018-02-25,04:44,1,"","Lonesome Dreams",2012-10-08,56,27,2,41,0,20,-9,E Major,4,4yyg2J2uXOjCtCyT64984C,US53Q1200031
54,"For Emma","Bon Iver",111,9A,61,2018-03-12,03:40,0,"","For Emma, Forever Ago",2008-02-19,67,49,18,56,0,10,-11,E Minor,4,0mP897I93DZwdgtjkSriwj,US38Y0811508
55,"Shine On You Crazy Diamond (Pts. 1-5)","Pink Floyd",138,6A,29,2018-03-13,13:32,73,"progressive rock, psychedelic rock, classic rock, art rock, rock","Wish You Were Here",1975-09-12,26,77,69,4,0,10,-12,G Minor,3,6pnwfWyaWjQiHCKTiZLItr,GBN9Y1100085
56,"Southern Nights","Whitney",84,6A,30,2018-11-13,03:32,0,"","Light Upon the Lake: Demo Recordings",2017-11-10,57,99,50,43,0,10,-8,G Minor,4,3HNKZy1An5Jlnb02lcV2yd,US38W1735910
57,"Polly","Whitney",77,10B,31,2018-11-13,03:26,0,"","Light Upon the Lake",2016-06-03,56,91,10,25,0,30,-7,D Major,4,7ADcBtMDWTDWAUyR3IFquc,US38W1633709
58,"Alaska","Maggie Rogers",104,8B,31,2018-11-13,03:09,42,"","Now That The Light Is Fading",2017-02-16,84,31,2,14,0,0,-14,C Major,4,4DyfJFTQb27adTDdhFeSgD,TCACP1637730
59,"come out and play","Billie Eilish",145,8B,32,2018-12-01,03:30,69,"","come out and play",2018-11-20,64,69,3,18,0,10,-15,C Major,4,7wC5eZcFS1Q1BsQ35DU6H4,USUM71818958
60,"Take Care","Beach House",111,3B,87,2019-02-18,05:48,0,"dream pop","Teen Dream",2010-01-26,57,47,0,42,0,0,-7,C♯/D♭ Major,3,2XccfEuE57RfV6g0T16jYK,USSUB0984510
61,"Should Have Known Better","Sufjan Stevens",91,9B,17,2019-04-01,05:07,0,"baroque pop","Carrie & Lowell",2015-03-31,57,98,28,30,0,10,-21,G Major,4,5I6y1KWmUoV5YCaIEcs1qs,US64G1509902
62,"Wild Horses - 2009 Mix","The Rolling Stones",139,9B,39,2019-04-10,05:41,74,"classic rock, rock","Sticky Fingers (Remastered)",1971-04-23,43,69,1,16,0,0,-7,G Major,4,52dm9op3rbfAkc1LGXgipW,GBUM70909466
63,"Welcome Home, Son","Radical Face",145,2B,49,2019-09-17,04:47,68,"indie folk","Ghost",2007-03-02,59,72,79,40,0,10,-11,F#/G♭ Major,3,6HTVZeVQ9J6Uiq6tHESxU9,DEX260606902
64,"Fuck it I love you","Lana Del Rey",130,8A,45,2019-09-18,03:38,69,"","Norman Fucking Rockwell!",2019-08-30,53,90,0,18,0,10,-11,A Minor,4,7MtVPRGtZl6rPjMfLoI3Lh,GBUM71903510
65,"i love being with you","Elijah Who",79,9B,40,2019-11-12,01:36,0,"lo-fi, lo-fi beats, lo-fi hip hop","Gentle Boy",2017-09-29,63,95,57,47,0,10,-11,G Major,4,1SJkTuUNKe4rYQgX8wmqku,DEQ121750848
66,"I Dont Wanna Go Outside Today","Nohidea",74,3B,52,2019-11-26,01:32,0,"lo-fi, lo-fi hip hop, lo-fi beats","I Dont Wanna Go Outside Today",2016-10-08,54,94,54,52,30,20,-12,C♯/D♭ Major,3,4tqdEks4vfiTvVyKPVdEsZ,UST8K1659690
67,"Banana Bread","Cavetown",115,12B,56,2019-11-27,04:46,0,"bedroom pop","Dear.",2018-06-29,72,2,0,6,0,10,-9,E Major,3,3P1K67qG5N3bpD0yJsclSz,ushm21846069
68,"cardigan","Taylor Swift",130,5A,58,2020-12-20,03:59,86,"","folklore",2020-07-24,61,54,0,55,0,20,-9,C Minor,4,4R2kfaDFhslZEMJqAFNpdd,USUG12002836
69,"exile (feat. Bon Iver)","Taylor Swift,Bon Iver",76,2B,38,2020-12-20,04:45,80,"","folklore",2020-07-24,30,78,0,15,0,10,-8,F#/G♭ Major,4,4pvb0WLRcMtbPGmtejJJ6y,USUG12002838
70,"Winter Song","The Head And The Heart",172,7B,23,2020-12-21,02:43,0,"indie folk, folk pop, folk","The Head and the Heart",2011-01-11,54,83,0,32,0,10,-15,F Major,4,5cFDRqKjy6i1PbTVAlnDKD,USSUB1191508
71,"3 Rounds and a Sound","Blind Pilot",59,3B,29,2020-12-21,04:26,54,"indie folk","3 Rounds and a Sound",2008-07-15,38,84,0,20,0,10,-12,C♯/D♭ Major,4,6AYFKOPbmd12rUP5DalRwB,TCADD1752760
72,"Michigan","The Milk Carton Kids",122,6B,24,2020-12-21,05:30,56,"indie folk, folk, americana","Prologue",2011-07-19,54,88,0,20,0,10,-15,A#/B♭ Major,4,6RGGOBfNQLOvQhyl1oG2oD,TCAAZ1110485
73,"Snowfall","Idealism,Various Artists",83,8B,33,2020-12-21,02:56,0,"lo-fi, lo-fi beats, lo-fi hip hop, ","Chillhop Essentials Winter 2016",2016-12-19,51,73,39,47,0,10,-15,C Major,4,6oTZJx62mCTt7p3LEqxcT0,TCACU1638204
74,"New Slang","The Shins",130,8B,39,2021-01-22,03:51,56,"indie, indie pop","Oh, Inverted World",2001-06-19,67,61,14,65,0,0,-12,C Major,4,1wAqhAF1dynDjMy7m5CSSE,USSUB0311671
75,"Space Song","Beach House",147,5A,79,2021-01-23,05:20,78,"dream pop","Depression Cherry",2015-08-28,51,23,12,60,0,10,-7,C Minor,4,7H0ya83CMmgFcOhw0UB6ow,USSUB1512203
76,"Ghostride","Crumb",87,10B,35,2021-02-04,02:06,0,"neo-psychedelic, bedroom pop","Jinx",2019-06-14,67,51,83,47,0,10,-9,D Major,4,476QHG5G8xxNI9VHTBFfjp,QMB621900203
77,"White Winter Hymnal","Fleet Foxes",125,11A,53,2021-09-24,02:27,0,"indie folk, folk, indie","Fleet Foxes",2008-06-03,63,44,0,65,0,30,-9,F#/G♭ Minor,4,1Er5JMNcguoBMFXxwZ7BWH,USSUB0877702
78,"illicit affairs","Taylor Swift",120,6B,31,2021-10-18,03:10,75,"","folklore",2020-07-24,56,88,0,46,0,10,-10,A#/B♭ Major,4,2NmsngXHeC1GQ9wWrzhOMf,USUG12002844
79,"invisible string","Taylor Swift",83,9A,45,2021-10-18,04:12,74,"","folklore",2020-07-24,65,84,0,45,0,10,-11,E Minor,4,6VsvKPJ4xjVNKpI8VVZ3SV,USUG12002845
80,"Rosyln","Bon Iver,St. Vincent",160,3A,28,2021-10-21,04:49,76,"art pop","The Twilight Saga: New Moon (Original Motion Picture Soundtrack)",2009-10-16,33,97,2,12,0,10,-13,A#/B♭ Minor,3,4k7x3QKrc3h3U0Viqk0uop,USAT20903243
81,"Turning Page","Sleeping At Last",125,5B,38,2021-10-21,04:15,50,"","The Twilight Saga: Breaking Dawn - Part 1 (Original Motion Picture Soundtrack)",2011-11-04,30,91,3,19,0,10,-8,D#/E♭ Major,4,42BAwiGC1egjbiJ6y512Tz,USAT21102307
82,"Cold","Aqualung,Lucy Schwartz",105,7A,13,2021-10-21,03:40,45,"","The Twilight Saga: Breaking Dawn - Part 1 (Original Motion Picture Soundtrack)",2011-11-04,26,98,1,8,0,10,-14,D Minor,4,7qxxr5CLf8rnIibe4eStzR,USAT21102315
83,"Fallen Fruit","Lorde",125,11A,28,2021-10-21,03:58,0,"","Solar Power",2021-08-20,48,93,1,10,0,10,-12,F#/G♭ Minor,4,1F4QwL9Rj3retjba8AmkfA,NZUM72100181
84,"Mood Ring","Lorde",95,7B,46,2021-10-21,03:45,0,"","Solar Power",2021-08-20,71,43,0,38,0,20,-11,F Major,4,6FE9EXi8TYg09hR4xv5PWJ,NZUM72100187
85,"The Wolves (Act I and II)","Bon Iver",116,7B,17,2021-10-21,05:22,56,"","For Emma, Forever Ago",2008-02-19,47,77,0,10,0,0,-16,F Major,3,3TO6wG55HdfwC8zfOaXAlJ,US38Y0811504
86,"Love Will Take You","Angus & Julia Stone",103,10B,53,2021-10-21,04:30,35,"","The Twilight Saga: Breaking Dawn - Part 1 (Original Motion Picture Soundtrack)",2011-11-04,57,12,33,34,0,0,-9,D Major,4,0YyynezM9ylX7gJkfyTnBw,USAT21102306
87,"Possibility","Lykke Li",118,8B,31,2021-10-22,05:06,61,"","The Twilight Saga: New Moon (Original Motion Picture Soundtrack)",2009-10-16,28,77,0,8,0,0,-10,C Major,4,39Odj4vLKRarATkCA31gaW,USAT20903256
88,"Eyes on Fire - Twilight Soundtrack Version","Blue Foundation",145,2A,40,2021-10-22,05:01,0,"","Twilight Original Motion Picture Soundtrack",2008-10-28,54,68,0,39,0,10,-9,D#/E♭ Minor,4,6MytDTHZc4eU3RdQZx87cJ,USRHD0804292
89,"Blue Banisters","Lana Del Rey",91,7B,11,2021-10-22,04:53,57,"","Blue Banisters",2021-10-22,37,94,0,17,0,10,-13,F Major,1,4U9ACZETPOqGuJkWtjkjLF,GBUM72103010
90,"Beautiful","Lana Del Rey",78,2B,20,2021-10-22,03:35,56,"","Blue Banisters",2021-10-22,55,96,0,24,0,20,-11,F#/G♭ Major,4,5uPpzqixdzAMXprr4P5aT5,GBUM72104282
91,"SLOW DANCING IN THE DARK","Joji",89,5B,48,2021-10-25,03:29,4,"","BALLADS 1",2018-10-26,52,54,1,28,0,10,-7,D#/E♭ Major,4,0rKtyWc8bvkriBthvHKY8d,ZZOPM1800452
92,"everything i wanted","Billie Eilish",120,11A,23,2021-10-25,04:05,84,"","everything i wanted",2019-11-13,70,90,66,24,10,10,-14,F#/G♭ Minor,4,3ZCTVFBt2Brf31RLEnCkWJ,USUM71922577
93,"Neptune","Sleeping At Last",120,8B,37,2021-10-27,04:40,52,"","Atlas: I",2014-07-08,60,23,0,21,0,0,-12,C Major,4,1RgiH5ucgoEWDKmGyA5drQ,USGES1480020
94,"Angel On Fire - From “The Hunger Games: Catching Fire  Soundtrack","Antony and the Johnsons",146,4A,33,2021-11-10,03:47,31,"baroque pop","The Hunger Games: Catching Fire (Original Motion Picture Soundtrack / Deluxe Version)",2013-01-01,13,85,88,10,0,0,-12,F Minor,4,64ZdaXlRO3e94ZbcfKniyc,USUG11300607
95,"Nothing New (feat. Phoebe Bridgers) (Taylor’s Version) (From The Vault)","Taylor Swift,Phoebe Bridgers",102,8B,38,2021-11-12,04:18,70,"","Red (Taylor's Version)",2021-11-12,61,82,0,45,0,10,-9,C Major,4,01K4zKU104LyJ8gMb7227B,USUG12103683
96,"iMi","Bon Iver",134,4B,40,2021-11-16,03:16,46,"","i,i",2019-08-09,48,89,1,52,0,20,-12,G#/A♭ Major,4,56A3kiXcOAmz6LxxUNfIYf,US38Y1935002
97,"Hey, Ma","Bon Iver",144,8B,29,2021-11-16,03:36,59,"","i,i",2019-08-09,33,87,0,22,0,10,-11,C Major,4,0RstfX9nRY1Lfuy1808MoT,US38Y1935005
98,"Naeem","Bon Iver",125,8B,41,2021-11-16,04:22,47,"","i,i",2019-08-09,37,80,2,17,0,60,-10,C Major,4,0XOsqpvDLx0FhizUCqwSNf,US38Y1935007
99,"Cinnamon","Jome",140,1A,47,2021-11-16,03:24,5,"","Tunnels",2017-11-03,46,59,0,24,0,10,-11,G#/A♭ Minor,4,7pJ8EpupQvfomVNPtfneql,TCACO1670076
100,"Atlas Hands","Benjamin Francis Leftwich",83,2B,31,2021-11-16,02:53,0,"indie folk","Last Smoke Before the Snowstorm",2011-07-03,64,89,0,46,0,0,-12,F#/G♭ Major,4,4gSYPXqENGdaJiwm6W0hkQ,GBK3W1000028
101,"Sugar in a Bowl","Of Monsters and Men",76,6B,33,2021-11-23,02:48,46,"folk pop","My Head Is An Animal (10th Anniversary Edition)",2021-10-29,59,38,0,43,0,30,-13,A#/B♭ Major,4,5MKfqLrtXhoq4zZu86BPzA,USUG12105210
102,"Escapism (feat. AJ Michalka, Zach Callison & Grace Rolek)","Steven Universe,AJ Michalka,Grace Rolek,Zach Callison",80,8B,8,2021-11-30,02:01,67,"","Steven Universe, Vol. 2 (Original Soundtrack)",2017-00-00,48,96,1,31,0,10,-17,C Major,5,6GT0EGXSMiS4s5X9v0EvfG,TCAED1963549
103,"Little Homeschool","aivi & surasshu",83,12B,35,2021-11-30,01:27,28,"score","Steven Universe Future (Original Soundtrack)",2020-10-23,38,0,69,9,0,10,-16,E Major,4,0818OnRPmzclGZLf0bvCKL,USNLR2001500
104,"State Of Grace (Acoustic Version) (Taylor's Version)","Taylor Swift",209,9B,13,2021-12-07,05:21,60,"","Red (Taylor's Version)",2021-11-12,45,66,0,10,0,10,-14,G Major,3,5jAIouBES8LWMiriuNq170,USUG12103680
105,"Civilian","Wye Oak",91,1A,70,2021-12-08,03:40,0,"","Civilian",2011-03-08,39,0,22,41,0,10,-7,G#/A♭ Minor,4,7630alXL5HfQAHQhBam5pJ,USMRG1140005
106,"Roddy","Djo",180,8B,52,2021-12-08,04:12,0,"","Twenty Twenty",2019-09-13,56,11,2,68,0,0,-9,C Major,4,20WSCvv9qfQHzYzTaLyXHH,GBKPL1959394
107,"Tennessee Whiskey","Chris Stapleton",49,11B,37,2021-12-08,04:53,86,"country, outlaw country","Traveller",2015-05-04,39,21,1,51,0,0,-11,A Major,4,3fqwjXwUGN6vbzIwvyFMhx,USUM71418088
108,"champagne problems","Taylor Swift",171,8B,24,2021-12-10,04:04,74,"","evermore",2020-12-11,46,92,0,32,0,10,-12,C Major,4,0sY6ZUTh4yoctD8VIXz339,USUG12004700
109,"happiness","Taylor Swift",122,1B,33,2021-12-10,05:15,64,"","evermore",2020-12-11,56,87,0,21,0,10,-11,B Major,4,73YUReisjb3A9ActdLLjJQ,USUG12004708
110,"coney island (feat. The National)","Taylor Swift,The National",108,4B,54,2021-12-10,04:35,59,"indie rock","evermore",2020-12-11,54,82,0,29,0,10,-11,G#/A♭ Major,4,3k7ne7VmH43ZPWxPdvPUgR,USUG12004711
111,"marjorie","Taylor Swift",96,7B,56,2021-12-10,04:17,63,"","evermore",2020-12-11,54,88,0,29,0,10,-12,F Major,4,12ntTeqEeTg7GAVpe8Mhpl,USUG12004717
112,"Flume","Bon Iver",133,1B,14,2021-12-14,03:39,65,"","For Emma, Forever Ago",2008-02-19,45,93,4,9,0,10,-17,B Major,4,0bhBtXHQX3u6dSAPF59qGx,US38Y0811501
113,"Lover","Taylor Swift",69,9B,54,2021-12-14,03:41,85,"","Lover",2019-08-23,36,49,0,45,0,10,-8,G Major,4,1dGr1c8CrMLDpV6mPbImSI,USUG11901473
114,"Winter Song","Sara Bareilles,Ingrid Michaelson",81,3B,14,2021-12-14,04:26,46,"","The Hotel Café presents... Winter Songs",2008-10-14,35,96,0,19,0,10,-14,C♯/D♭ Major,5,1KDkSCXJIR4CJaVUK9qP7O,USSM10803865
115,"Blue Skies","Noah And The Whale",88,8B,63,2021-12-14,04:07,48,"","The First Days Of Spring",2009-01-01,55,24,9,38,0,10,-8,C Major,4,1OtgKfkArIaanXT140hSmQ,GBUM70907139
