#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
108,"Boyfriend","Mabel",100,10A,85,2021-03-12,03:45,43,"","Boyfriend",2020-02-26,80,6,0,67,0,0,-3,B Minor,4,7mtxlSJQej3cCBXySgEjlY,GBUM72000031
109,"Tusa","KAROL G,Nicki Minaj",101,10B,72,2021-03-12,03:20,74,"reggaeton, latin, urbano latino, ","Tusa",2019-11-07,80,30,0,57,30,0,-3,D Major,4,7k4t7uLgtOxPwTpFmtJNTY,USUM71921183
110,"Right Now","One Direction",120,4B,78,2021-03-12,03:20,77,"","Midnight Memories (Deluxe)",2013-11-25,65,22,0,37,0,0,-5,G#/A♭ Major,4,1dQQ2QlnvXUehsRUrukKmf,GBHMU1300217
111,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Rudimental,Jess Glynne,Macklemore,Dan Caplen",92,8B,81,2021-03-12,03:30,69,"","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",2018-01-19,65,19,0,55,0,10,-4,C Major,4,5CLGzJsGqhCEECcpnFQA8x,GBAHS1701239
112,"Rude","MAGIC!",144,3B,76,2021-03-12,03:44,86,"","Don't Kill the Magic",2014-06-25,77,4,0,93,0,30,-5,C♯/D♭ Major,4,6RtPijgfPKROxEzTHNRiDp,CAV161300016
113,"Perfect Strangers","Jonas Blue,JP Cooper",118,3B,86,2021-03-12,03:16,79,"tropical house, ","Blue",2018-11-09,73,39,0,70,0,20,-4,C♯/D♭ Major,4,3P3pw6C19j31Rnzgo3JG7o,GBUM71602437
114,"Cheerleader (Felix Jaehn Remix) - Radio Edit","OMI,Felix Jaehn",118,12B,69,2021-03-12,03:00,83,"tropical house","Me 4 U",2015-10-16,78,17,0,60,0,10,-6,E Major,4,7vFoFDWqTX0mHzLfrF1Cfy,USUS11202574
115,"Last Friday Night (T.G.I.F.)","Katy Perry",126,2A,81,2021-03-12,03:50,69,"pop","Teenage Dream",2010-08-24,65,0,0,73,0,60,-4,D#/E♭ Minor,4,3oHNJECGN3bBoGXejlw2b1,USCA21001264
116,"Into You","Ariana Grande",108,11B,73,2021-03-12,04:04,3,"pop","Dangerous Woman",2016-05-20,62,2,0,37,10,10,-6,A Major,4,2meEiZKWkiN28gITzFwQo5,USUM71601827
117,"Shout Out to My Ex","Little Mix",126,7B,75,2021-03-12,04:06,71,"","Glory Days (Expanded Edition)",2016-11-18,77,2,0,80,0,10,-4,F Major,4,0ErK6K0kYr0Ow2RkPMhmMs,GBHMU1600060
118,"Young, Wild & Free (feat. Bruno Mars)","Snoop Dogg,Wiz Khalifa,Bruno Mars",95,8B,66,2021-03-12,03:27,76,"g-funk, west coast hip hop, gangster rap, old school hip hop, hip hop, rap, ","Young, Wild & Free (feat. Bruno Mars)",2011-10-11,72,5,0,53,10,10,-6,C Major,4,5HQVUIKwCEXpe7JIHyY734,USAT21102232
119,"Love Myself","Hailee Steinfeld",123,5A,76,2021-03-12,03:38,70,"","HAIZ",2016-02-26,62,0,0,32,0,40,-7,C Minor,4,36phXHOKx8rO7CMp2vNX4x,USUM71510716
120,"This Is How We Do","Katy Perry",96,8A,64,2021-03-12,03:24,61,"pop","PRISM",2013-01-01,69,2,0,80,0,10,-6,A Minor,4,7GCElX2eJA5t0AFWw3WzKn,USUM71311297
121,"Since U Been Gone","Kelly Clarkson",131,8A,74,2021-03-12,03:08,78,"christmas","Breakaway",2004-00-00,66,0,6,38,0,10,-5,A Minor,4,6JY1IdkZGeIcPegKxjSKeb,GBCTA0400231
122,"Ain't My Fault","Zara Larsson",141,11A,78,2021-03-13,03:44,75,"","So Good",2017-03-17,58,1,0,36,0,20,-5,F#/G♭ Minor,4,0ADG9OgdVTL7fgREP75BrZ,USSM11607151
123,"Bad Things (with Camila Cabello)","mgk,Camila Cabello",138,10B,69,2021-03-13,03:59,73,"","bloom",2017-05-12,70,21,0,31,10,10,-5,D Major,4,1PSBzsahR2AKwLJgx8ehBj,USUM71609854
124,"My Type","Saint Motel",118,6B,90,2021-03-14,03:24,70,"","My Type EP",2014-08-16,60,6,0,57,0,0,-3,A#/B♭ Major,4,2Iq6HhIquO7JKr0KfTNLzU,GBAYE1400856
125,"Candy","Robbie Williams",116,6B,79,2021-03-14,03:21,69,"","Take The Crown (Deluxe Edition)",2012-11-05,72,4,0,88,0,0,-7,A#/B♭ Major,4,5NlFXQ0si6U87gXs6hq81B,GBPS61200003
126,"Lush Life","Zara Larsson",98,6A,71,2021-03-14,03:20,94,"","So Good",2017-03-17,69,13,0,80,0,20,-4,G Minor,4,1rIKgCH4H52lrvDcz50hS8,SEWEE1500509
127,"Drive By","Train",122,12A,84,2021-03-14,03:15,79,"soft pop","California 37",2012-04-17,77,0,0,72,0,0,-3,C♯/D♭ Minor,4,0KAiuUOrLTIkzkpfpn9jb9,USSM11106876
128,"Memories (feat. Kid Cudi)","David Guetta,Kid Cudi",130,4B,90,2021-03-14,03:30,64,"edm, ","Memories (feat. Kid Cudi)",2010-02-12,55,0,0,47,20,20,-4,G#/A♭ Major,4,7KPr0YxECy4Q1k2F17Sa0Q,FRZID0900480
129,"Year Of Summer","Wildstylez,Niels Geusebroek",150,8A,89,2021-03-14,02:54,40,"hardstyle, frenchcore, hardcore","Zomer Top 40",2013-07-26,57,21,0,38,0,20,-6,A Minor,4,2aFS4tAGParUsGwz0I74LC,NLE801200381
130,"Little Talks","Of Monsters and Men",103,3B,79,2021-03-14,04:27,0,"folk pop","Into The Woods",2011-01-01,46,2,0,42,0,10,-5,C♯/D♭ Major,4,0uZ0orE84drZZzPKxCWSmR,USUM71119106
131,"Scream & Shout","will.i.am,Britney Spears",130,8B,62,2021-03-14,04:44,49,"pop","Scream & Shout",2012-01-01,78,4,0,50,0,10,-7,C Major,4,054ue8u2erwwGNgSIZLEPq,USUM71215597
132,"Titanium","DJ Fit Hits",126,5A,58,2021-03-14,04:05,29,"","Today's 50 Big Hits - Work Out!",2012-06-30,63,9,1,30,0,10,-4,C Minor,4,51ukWgD2r7GwodM5IGE9NA,USA2P1207576
133,"Counting Stars","OneRepublic",122,12A,71,2021-03-14,04:17,89,"soft pop","Native",2013-01-01,66,7,0,47,0,10,-5,C♯/D♭ Minor,4,2tpWsVSb9UEmDRxAl1zhX1,USUM71301306
134,"Ho Hey","The Lumineers",80,8B,47,2021-03-14,02:43,0,"folk pop, indie folk","The Lumineers",2012-04-03,69,79,0,35,0,0,-9,C Major,4,5BSndweF91KDqyxANsZcQH,USDMG1260805
135,"Home","Dotan",130,9A,70,2021-03-14,04:28,0,"folk pop","7 Layers",2014-01-01,76,7,0,30,0,0,-9,E Minor,4,0ZUMBOzlwNXfVE4Z8lSrsd,NLUM71300439
136,"Magic in the Air (feat. Ahmed Chawki)","Magic System,Chawki",128,10B,91,2021-03-14,03:53,71,"coupé décalé, afro house, moroccan pop","Africainement vôtre",2014-05-16,62,9,0,88,0,0,-4,D Major,4,3s6ltUrI93LBKU8taezsLn,FRZ111400243
137,"Best Day Of My Life","American Authors",100,10B,90,2021-03-14,03:14,80,"","Oh, What A Life",2014-01-01,67,6,0,54,0,0,-2,D Major,4,5Hroj5K7vLpIG4FNCRIjbP,USUM71302187
138,"Shut Up and Dance","WALK THE MOON",128,3B,87,2021-03-14,03:19,86,"","TALKING IS HARD",2014-12-02,58,1,0,62,0,20,-4,C♯/D♭ Major,4,4kbj5MwxO1bq9wjT5g9HaA,USRC11401949
139,"Dragostea Din Tei - Original Italian Version","O-Zone",130,10A,89,2021-03-14,03:33,48,"europop, eurodance","Dragostea Din Tei",2004-04-26,66,4,0,79,0,0,-6,B Minor,4,4TtkcCPD4SdVPhu2yFobMp,ITL010400055
140,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer,Justin Bieber,MØ",93,11A,80,2021-03-14,03:05,73,"moombahton, ","Cold Water (feat. Justin Bieber & MØ)",2016-07-22,61,7,0,50,0,10,-5,F#/G♭ Minor,4,6Bjtr3tPdto5nyuLYf61sN,QMUY41600027
141,"Wrecking Ball","Miley Cyrus",120,7B,42,2021-03-14,03:41,82,"","Bangerz (Deluxe Version)",2013-10-04,53,41,0,35,0,10,-6,F Major,4,2vwlzO0Qp8kfEtzTsCXfyE,USRC11301214
142,"Nervous (The Ooh Song) - Mark McCabe Remix","Gavin James,Mark McCabe",104,9B,87,2021-03-14,03:15,45,"","Nervous (The Ooh Song) [Mark McCabe Remix]",2016-06-24,43,7,0,37,0,30,-6,G Major,4,0L9lXMXddmoBbBUeF7A9An,GB45A1600398
143,"My Way","Calvin Harris",120,9A,91,2021-03-14,03:39,76,"edm","My Way",2016-09-16,82,9,0,54,0,10,-3,E Minor,4,1vvNmPOiUuyCbgWmtc6yfm,GBARL1601358
144,"Let Me Love You","DJ Snake,Justin Bieber",200,4B,72,2021-03-14,03:25,90,"","Encore",2016-08-05,48,9,0,16,0,10,-5,G#/A♭ Major,4,0lYBSQXN6rCTvUZvg9S0lU,QMZSY1600015
145,"Blinding Lights","The Weeknd",171,3B,73,2021-03-14,03:20,90,"","After Hours",2020-03-20,51,0,0,33,0,0,-6,C♯/D♭ Major,4,0VjIjW4GlUZAMYd2vXMi3b,USUG11904206
146,"Danza Kuduro","Don Omar,Lucenzo",130,8B,92,2021-03-14,03:18,79,"reggaeton, urbano latino, kuduro","Meet The Orphans",2010-01-01,70,8,0,89,10,0,-5,C Major,4,6DXLO8LndZMVOHM0wNbpzg,USUM71020778
147,"hot girl bummer","blackbear",130,11A,56,2021-03-14,03:08,1,"","everything means nothing",2020-08-21,78,13,0,69,0,30,-7,F#/G♭ Minor,1,2mt1IqcFyY1zmYZT8Q3xw9,USUG11902959
148,"Little Talks","Of Monsters and Men",103,3B,76,2021-03-14,04:26,82,"folk pop","My Head Is An Animal",2012-01-01,46,2,0,42,0,10,-5,C♯/D♭ Major,4,2ihCaVdNZmnHZWt0fvAM7B,USUM71119106
149,"Love Me Again","John Newman",126,7A,89,2021-03-14,03:59,81,"","Tribute",2013-01-01,50,0,0,21,0,10,-5,D Minor,4,5TbzAWWc5eJaANpA9kfGCd,GBUM71301538
150,"Pound The Alarm","Nicki Minaj",125,11B,86,2021-03-14,03:25,63,"","Pink Friday ... Roman Reloaded (Deluxe)",2012-01-01,73,4,0,59,0,0,-4,A Major,4,5kcE7pp02ezLZaUbbMv3Iq,USCM51200111
151,"The Night Is Still Young","Nicki Minaj",128,12A,69,2021-03-14,03:47,72,"","The Pinkprint (International Deluxe Explicit)",2014-12-12,66,0,0,69,0,10,-6,C♯/D♭ Minor,4,75u9uswC5UMdtv4SQ3xSYf,USCM51400402
152,"Whistle","Flo Rida",104,8B,94,2021-03-14,03:44,80,"","Wild Ones",2012-06-22,75,2,0,74,0,20,-6,C Major,4,3bC1ahPIYt1btJzSSEyyrF,USAT21201745
153,"Sun Is Shining","Axwell /\ Ingrosso,Axwell,Sebastian Ingrosso",132,10B,76,2021-03-14,04:14,68,"edm","More Than You Know",2017-07-28,47,9,0,38,0,0,-3,D Major,4,4b2tcjrG1qUkSdsqEFP2dB,USUG11500070
154,"I Gotta Feeling - Edit","Black Eyed Peas",128,8B,78,2021-03-14,04:05,46,"","I Gotta Feeling",2009-01-01,75,5,0,61,0,0,-6,C Major,4,2X43HmabmJDLnMyRw8DdKn,USUM70969621
155,"Ugly Heart","G.R.L.",125,11B,79,2021-03-14,03:19,66,"","Ugly Heart",2014-06-03,65,2,0,46,0,20,-6,A Major,4,1Vv0MPcooEoQzVZYfKMgKW,USRC11400627
156,"My Life Is a Party - Radio Edit","ItaloBrothers",150,3B,92,2021-03-14,03:12,58,"italo dance","My Life Is a Party",2012-07-27,61,4,0,20,40,0,-5,C♯/D♭ Major,4,6h7otZE1lZfWkynZKUcCqq,DEHK91261107
157,"Solo Dance","Martin Jensen",115,11B,85,2021-03-14,02:54,66,"","Solo Dance",2016-11-04,75,5,0,40,0,20,-2,A Major,4,10AsRVRdU07cMAFHeGYO3c,DK4YA1610901
158,"Can't Hold Us (feat. Ray Dalton)","Macklemore,Ryan Lewis,Macklemore & Ryan Lewis,Ray Dalton",146,10B,92,2021-03-14,04:18,80,"","The Heist",2012-10-09,64,3,0,85,0,0,-4,D Major,4,3bidbhpOYeV4knp8AIu8Xn,GMM881200021
159,"Die Young","Kesha",128,12A,70,2021-03-14,03:31,81,"","Warrior (Expanded Edition)",2012-11-30,71,0,0,80,0,20,-5,C♯/D♭ Minor,4,7EQGXaVSyEDsCWKmUcfpLk,USRC11201008
160,"Easy Love","Sigala",124,11B,94,2021-03-14,03:47,67,"","Brighter Days",2018-09-28,68,18,0,65,0,10,-4,A Major,4,5s7xgzXtmY4gMjeSlgisjy,GBCEN1500481
161,"Where Have You Gone (Anywhere)","Lucas & Steve",124,7B,77,2021-03-14,02:38,46,"future house","Where Have You Gone (Anywhere)",2018-09-28,62,1,0,24,0,10,-5,F Major,4,3zECQWhwAEydeK9jUTPamo,NLZ541801150
162,"Classic","MKTO",102,3B,79,2021-03-14,02:55,0,"","MKTO",2012-00-00,72,4,0,76,10,10,-5,C♯/D♭ Major,4,2fweESxSLj6H8Z9HzN6LKX,USSM11301446
163,"Drag Me Down","One Direction",138,5A,70,2021-03-14,03:12,80,"","Made In The A.M. (Deluxe Edition)",2015-11-13,73,11,0,60,0,0,-6,C Minor,4,2K87XMYnUMqLcX3zvtAF4G,GBHMU1500070
164,"Stolen Dance","Milky Chance",114,1B,58,2021-03-24,05:13,4,"","Sadnecessary",2014-06-20,89,43,0,73,0,0,-9,B Major,4,6vECYJHxYmm3Ydt3fF01pE,DEL211300741
165,"Scream & Shout","will.i.am,Britney Spears",130,7B,69,2021-03-24,04:43,82,"pop","#willpower",2013-01-01,77,2,0,50,0,10,-7,F Major,4,2iJuuzV8P9Yz0VSurttIV5,USUM71215597
166,"Rain On Me (with Ariana Grande)","Lady Gaga,Ariana Grande",123,11B,86,2021-03-24,03:02,69,"art pop, pop","Rain On Me (with Ariana Grande)",2020-05-22,67,2,0,65,0,30,-4,A Major,4,24ySl2hOPGCDcxBxFIqWBu,USUM72004304
167,"Give Me Everything (feat. Nayer)","Pitbull,AFROJACK,Ne-Yo,Nayer",129,4B,94,2021-03-24,04:12,89,"edm, big room, ","Planet Pit (Deluxe Version)",2011-06-17,67,19,0,53,10,30,-3,G#/A♭ Major,4,4QNpBfC0zvjKqPJcyqBy9W,USJAY1100032
168,"GDFR (feat. Sage the Gemini & Lookas)","Flo Rida,Sage The Gemini,Lookas",146,7B,83,2021-03-24,03:10,75,"hyphy, edm trap, future bass, dubstep","My House",2015-04-07,66,0,1,69,0,0,-4,F Major,4,26rdOwwjC2UnweK3xeS58u,USAT21404117
169,"Stereo Hearts (feat. Adam Levine)","Gym Class Heroes,Adam Levine",90,11B,80,2021-03-24,03:30,85,"","The Papercut Chronicles II",2011-11-11,65,3,0,80,10,20,-3,A Major,4,0qOnSQQF0yzuPWsXrQ9paz,USAT21101071
170,"Talk Dirty (feat. 2 Chainz)","Jason Derulo,2 Chainz",100,2B,65,2021-03-24,02:57,69,"southern hip hop, rap","Talk Dirty",2013-09-16,76,3,0,76,20,30,-7,F#/G♭ Major,4,6g6A7qNhTfUgOSH7ROOxTD,USWB11302648
171,"She Looks So Perfect","5 Seconds of Summer",160,11B,95,2021-03-24,03:22,72,"","5 Seconds Of Summer",2014-06-27,49,0,0,44,10,30,-4,A Major,4,1gugDOSMREb34Xo0c1PlxM,GBUM71400377
172,"Keep Your Head Up","Andy Grammer",90,8B,78,2021-03-24,03:09,2,"","Andy Grammer",2011-06-14,67,5,0,82,0,10,-5,C Major,4,4Jz4bjXeiF2SXVj9P4YfY5,USKFE1000058
173,"You Make Me Feel... (feat. Sabi)","Cobra Starship,Sabi",132,6A,86,2021-03-24,03:35,75,"","Night Shades",2011-08-23,67,2,0,75,0,0,-3,G Minor,4,16Of7eeW44kt0a1M0nitHM,USAT21100959
174,"Levitating (feat. DaBaby)","Dua Lipa,DaBaby",103,11A,83,2021-03-24,03:23,68,"pop, ","Levitating (feat. DaBaby)",2020-10-01,70,1,0,92,0,0,-4,F#/G♭ Minor,4,463CkQjx2Zk1yXoBuierM9,GBAHT2000942
175,"WATER","Salatiel,Pharrell Williams,Beyoncé",124,5A,82,2021-03-24,02:32,53,"","The Lion King: The Gift",2019-07-19,80,10,0,49,0,20,-4,C Minor,4,5vIiGOCqhPwnQDZhWhewGU,USSM11904701
176,"Remind Me to Forget","Kygo,Miguel",99,8B,51,2021-03-24,03:37,62,"tropical house, r&b","Remind Me to Forget",2018-03-16,69,19,0,32,10,10,-6,C Major,4,5sIx4BlfYGuZeSLF40N9GH,SEBGA1800417
177,"Eastside (with Halsey & Khalid)","benny blanco,Halsey,Khalid",90,11A,69,2021-03-24,02:50,78,"","FRIENDS KEEP SECRETS",2018-12-07,63,55,0,33,20,20,-8,F#/G♭ Minor,4,7FGq80cy8juXBCD2nrqdWU,USUM71809132
178,"Sunday Best","Surfaces",112,7B,53,2021-03-24,02:38,5,"","Where the Light Is",2019-01-06,88,18,0,69,0,0,-7,F Major,4,1Cv1YLb4q0RzL6pybtaMLo,TCAEA1802695
179,"Takeaway (feat. Lennon Stella)","The Chainsmokers,ILLENIUM,Lennon Stella",85,5B,51,2021-03-24,03:29,1,"melodic bass, future bass, edm, ","World War Joy...Takeaway",2019-07-24,29,12,0,36,0,10,-8,D#/E♭ Major,1,6wo37KVqFJhtuxPTpLCcfe,USQX91901353
180,"Good Thing (with Kehlani)","Zedd,Kehlani",186,12A,56,2021-03-24,03:30,64,"edm, ","Good Thing (with Kehlani)",2019-09-27,69,40,0,57,0,0,-4,C♯/D♭ Minor,3,5aUSEPNd3m5xliFK4pn5mU,USUM71919172
181,"Call You Mine (feat. Bebe Rexha)","The Chainsmokers,Bebe Rexha",104,9B,70,2021-03-24,03:37,0,"","World War Joy",2019-05-31,59,23,0,50,0,40,-6,G Major,4,05CwHjIk71RXVU40boRMnR,USQX91901124
182,"Perfect (feat. Haris)","Lucas & Steve,Haris",118,2B,66,2021-03-24,02:56,46,"future house, ","Perfect (feat. Haris)",2019-10-11,75,10,0,53,10,0,-5,F#/G♭ Major,4,30cW9fD87IgbYFl8o0lUze,NLZ541901558
183,"Drown (feat. Clinton Kane)","Martin Garrix,Clinton Kane",120,11B,74,2021-03-24,02:54,60,"edm, progressive house, electronica, ","Drown (feat. Clinton Kane)",2020-02-27,57,21,0,36,0,10,-5,A Major,4,4RVtBlHFKj51Ipvpfv5ER4,NLM5S2000785
184,"Castles","Freya Ridings",117,12B,75,2021-03-24,03:31,14,"","Freya Ridings",2019-07-19,67,0,0,43,0,0,-5,E Major,4,5tZWtGT65sMrDVPB5H444n,UK8E21802002
185,"In Your Eyes (feat. Alida)","Robin Schulz,Alida",120,1A,67,2021-03-24,03:28,60,"tropical house, ","In Your Eyes (feat. Alida)",2020-01-10,57,17,0,46,0,0,-6,G#/A♭ Minor,4,61ZM92T2zaXIVsqncThQzC,DEA621901341
186,"Stand By (#CWC19) (feat. Rudimental)","LORYN,Rudimental",116,3B,78,2021-03-24,03:09,36,"","Stand By (#CWC19) (feat. Rudimental)",2019-05-17,66,6,0,62,0,20,-5,C♯/D♭ Major,4,05P4BYqVauVxy0w9g6w2D9,GBARL1900557
187,"Forever Yours - Avicii Tribute","Kygo,Avicii,Sandro Cavazza",119,6B,61,2021-03-24,03:13,62,"tropical house, edm, ","Forever Yours (Avicii Tribute)",2020-01-24,53,25,0,43,0,20,-9,A#/B♭ Major,4,3o1CUVeHIid49sabk6A6Nf,SEUM71901489
188,"No Judgement","Niall Horan",100,12A,73,2021-03-24,02:56,49,"","No Judgement",2020-02-07,72,6,0,96,0,0,-4,C♯/D♭ Minor,4,5IUOU5xkzGHsRFOYNu3GSK,USUG11904306
189,"Calling On Me","Sean Paul,Tove Lo",100,6A,89,2021-03-24,03:38,46,"dancehall, ","Calling On Me",2020-02-07,62,2,0,64,0,30,-4,G Minor,4,5I4VsjWxOqN1nWfUpFZFM3,GBUM72000032
190,"3 Nights","Dominic Fike",152,6A,52,2021-03-24,02:57,73,"","Don't Forget About Me, Demos",2018-10-16,82,22,0,88,0,10,-7,G Minor,4,1tNJrcVe6gwLEiZCtprs1u,USQX91802455
191,"Old Me","5 Seconds of Summer",128,8B,62,2021-03-24,03:04,5,"","Old Me",2020-02-21,72,30,0,47,0,20,-4,C Major,4,5RUUkFNqH3GRKHg1xjprOb,USUG12000294
192,"Graveyard","Halsey",92,10A,58,2021-03-24,03:01,1,"","Graveyard",2019-09-13,67,23,0,19,0,10,-5,B Minor,4,6V9fHiv84WlVTg7CSnIVY2,USUM71917563
193,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann,Cheat Codes,CADE",121,6A,87,2021-03-24,03:13,66,"","Pretty Girl (Cheat Codes X CADE Remix)",2017-03-02,70,15,13,73,0,10,-5,G Minor,4,1NDxZ7cFAo481dtYWdrUnR,QMCE31701175
194,"Shed a Light","Robin Schulz,David Guetta,Cheat Codes",122,4B,79,2021-03-24,03:11,54,"tropical house, edm, ","Shed a Light",2016-11-25,48,11,0,58,10,20,-5,G#/A♭ Major,4,1cG0umU5TKStygKsPFZ9pY,DEA621602181
195,"Call On Me - Ryan Riback Remix","Starley,Ryan Riback",105,8B,84,2021-03-24,03:42,0,"melbourne bounce","Call On Me (Remixes)",2016-11-12,67,6,0,72,0,10,-4,C Major,4,51lsOIdizBjiI8z2YKjrA2,AUCN31209086
196,"Paris","The Chainsmokers",100,10B,64,2021-03-24,03:41,66,"","Paris",2017-01-13,65,2,0,25,0,0,-7,D Major,4,15vzANxN8G9wWfwAJLLMCg,USQX91603031
197,"Say My Name","David Guetta,Bebe Rexha,J Balvin",95,3A,66,2021-03-24,03:18,56,"edm, reggaeton, latin","7",2018-09-14,70,14,0,79,10,10,-5,A#/B♭ Minor,4,3MoV1UsAJmz64LHqyiRMp0,GB28K1800089
198,"Con Calma","Daddy Yankee,Snow",94,1A,86,2021-03-24,03:13,81,"reggaeton, latin, ","Con Calma",2019-01-24,74,11,0,66,0,0,-3,G#/A♭ Minor,4,5w9c2J52mkdntKOmRLeM2m,US2BU1900125
199,"All Night","The Vamps,Matoma",145,4B,80,2021-03-27,03:17,67,"tropical house","Night & Day (Night Edition)",2017-07-14,54,0,0,51,0,30,-5,G#/A♭ Major,4,0dXNQ8dckG4eYfEtq9zcva,GBUM71605342
200,"Glad You Came","The Wanted",127,6A,85,2021-03-27,03:17,78,"","Battleground (Deluxe Edition)",2011-01-01,72,3,0,45,0,10,-4,G Minor,4,5yDL13y5giogKs2fSNf7sj,GBUM71104495
201,"10,000 Hours (with Justin Bieber)","Dan + Shay,Justin Bieber",90,6B,63,2021-03-27,02:47,71,"country, ","10,000 Hours (with Justin Bieber)",2019-10-04,65,15,0,43,0,10,-5,A#/B♭ Major,4,2wrJq5XKLnmhRXHIAf9xBa,USWB11902440
202,"I Lived","OneRepublic",120,11B,85,2021-03-27,03:54,79,"soft pop","Native",2013-01-01,59,7,0,34,0,20,-5,A Major,4,3IQF4xCQUPicbA4hWfTxPo,USUM71301307
203,"Sugar","Maroon 5",120,3B,79,2021-03-27,03:55,83,"pop","V",2014-09-02,75,6,0,88,0,0,-7,C♯/D♭ Major,4,2iuZJX9X9P0GKaE93xcPjk,USUM71410340
204,"Hall of Fame (feat. will.i.am)","The Script,will.i.am",85,6B,87,2021-03-27,03:22,82,"","#3 Deluxe Version",2012-09-10,42,7,0,63,0,10,-4,A#/B♭ Major,4,7wMq5n8mYSKlQIGECKUgTX,GBARL1201055
205,"Stitches","Shawn Mendes",150,3B,75,2021-03-27,03:26,8,"","Handwritten",2015-04-14,75,2,0,76,0,0,-7,C♯/D♭ Major,4,3zkWCteF82vJwv0hRLba76,USUM71500658
206,"Baby","Justin Bieber,Ludacris",65,4A,86,2021-03-27,03:34,86,"southern hip hop","My World 2.0",2010-01-01,73,4,0,54,10,10,-5,F Minor,4,6epn3r7S14KUqlReYr77hA,USUM70919263
207,"That Should Be Me","Justin Bieber",140,4B,60,2021-03-27,03:52,76,"","My World 2.0",2010-01-01,55,20,0,23,0,10,-6,G#/A♭ Major,4,0aPZbnkMoWJaJ5CNVLCj8S,USUM71004778
208,"Kiss You","One Direction",90,12B,93,2021-03-27,03:02,73,"","Take Me Home (Expanded Edition)",2012-11-12,64,2,0,89,0,40,-3,E Major,4,4My8w8AA1JpG6E5SiAPvJL,GBHMU1200214
209,"Misery","Maroon 5",103,9A,81,2021-03-27,03:36,68,"pop","Hands All Over (Revised International Standard version)",2010-00-00,70,0,0,73,0,20,-5,E Minor,4,0RZyUsKfiC7MtiGKatCtGc,USUM71015280
210,"The One That Got Away","Katy Perry",134,12A,80,2021-03-27,03:47,68,"pop","Teenage Dream",2010-08-24,69,0,0,88,0,10,-4,C♯/D♭ Minor,4,4uQY80TKE1u4ZQZQKHzVEi,USCA21001266
211,"Locked Away (feat. Adam Levine)","R. City,Adam Levine",118,3B,67,2021-03-29,03:47,83,"","What Dreams Are Made Of",2015-10-09,51,30,0,55,0,0,-6,C♯/D♭ Major,5,7x5xYW5W42OGPAdHUyyguy,USRC11501369
212,"Eastside (with Halsey & Khalid)","benny blanco,Halsey,Khalid",89,11A,68,2021-03-29,02:53,74,"","Eastside (with Halsey & Khalid)",2018-07-12,56,56,0,32,30,10,-8,F#/G♭ Minor,4,0d2iYfpKoM0QCKvcLCkBao,USUM71809132
213,"Party Rock Anthem","LMFAO,Lauren Bennett,GoonRock",130,4A,74,2021-03-30,04:22,65,"","Sorry For Party Rocking",2010-12-01,75,2,0,36,10,20,-4,F Minor,4,4650WGL6InVqP7YN5POqIz,USUM71100061
214,"Outside (feat. Ellie Goulding)","Calvin Harris,Ellie Goulding",128,7A,82,2021-03-30,03:47,88,"edm, ","Motion",2014-10-31,65,21,0,42,0,30,-4,D Minor,4,7MmG8p0F9N3C4AXdK6o6Eb,GBARL1401201
215,"Without You (feat. Sandro Cavazza)","Avicii,Sandro Cavazza",134,10B,86,2021-03-30,03:01,79,"edm, ","AVĪCI (01)",2017-08-10,66,0,0,30,0,0,-5,D Major,4,6Pgkp4qUoTmJIPn7ReaGxL,SE5R71700101
216,"Without You (feat. Usher)","David Guetta,USHER",128,10B,61,2021-03-30,03:28,79,"edm, r&b","Nothing but the Beat (Ultimate Edition)",2012-12-07,61,23,0,40,0,10,-4,D Major,4,3UN6cIn3VIyg0z1LCuFSum,GB28K1100030
217,"Call Me Maybe","Carly Rae Jepsen",120,9B,58,2021-03-30,03:13,84,"","Kiss",2012-01-01,78,1,0,66,0,10,-7,G Major,4,20I6sIOMTCkB6w7ryavxtO,CAB391100615
218,"On Top Of The World","Imagine Dragons",100,8B,92,2021-03-30,03:12,76,"","Night Visions",2012-09-04,63,8,0,76,10,0,-6,C Major,4,213x4gsFDm04hSqIUkg88w,USUM71201073
219,"Happy - From  Despicable Me 2 ","Pharrell Williams",160,4A,82,2021-03-30,03:53,82,"","G I R L",2014-03-03,65,22,0,96,10,0,-5,F Minor,4,60nZcImufyMA1MKQY3dcCH,USQ4E1300686
220,"Lean On","Major Lazer,DJ Snake,MØ",98,6A,81,2021-03-30,02:56,73,"moombahton, ","Peace Is The Mission : Extended",2015-11-27,72,0,0,27,0,50,-3,G Minor,4,2YWjW3wwQIBLNhxWKBQd16,QMUY41500008
221,"Teenage Dream","Katy Perry",120,6B,80,2021-03-30,03:47,70,"pop","Teenage Dream",2010-08-24,72,2,0,59,0,10,-5,A#/B♭ Major,4,235LXPXfi0SmOaS9TaCh3c,USCA21001255
