#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
1,"Waiting For Love","Avicii",128,11A,74,2021-10-23,03:50,84,"edm","Stories",2015-10-02,58,31,0,61,0,20,-4,F#/G♭ Minor,4,2P4OICZRVAQcYAV2JReRfj,CHB701400134
2,"Latch","Disclosure,Sam Smith",122,3B,73,2021-10-23,04:15,84,"house, soft pop","Settle (Special Edition)",2013-06-03,50,2,0,53,10,0,-5,C♯/D♭ Major,4,51ODNNDZm21HU7wI7cccRr,GBUM71302810
3,"Closer","The Chainsmokers,Halsey",95,4B,52,2021-10-23,04:04,89,"","Closer",2016-07-29,75,41,0,66,0,10,-6,G#/A♭ Major,4,7BKLCZ1jbUBVqRi2FVlTVw,USQX91601347
4,"Mind (feat. Kai)","Jack Ü,Skrillex,Diplo,kai",174,3B,78,2021-10-23,04:02,63,"dubstep, edm, electro, electronic, moombahton, ","Skrillex and Diplo present Jack Ü",2015-02-24,50,12,0,36,0,10,-5,C♯/D♭ Major,4,6ZpR2XFuQJSHAQwg9495KZ,USAT21500553
5,"Summer","Calvin Harris",128,9A,86,2021-10-23,03:44,18,"edm","Summer",2014-04-30,60,2,4,72,0,10,-4,E Minor,4,7b71WsDLb8gG0cSyDTFAEW,GBARL1400296
6,"Let Me Love You","DJ Snake,Justin Bieber",200,4B,72,2021-11-02,03:25,90,"","Encore",2016-08-05,48,9,0,16,0,10,-5,G#/A♭ Major,4,0lYBSQXN6rCTvUZvg9S0lU,QMZSY1600015
7,"Sugar (feat. Francesco Yates)","Robin Schulz,Francesco Yates",123,4A,82,2021-10-23,03:39,81,"tropical house, ","Sugar",2015-09-25,64,2,0,64,0,10,-5,F Minor,4,5tf1VVWniHgryyumXyJM7w,DEA621501057
8,"Lean On","Major Lazer,DJ Snake,MØ",98,6A,81,2021-10-23,02:56,73,"moombahton, ","Peace Is The Mission : Extended",2015-11-27,72,0,0,27,0,50,-3,G Minor,4,2YWjW3wwQIBLNhxWKBQd16,QMUY41500008
9,"Outside (feat. Ellie Goulding)","Calvin Harris,Ellie Goulding",128,7A,82,2021-10-23,03:47,88,"edm, ","Motion",2014-10-31,65,21,0,42,0,30,-4,D Minor,4,7MmG8p0F9N3C4AXdK6o6Eb,GBARL1401201
10,"Runaway (U & I)","Galantis",126,3B,81,2021-10-23,03:47,78,"","Pharmacy",2015-06-05,51,1,0,38,0,0,-4,C♯/D♭ Major,4,46lFttIf5hnUZMGvjK0Wxo,USAT21404265
11,"Sorry","Justin Bieber",100,5A,76,2021-10-23,03:20,88,"","Purpose (Deluxe)",2015-11-13,66,8,0,41,0,30,-4,C Minor,4,09CtPGIpYB4BrO8qb1RGsF,USUM71516760
12,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner,Seeb",102,6A,71,2021-10-23,03:17,85,"","At Night, Alone.",2016-05-06,66,4,0,71,10,0,-7,G Minor,4,0vbtURX4qv1l7besfwmnD8,USUM71509342
13,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer,Nyla,Fuse ODG",108,8A,88,2021-10-23,02:46,12,"moombahton, dancehall, azonto, afrobeats, hiplife","Peace Is the Mission (Extended Edition)",2015-11-27,75,4,0,75,0,20,-4,A Minor,4,6lDo13SSgTv0WbyUQKgnjk,QMUY41500182
14,"Fast Car","Jonas Blue,Dakota",114,11B,57,2021-10-23,03:32,68,"tropical house, ","Fast Car",2015-12-04,64,48,0,53,0,30,-7,A Major,4,2mCF8L0brIs88eH6Kf2h9p,GBUM71507621
15,"Firestone","Kygo,Conrad Sewell",114,10A,63,2021-10-23,04:31,80,"tropical house, ","Cloud Nine",2016-05-13,70,39,0,41,0,10,-7,B Minor,4,1I8tHoNBFTuoJAlh4hfVVE,SEBGA1400887
16,"Rude","MAGIC!",144,3B,76,2021-10-23,03:44,86,"","Don't Kill the Magic",2014-06-25,77,4,0,93,0,30,-5,C♯/D♭ Major,4,6RtPijgfPKROxEzTHNRiDp,CAV161300016
17,"Blame (feat. John Newman)","Calvin Harris,John Newman",128,5A,86,2021-10-23,03:32,83,"edm, ","Motion",2014-10-31,41,3,1,35,0,30,-4,C Minor,4,07nH4ifBxUB4lZcsf44Brn,GBARL1400567
18,"Fancy","Iggy Azalea,Charli xcx",95,3A,72,2021-10-23,03:19,71,"hyperpop, art pop","The New Classic (Deluxe Version)",2014-01-01,91,9,0,38,0,0,-4,A#/B♭ Minor,4,3W3KtDwAIg3mAruSpnfG3Q,GBUM71400597
19,"Memories (feat. Kid Cudi)","David Guetta,Kid Cudi",130,4B,90,2021-10-24,03:30,64,"edm, ","Memories (feat. Kid Cudi)",2010-02-12,55,0,0,47,20,20,-4,G#/A♭ Major,4,7KPr0YxECy4Q1k2F17Sa0Q,FRZID0900480
20,"Five More Hours","Deorro,Chris Brown",128,4A,88,2021-10-23,03:31,68,"melbourne bounce, electro house, r&b","Five More Hours",2015-03-03,70,3,0,50,20,80,-3,F Minor,4,6YwLgicpvVuMt1eE2OldwQ,USUS11203275
21,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled,Justin Bieber,Quavo,Chance the Rapper,Lil Wayne",81,9B,67,2021-10-24,04:48,74,"rap, hip hop","Grateful",2017-06-22,61,6,0,81,0,10,-4,G Major,4,3DXncPQOG4VBw3QHh3S817,USSM11703300
22,"How Deep Is Your Love","Calvin Harris,Disciples",122,10A,87,2021-10-23,03:32,79,"edm, house","How Deep Is Your Love",2015-07-17,74,4,0,34,0,30,-4,B Minor,4,22mek4IiqubGD9ctzxc69s,GBARL1500704
23,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)","David Guetta,AFROJACK,Bebe Rexha,Nicki Minaj",86,11B,73,2021-10-23,03:12,75,"edm, big room, ","Listen",2014-11-10,60,24,0,53,10,30,-4,A Major,4,285HeuLxsngjFn4GGegGNm,GB28K1400058
24,"Want to Want Me","Jason Derulo",114,5A,68,2021-10-23,03:27,74,"","Everything Is 4",2015-05-29,78,1,0,66,0,10,-6,C Minor,4,7oGZAicScQt96OAW4AruYy,USWB11503046
25,"Can't Feel My Face","The Weeknd",108,8A,77,2021-10-23,03:33,84,"","Beauty Behind The Madness",2015-08-28,71,11,0,58,0,10,-6,A Minor,4,22VdIZQfgXJea34mQxlt81,USUG11500741
26,"No Money","Galantis",126,11A,92,2021-10-23,03:09,69,"","No Money",2016-04-01,67,3,1,80,0,20,-4,F#/G♭ Minor,4,0gb1J5UrTpzaU1s3nupgCd,USAT21600941
27,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)","Flo Rida,Robin Thicke,Verdine White",118,8A,77,2021-10-23,03:44,67,"","My House",2015-04-07,85,2,0,78,10,0,-5,A Minor,4,2S5LNtRVRPbXk01yRQ14sZ,USAT21500395
28,"Hymn for the Weekend","Coldplay",90,5A,69,2021-10-23,04:18,84,"","A Head Full of Dreams",2015-12-04,49,21,0,41,0,30,-6,C Minor,4,3RiPr603aXAoi4GHyXx0uy,GBAYE1500979
29,"This Is What You Came For","Calvin Harris,Rihanna",124,8A,93,2021-10-23,03:41,80,"edm, ","This Is What You Came For",2016-04-29,63,20,12,47,0,10,-3,A Minor,4,0azC730Exh71aQlOt9Zj3y,GBARL1600460
30,"Perfect Strangers","Jonas Blue,JP Cooper",118,3B,82,2021-10-23,03:16,2,"tropical house, ","Perfect Strangers",2016-06-03,74,37,0,71,0,20,-5,C♯/D♭ Major,4,1CUVN2kn7mW5FjkqXTR2W1,GBUM71602437
31,"Cheerleader (Felix Jaehn Remix) - Radio Edit","OMI,Felix Jaehn",118,12B,69,2021-10-23,03:00,83,"tropical house","Me 4 U",2015-10-16,78,17,0,60,0,10,-6,E Major,4,7vFoFDWqTX0mHzLfrF1Cfy,USUS11202574
32,"My Way","Calvin Harris",120,9A,91,2021-10-23,03:39,76,"edm","My Way",2016-09-16,82,9,0,54,0,10,-3,E Minor,4,1vvNmPOiUuyCbgWmtc6yfm,GBARL1601358
33,"Hey","FÄIS,AFROJACK",128,11A,57,2021-10-24,03:35,55,"edm, big room","Hey",2016-04-08,72,18,0,41,0,10,-7,F#/G♭ Minor,4,6KZmDucZFfvxGJkrHInbix,CYA221600009
34,"For A Better Day","Avicii",135,7B,84,2021-10-23,03:26,68,"edm","Stories",2015-10-02,64,4,8,32,0,10,-3,F Major,4,7kbTZWt7DnzIzbkyzFE1PW,CHB701400189
35,"Stole the Show","Kygo,Parson James",100,1A,63,2021-10-23,03:42,0,"tropical house, ","Stole the Show",2016-05-16,68,15,0,48,10,10,-6,G#/A♭ Minor,4,0JcrmfXJsl9Ow9PCon265s,SEBGA1500071
36,"Sweet Nothing (feat. Florence Welch)","Calvin Harris,Florence Welch",128,1A,93,2021-10-24,03:32,78,"edm, ","18 Months",2012-10-29,57,20,0,58,10,0,-4,G#/A♭ Minor,4,24LS4lQShWyixJ0ZrJXfJ5,GBARL1201392
37,"High On Life (feat. Bonn)","Martin Garrix,Bonn",128,11A,49,2021-12-08,03:50,71,"edm, progressive house, electronica, ","High On Life (feat. Bonn)",2018-07-29,41,1,0,37,0,10,-6,F#/G♭ Minor,4,4ut5G4rgB1ClpMTMfjoIuy,NLM5S1800265
38,"Don't You Worry Child","Swedish House Mafia,John Martin",129,10B,88,2021-10-24,06:43,68,"edm, ","Until Now",2012-01-01,63,1,0,34,0,10,-4,D Major,4,043bfUkTydw0xJ5JjOT91w,GBAAA1200643
39,"Counting Stars","OneRepublic",122,12A,71,2021-10-23,04:17,60,"soft pop","Native",2014-01-01,66,7,0,48,0,10,-5,C♯/D♭ Minor,4,1QzFhzIOW7CyRJLpmq5CM0,USUM71301306
40,"Adventure of a Lifetime","Coldplay",112,9B,92,2021-10-23,04:23,87,"","A Head Full of Dreams",2015-12-04,64,0,0,53,0,10,-4,G Major,4,69uxyAqqPIsUyTO8txoP2M,GBAYE1500981
41,"In the Name of Love","Martin Garrix,Bebe Rexha",134,9A,52,2021-10-23,03:18,82,"edm, progressive house, electronica, ","In the Name of Love",2016-07-29,50,11,0,17,0,40,-6,E Minor,4,23L5CiUhw2jV1OIMwthR3S,NLM5S1600003
42,"Close","Nick Jonas,Tove Lo",124,11A,62,2021-10-23,03:54,68,"","Last Year Was Complicated",2016-06-10,65,25,0,40,0,10,-5,F#/G♭ Minor,4,3lSDIJ2abCrOdDJ6pshUap,USUM71602394
43,"Me, Myself & I","G-Eazy,Bebe Rexha",112,5A,67,2021-10-23,04:11,82,"","When It's Dark Out",2015-12-04,76,2,0,39,10,10,-7,C Minor,4,40YcuQysJ0KlGQTeGUosTC,USRC11502210
44,"I Love It","Icona Pop,Charli xcx",126,3B,90,2021-10-23,02:36,0,"hyperpop, art pop","Bachelorette Party",2019-12-27,71,1,0,86,0,10,-3,C♯/D♭ Major,4,4s3OAoW7q9G89x9pixRmL6,SEWEE1200301
45,"The Night Is Still Young","Nicki Minaj",128,12A,69,2021-10-23,03:47,61,"","The Pinkprint (Deluxe)",2014-12-15,66,0,0,69,0,10,-6,C♯/D♭ Minor,4,4bBrKDo8rchikwZOtmXbIH,USCM51400402
46,"Bad Blood","Taylor Swift,Kendrick Lamar",170,10A,66,2021-10-23,03:20,67,"hip hop, west coast hip hop","Bad Blood",2015-05-17,65,3,0,22,10,10,-7,B Minor,4,6xsEAm6w9oMQYYg3jkEkMT,USCJY1531564
47,"Don't Look Down (feat. Usher)","Martin Garrix,USHER",128,8B,83,2021-10-23,03:43,65,"edm, progressive house, electronica, r&b","Don't Look Down (feat. Usher)",2015-03-17,57,0,0,38,0,10,-6,C Major,4,5M9jOReAKGZ2AttVefFjTY,NLZ541500175
48,"Lush Life","Zara Larsson",98,6A,71,2021-10-23,03:20,94,"","So Good",2017-03-17,69,13,0,80,0,20,-4,G Minor,4,1rIKgCH4H52lrvDcz50hS8,SEWEE1500509
49,"Blank Space","Taylor Swift",96,7B,70,2021-10-23,03:51,85,"","1989 (Deluxe)",2014-01-01,76,10,0,57,0,0,-5,F Major,4,1u8c2t2Cy7UBoG4ArRcF5g,USCJY1431309
50,"Uptown Funk (feat. Bruno Mars)","Mark Ronson,Bruno Mars",115,8B,61,2021-10-23,04:29,87,"","Uptown Special",2015-01-12,86,1,0,93,0,0,-7,C Major,4,32OlwWuMpZ6b0aN2RZOeMS,GBARL1401524
51,"Sugar","Maroon 5",120,3B,78,2021-10-23,03:55,1,"pop","V (Deluxe)",2014-09-02,74,6,0,89,0,0,-7,C♯/D♭ Major,4,5eWgDlp3k6Tb5RD8690s6I,USUM71410340
52,"New Thang","Redfoo",100,8B,84,2021-10-23,03:46,63,"","New Thang",2015-07-13,74,2,0,81,0,10,-5,C Major,4,4PVm8e67skz8B8wiJP2kwk,TCABZ1405080
53,"Fun (feat. Chris Brown)","Pitbull,Chris Brown",114,5A,77,2021-10-23,03:22,63,"r&b","Globalization",2014-11-24,79,16,0,55,0,10,-4,C Minor,4,6Zo3wgDE076K2AuiGZF3CS,USRC11402646
54,"Side To Side","Ariana Grande,Nicki Minaj",159,11A,74,2021-10-23,03:46,2,"pop, ","Dangerous Woman",2016-05-20,65,4,0,60,20,20,-6,F#/G♭ Minor,4,4pLwZjInHj3SimIyN9SnOz,USUM71602107
55,"I Got U","Duke Dumont,Jax Jones",121,8A,76,2021-10-23,04:45,63,"house, ","EP1",2014-01-01,64,0,1,46,0,0,-8,A Minor,4,69gQgkobVW8bWjoCjBYQUd,GBUM71308955
56,"See You Again (feat. Charlie Puth)","Wiz Khalifa,Charlie Puth",80,6B,48,2021-10-23,03:49,84,"soft pop","See You Again (feat. Charlie Puth)",2015-00-00,69,37,0,28,0,0,-8,A#/B♭ Major,4,2JzZzZUQj3Qff7wapcbKjc,USAT21703595
57,"Scream & Shout","will.i.am,Britney Spears",130,7B,69,2021-10-23,04:43,82,"pop","#willpower",2013-01-01,77,2,0,50,0,10,-7,F Major,4,2iJuuzV8P9Yz0VSurttIV5,USUM71215597
58,"The Nights","Avicii",126,2B,84,2021-10-23,02:56,85,"edm","The Days / Nights",2014-01-01,53,2,0,65,0,20,-5,F#/G♭ Major,4,0ct6r3EGTcMLPtrXHDvVjc,CH3131340464
59,"Desire - Gryffin Remix","Olly Alexander (Years & Years),Gryffin",122,3A,88,2021-10-23,04:28,59,"edm, melodic bass, future bass","Desire (Gryffin Remix)",2015-09-18,54,6,0,42,0,10,-5,A#/B♭ Minor,4,6JzCO4ZzxAXhY86vTcqM1Q,GBUM71504341
60,"Ride Out","Kid Ink,Tyga,Wale,YG,Rich Homie Quan",93,4A,80,2021-10-23,03:31,57,"southern hip hop","Furious 7: Original Motion Picture Soundtrack",2015-03-17,70,5,0,54,0,40,-6,F Minor,4,59PL9AwYjIrIpP04n9gmMR,USAT21500307
61,"More Than You Know","Axwell /\ Ingrosso,Axwell,Sebastian Ingrosso",123,4A,74,2021-10-23,03:23,80,"edm","More Than You Know",2017-07-28,65,3,0,57,0,30,-5,F Minor,4,6h5PAsRni4IRlxWr6uDPTP,GBUM71701735
62,"Pursuit Of Happiness - Extended Steve Aoki Remix","Kid Cudi,MGMT,Ratatat,Steve Aoki",128,8B,69,2021-10-23,06:13,75,"indie, electro house, edm","Pursuit Of Happiness [Extended Steve Aoki Remix (Explicit)]",2012-01-01,72,1,0,62,0,0,-5,C Major,4,5PX4uS1LqlWEPL69phPVQQ,USUM70917762
63,"Summertime Sadness (Lana Del Rey Vs. Cedric Gervais) - Cedric Gervais Remix","Lana Del Rey,Cedric Gervais",126,12A,81,2021-10-23,03:34,75,"edm","Summertime Sadness (Lana Del Rey Vs. Cedric Gervais) [Cedric Gervais Remix]",2013-02-01,57,2,0,11,0,10,-6,C♯/D♭ Minor,4,6PUIzlqotEmPuBfjbwYWOB,GBUM71304610
64,"Problem","Ariana Grande,Iggy Azalea",103,12A,81,2021-10-23,03:13,81,"pop, ","My Everything (Deluxe)",2014-08-22,66,2,0,63,10,10,-5,C♯/D♭ Minor,4,7vS3Y0IKjde7Xg85LWIEdP,USUM71405403
65,"CAN'T STOP THE FEELING! (from DreamWorks Animation's  TROLLS )","Justin Timberlake",113,8B,83,2021-10-23,03:56,78,"","CAN'T STOP THE FEELING! (from DreamWorks Animation's  TROLLS )",2016-05-06,67,1,0,70,0,10,-6,C Major,4,6JV2JOEocMgcZxYSZelKcc,USRC11600876
66,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth,Selena Gomez",100,12A,56,2021-10-23,03:37,80,"soft pop, ","Nine Track Mind",2016-01-29,73,62,0,35,10,10,-8,C♯/D♭ Minor,4,06KyNuuMOX1ROXRhj787tj,USAT21502909
67,"Same Old Love","Selena Gomez",98,10A,59,2021-10-23,03:49,71,"","Revival (Deluxe)",2015-10-09,67,2,0,44,0,20,-4,B Minor,4,6ZANrVuAMp2rpjhfbOuJly,USUM71510437
68,"Solo Dance","Martin Jensen",115,11B,85,2021-10-23,02:54,66,"","Solo Dance",2016-11-04,75,5,0,40,0,20,-2,A Major,4,10AsRVRdU07cMAFHeGYO3c,DK4YA1610901
69,"Stay (feat. Maty Noyes)","Kygo,Maty Noyes",103,4B,74,2021-10-23,03:59,58,"tropical house, ","Stay (feat. Maty Noyes)",2015-12-04,65,4,0,38,0,10,-8,G#/A♭ Major,4,7gBj0VgcuAgkXkiRRYvSmK,SEBGA1500364
70,"Break Free","Ariana Grande,Zedd",130,6A,70,2021-10-24,03:34,83,"pop, edm","My Everything (Deluxe)",2014-08-22,69,1,0,29,0,20,-5,G Minor,4,12KUFSHFgT0XCoiSlvdQi4,USUM71409719
71,"GDFR (feat. Sage the Gemini & Lookas)","Flo Rida,Sage The Gemini,Lookas",146,7B,83,2021-10-24,03:10,75,"hyphy, edm trap, future bass, dubstep","My House",2015-04-07,66,0,1,69,0,0,-4,F Major,4,26rdOwwjC2UnweK3xeS58u,USAT21404117
72,"Wiggle (feat. Snoop Dogg)","Jason Derulo,Snoop Dogg",82,8A,62,2021-10-24,03:13,67,"g-funk, west coast hip hop, gangster rap, old school hip hop, hip hop, rap","Tattoos (Deluxe Edition)",2013-09-16,70,8,0,72,20,10,-7,A Minor,4,4B4zDmbHdkXZ1wUJv1yKFy,USWB11400672
73,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix,Macklemore,Fall Out Boy",114,4A,72,2021-10-24,02:43,71,"edm, progressive house, electronica, emo, pop punk","Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)",2019-04-25,66,18,0,32,0,10,-7,F Minor,4,7Feaw9WAEREY0DUOSXJLOM,NLM5S1900528
74,"Let's Get Ridiculous","Redfoo",128,4A,94,2021-10-24,03:35,54,"","Let's Get Ridiculous",2013-01-01,65,15,0,67,0,0,0,F Minor,4,0S5otf3yhH2NIozxJPJTeV,USUM71312055
75,"I Got You","Bebe Rexha",98,8A,89,2021-10-24,03:11,64,"","Expectations",2018-06-22,61,5,0,35,0,10,-5,A Minor,4,2jB9QaPJyVdz2Q0Va8rrnU,USWB11800742
76,"Can't Hold Us (feat. Ray Dalton)","Macklemore,Ryan Lewis,Macklemore & Ryan Lewis,Ray Dalton",146,10B,92,2021-10-24,04:18,80,"","The Heist",2012-10-09,64,3,0,85,0,0,-4,D Major,4,3bidbhpOYeV4knp8AIu8Xn,GMM881200021
77,"Play Hard (feat. Ne-Yo & Akon)","David Guetta,Ne-Yo,Akon",130,1A,92,2021-10-24,03:21,80,"edm, ","Nothing but the Beat (Ultimate Edition)",2012-12-07,69,17,0,80,0,30,-2,G#/A♭ Minor,4,5YPMEOJ58kfl56VHxTgwx3,GB28K1200052
78,"Know No Better","Major Lazer,Travis Scott,Camila Cabello,Quavo",119,6A,81,2021-10-24,03:45,3,"moombahton, rap, ","Know No Better",2017-06-01,74,13,0,48,10,10,-4,G Minor,4,6BKeNWeUqxmvQ09Gxd3ZGX,QMUY41700058
79,"That's What I Like","Bruno Mars",134,3B,56,2021-10-24,03:26,92,"","24K Magic",2016-11-18,85,1,0,86,0,0,-5,C♯/D♭ Major,4,0KKkJNfGyhkQ5aFogxQAPU,USAT21602948
80,"I Need Your Love (feat. Ellie Goulding)","Calvin Harris,Ellie Goulding",125,4B,87,2021-12-08,03:54,79,"edm, ","18 Months",2012-10-29,70,41,0,58,0,20,-5,G#/A♭ Major,4,05SBRd4fXgn8FX7bf8BCAE,GBARL1201390
81,"Pumped Up","Klingande",123,8B,73,2021-10-24,02:57,0,"tropical house, deep house","The Album",2019-11-15,73,1,0,64,10,30,-6,C Major,4,7Bj5sIMpuI5io0C6EO6BWr,FR9W11717069
82,"Love Me Again","John Newman",126,7A,89,2021-10-24,03:59,69,"","Tribute",2013-01-01,50,0,0,21,0,10,-5,D Minor,4,5VSCgNlSmTV2Yq5lB40Eaw,GBUM71301538
83,"Lovers on the Sun (feat. Sam Martin)","David Guetta,Sam Martin",125,11A,89,2021-10-24,03:23,74,"edm, ","Listen",2014-11-10,65,9,0,57,0,30,-3,F#/G♭ Minor,4,2rgtCOVK2tpfao2VjURn84,GB28K1400016
84,"This One's for You (feat. Zara Larsson) (Official Song UEFA EURO 2016)","David Guetta,Zara Larsson",110,8A,92,2021-10-23,03:27,73,"edm, ","This One's for You (feat. Zara Larsson) [Official Song UEFA EURO 2016]",2016-05-13,37,0,0,37,0,0,-3,A Minor,4,46NBoIAHrmR7qcUGCIFEjR,GB28K1500141
85,"Treasure","Bruno Mars",116,4A,69,2021-10-23,02:58,84,"","Unorthodox Jukebox",2012-12-07,87,4,0,94,0,30,-5,F Minor,4,55h7vJchibLdUkxdlX3fK7,USAT21206909
86,"Ocean (feat. Khalid)","Martin Garrix,Khalid",140,5A,69,2021-10-24,03:36,67,"edm, progressive house, electronica, ","Ocean (feat. Khalid)",2018-06-15,51,58,0,22,0,0,-7,C Minor,4,3nc420PXjTdBV5TN0gCFkS,NLM5S1800214
87,"Feel So Close - Radio Edit","Calvin Harris",128,9B,92,2021-10-24,03:26,87,"edm","18 Months",2012-10-29,71,0,1,92,0,20,-3,G Major,4,1gihuPhrLraKYrJMAEONyc,GBARL1100748
88,"They Don't Know Us","Borgeous",128,5A,67,2021-10-24,04:21,34,"big room, edm","They Don't Know Us",2015-03-20,68,8,0,36,10,10,-5,C Minor,4,2UX4TCdOd7RMITubWQ9L7e,NLZ541401123
89,"Fireball (feat. John Ryan)","Pitbull,John Ryan",123,6B,93,2021-10-24,03:56,83,"","Globalization",2014-11-24,76,9,0,84,0,0,-5,A#/B♭ Major,4,4Y7XAxTANhu3lmnLAzhWJW,USRC11401783
90,"Starships","Nicki Minaj",125,10A,72,2021-10-24,03:30,76,"","Pink Friday ... Roman Reloaded",2011-01-01,75,14,0,75,0,20,-2,B Minor,4,1oHNvJVbFkexQc0BpQp7Y4,USCM51200060
91,"On & On","Cartoon,Daniel Levi",174,1B,70,2021-10-24,03:27,2,"","On & On",2015-07-09,46,28,0,42,0,10,-5,B Major,4,4B2kkxg3wKSTZw5JPaUtzQ,GB2LD0902016
92,"What Makes You Beautiful","One Direction",125,12B,77,2021-10-24,03:18,5,"","Up All Night",2012-05-25,73,1,0,87,0,0,-2,E Major,4,3SPDQfj2UfWq6A2NllZnzn,GBHMU1100018
93,"Hotline Bling","Drake",135,10B,63,2021-10-23,04:27,84,"rap","Views",2016-05-06,89,0,0,55,0,0,-8,D Major,4,0wwPcA6wtMf6HUMpIRdeP7,USCM51500238
94,"Where Are Ü Now (with Justin Bieber)","Jack Ü,Skrillex,Diplo,Justin Bieber",139,9A,78,2022-01-28,04:10,78,"dubstep, edm, electro, electronic, moombahton, ","Skrillex and Diplo present Jack Ü",2015-02-24,43,4,0,20,0,0,-4,E Minor,4,66hayvUbTotekKU3H4ta1f,USAT21500555
95,"Shake It Off","Taylor Swift",160,9B,80,2021-10-23,03:39,82,"","1989 (Deluxe)",2014-01-01,65,6,0,94,10,30,-5,G Major,4,0cqRj7pUJDkTCEsJkx8snD,USCJY1431349
96,"Younger - Kygo Remix","Seinabo Sey,Kygo",114,7B,49,2021-10-24,05:51,61,"tropical house","Pretend",2015-10-23,69,13,0,65,0,0,-8,F Major,4,7vHshinTU8161w69EPbabY,SEUM71400534
97,"Burn Out (feat. Dewain Whitmore)","Martin Garrix,Justin Mylo,Dewain Whitmore",128,9A,72,2021-10-24,03:20,56,"edm, progressive house, electronica, future house, ","Burn Out (feat. Dewain Whitmore)",2018-09-14,59,2,0,41,0,0,-6,E Minor,4,7IWTIkiWGWNQyYfOLdMrGD,NLM5S1800332
98,"There for You","Martin Garrix,Troye Sivan",106,11A,64,2021-10-24,03:41,65,"edm, progressive house, electronica, ","There for You",2017-05-26,61,12,0,13,0,10,-8,F#/G♭ Minor,4,6jA8HL9i4QGzsj6fjoxp8Y,NLM5S1600060
99,"Talk","Khalid,Disclosure",136,8B,40,2021-10-24,03:17,64,"house","Talk",2019-02-07,90,5,0,34,10,0,-8,C Major,4,0rTV5WefWd1J3OwIheTzxM,USRC11900004
100,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo,Nicki Minaj,Ty Dolla $ign",98,3B,79,2021-10-24,03:36,71,"trap soul","Swalla (feat. Nicki Minaj & Ty Dolla $ign)",2017-02-23,69,15,0,75,10,20,-5,C♯/D♭ Major,4,6kex4EBAj0WHXDKZMEJaaF,USWB11700237
101,"SummerThing!","AFROJACK,Mike Taylor",130,8B,78,2021-10-24,03:55,49,"edm, big room, ","SummerThing!",2015-06-21,71,5,0,79,0,30,-5,C Major,4,1KcnJTiXJXAqW5bB7zpkBC,CYA221500045
102,"Giant (with Rag'n'Bone Man)","Calvin Harris,Rag'n'Bone Man",122,12A,89,2021-10-24,03:49,67,"edm, ","Giant (with Rag'n'Bone Man)",2019-01-11,81,2,0,61,0,0,-4,C♯/D♭ Minor,4,5itOtNx0WxtJmi1TQ3RuRd,GBARL1801703
103,"Dancing With A Stranger (with Normani)","Sam Smith,Normani",103,4B,52,2021-10-24,02:51,76,"soft pop, ","Dancing With A Stranger (with Normani)",2019-01-11,74,45,0,35,0,20,-8,G#/A♭ Major,4,6Qs4SXO9dwPj5GKvVOv8Ki,GBUM71807386
104,"Am I Wrong","Nico & Vinz",120,4B,68,2021-10-24,04:05,23,"","100 Greatest Summer Songs",2019-04-05,73,18,0,78,0,50,-6,G#/A♭ Major,4,3vPn4JQ3XUu9HMXnwOTD7e,USWB11304681
105,"I Gotta Feeling","Black Eyed Peas",128,8B,77,2021-10-24,04:49,63,"","THE E.N.D. (THE ENERGY NEVER DIES) [International Version]",2009-01-01,74,9,0,61,0,50,-6,C Major,4,1JEsBoCgrdy4Xmu2E6aSj7,USUM70965169
106,"Time of Our Lives","Pitbull,Ne-Yo",124,3B,80,2021-11-02,03:49,87,"","Globalization",2014-11-24,72,9,0,72,0,60,-6,C♯/D♭ Major,4,2bJvI42r8EF3wxjOuDav4r,USRC11402647
107,"Sexy And I Know It","LMFAO",130,9B,86,2021-11-03,03:19,72,"","Sorry For Party Rocking",2011-01-01,71,10,0,80,30,10,-4,G Major,4,70Vdd1gx5tn84jkAU31ASv,USUM71108090
108,"Gettin' Over You (feat. Fergie & LMFAO)","David Guetta,Chris Willis,Fergie,LMFAO",130,3A,91,2021-11-04,03:08,44,"edm, ","One More Love",2010-11-22,62,18,0,45,0,0,-5,A#/B♭ Minor,4,0V7QchMrfTCk3gf0iAtl2R,FRZID1000210
109,"Perdoname (feat. DyCy & Adrian Delgado)","Deorro,DyCy,Adrian Delgado",128,8A,86,2021-10-24,04:30,71,"melbourne bounce, electro house","Perdoname (feat. DyCy & Adrian Delgado)",2014-12-02,86,0,0,52,10,90,-3,A Minor,4,5cR7culxUEPLhzIC0KWAH1,USUS11203096
