#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
107,"Hooked On A Feeling","Blue Swede,Björn Skifs",118,4B,82,2021-11-29,02:52,69,"","Hooked On A Feeling - 40th Anniversary Collection",2014-09-30,55,26,0,93,0,30,-7,G#/A♭ Major,4,2Nz6aF1umHh5Et6I5H581L,SEAMA7343050
108,"I Wanna Dance with Somebody (Who Loves Me)","Whitney Houston",119,3B,82,2021-11-29,04:52,85,"","Whitney",1987-06-02,71,21,0,87,0,0,-9,C♯/D♭ Major,4,2tUBqZG2AbRi7Q0BIrVrEj,USAR18700121
109,"Come On Eileen","Dexys Midnight Runners",108,8B,62,2021-11-29,04:33,2,"","Too Rye Ay (Deluxe Edition)",1982-08,47,41,0,81,0,30,-9,C Major,4,5uzNa0SBGOe5pPnstWHMCt,GBF088200006
110,"Valerie - Live At BBC Radio 1 Live Lounge, London / 2007","Amy Winehouse",96,4A,37,2021-11-29,03:53,0,"","Back To Black: B-Sides",2007-01-01,76,74,0,68,0,10,-6,F Minor,4,6CQaVuICm1WVXyy3SZ5jEI,GBUM70702678
111,"Jessie's Girl","Rick Springfield",132,10B,70,2021-11-29,03:12,56,"yacht rock","The Best Of Rick Springfield",1999-03-20,69,7,0,84,0,0,-8,D Major,4,0TF3F5Lw5apoD1zvR8LikO,USRC18108188
112,"Everybody Wants To Rule The World","Tears For Fears",112,9B,80,2021-11-29,04:11,87,"new wave, synthpop","Songs From The Big Chair (Super Deluxe Edition)",1985-02-25,65,35,0,54,0,10,-12,G Major,4,4RvWPyQ5RL0ao9LPZeSouE,GBF088590110
113,"Young Folks","Peter Bjorn and John",138,8B,81,2021-11-29,04:36,80,"indie","Writer's Block",2006-01-01,70,2,0,66,0,10,-6,C Major,4,4dyx5SzxPPaD8xQIid5Wjj,SEBPA0600024
114,"I Want To Hold Your Hand - Remastered 2015","The Beatles",131,9B,72,2021-11-29,02:25,0,"classic rock, psychedelic rock","1 (Remastered)",2000-11-13,49,39,0,87,0,30,-6,G Major,4,4DRBaZ760gyk7LWnaJFqsJ,GBUM71505904
115,"Brown Eyed Girl","Van Morrison",151,9B,58,2021-11-29,03:03,21,"","Blowin' Your Mind!",1967-09,49,19,0,91,0,40,-11,G Major,4,3yrSvpt2l1xhsV9Em88Pul,USSM16700357
116,"Viva La Vida","Coldplay",138,4A,62,2021-11-29,04:02,88,"","Viva La Vida or Death and All His Friends",2008-06-06,49,10,0,42,0,10,-7,F Minor,4,1mea3bSkSGXuIRvnydlB5b,GBAYE0800265
117,"Mr. Blue Sky","Electric Light Orchestra",178,6B,34,2021-11-29,05:03,82,"art rock, soft rock","Out of the Blue",1977-00-00,39,65,0,48,0,20,-10,A#/B♭ Major,4,2RlgNHKcydI9sayD2Df2xp,USSM17200399
118,"Bennie And The Jets - Remastered 2014","Elton John",133,8B,67,2021-11-29,05:22,77,"","Goodbye Yellow Brick Road (Remastered)",1973-10-05,67,26,0,78,0,50,-8,C Major,4,5Wj1rJnCLpMHdLaxsFtJLs,GBUM71304955
119,"Upside Down","Jack Johnson",102,11A,66,2021-12-09,03:28,74,"surf rock","Jack Johnson And Friends: Sing-A-Longs And Lullabies For The Film Curious George",2006-00-00,79,24,0,65,0,10,-8,F#/G♭ Minor,4,6shRGWCtBUOPFLFTTqXZIC,USUG10500591
120,"Right Where You Want Me - Radio Edit Version","Jesse McCartney",99,9A,55,2022-04-11,03:31,52,"","Right Where You Want Me",2006-01-01,72,0,0,71,0,0,-5,E Minor,4,58ZvuqZgeuZMCbpCsH9E76,USHR10622286
121,"Popular Song","MIKA,Ariana Grande",99,4B,81,2022-07-24,03:20,55,"pop","Yours Truly",2013-01-01,67,15,0,81,0,0,-5,G#/A♭ Major,4,6AviHKu3ydzAePBmzEi62v,USUM71310270
122,"I Think I Like When It Rains","WILLIS",124,11B,47,2022-08-30,04:38,0,"","Locals 2",2017-06-12,62,4,0,28,0,10,-7,A Major,4,5S5u0EWtlblH00iTNExZ6X,QMAAK1724976
123,"Our Song","Taylor Swift",89,10B,67,2022-09-07,03:21,67,"","Taylor Swift",2006-10-24,67,11,0,54,0,30,-5,D Major,4,15DeqWWQB4dcEWzJg15VrN,USCJY0703142
124,"Gives You Hell","The All-American Rejects",100,12B,69,2022-09-07,03:33,72,"pop punk, emo","When The World Comes Down",2008-12-16,72,2,0,55,0,0,-6,E Major,4,6ihL9TjfRjadfEePzXXyVF,USUM70837368
125,"Back Home","Andy Grammer",100,1B,83,2022-09-07,03:19,0,"","Magazines Or Novels",2014-08-05,62,4,0,65,0,0,-7,B Major,4,07HeFSqsEGq4eWyerDrW1a,USZXT1400259
126,"AMAZING","Rex Orange County",124,4B,46,2022-09-08,03:29,70,"bedroom pop","WHO CARES?",2022-03-11,72,28,0,55,0,0,-8,G#/A♭ Major,4,3OM6qQmdFV6uy61GIqpRtf,USRC12102923
127,"sun keeps on shining","almost monday",88,12B,77,2022-10-24,02:47,54,"","sun keeps on shining",2022-06-03,63,14,0,78,0,40,-6,E Major,4,5OAEQKfQzIB3X4K7TtviZf,USHR12243235
128,"Hey, Soul Sister","Train",97,12A,89,2023-05-21,03:36,83,"soft pop","Save Me, San Francisco (Golden Gate Edition)",2010-12-01,67,19,0,80,0,0,-4,C♯/D♭ Minor,4,4HlFJV71xXKIGcU3kRyttv,USSM10904113
129,"Brighter Than The Sun","Colbie Caillat",96,11B,79,2023-05-21,03:51,62,"","All Of You",2011-01-01,63,1,0,59,0,20,-6,A Major,4,5YTtTbqxUzJHD3CpbNHerP,USUM71103756
130,"Smile","Uncle Kracker",141,12B,81,2023-05-21,03:21,66,"","Happy Hour",2009-09-11,54,20,0,61,0,40,-4,E Major,4,4ZC8hXXqu2hPcDLw9QTdtQ,USAT20901972
131,"Keep Your Head Up","Andy Grammer",90,8B,78,2023-05-21,03:09,2,"","Andy Grammer",2011-06-14,67,5,0,82,0,10,-5,C Major,4,4Jz4bjXeiF2SXVj9P4YfY5,USKFE1000058
132,"Fine By Me","Andy Grammer",90,1B,79,2023-05-21,02:52,0,"","Andy Grammer",2011-06-14,58,1,0,88,0,0,-4,B Major,4,4wTChU0tU44TAMC0xcQizi,USZXT1108633
133,"1, 2, 3, 4","Plain White T's",91,10B,55,2023-05-21,03:18,58,"","Big Bad World",2008-01-01,46,57,0,56,0,10,-7,D Major,4,5VWmMZCfJ4yVkJw9ZLFXej,USHR10824091
134,"Everybody Talks","Neon Trees",155,4B,92,2023-05-21,02:57,81,"","Picture Show",2012-01-01,47,0,0,72,0,30,-4,G#/A♭ Major,4,2iUmqdfGZcHIhS3b9E9EWq,USUM71119189
135,"Juliet - Single Edit","LMNT",99,11B,96,2023-05-21,03:39,48,"","Juliet",2001-11-13,61,1,0,81,0,10,-2,A Major,4,4cIedAXi7s8BYl4eRjC3Bc,USAT20110200
136,"Life's Incredible Again","Michael Giacchino",120,5B,50,2023-07-05,01:24,56,"soundtrack, score","The Incredibles (Original Motion Picture Soundtrack)",2004-11-02,59,69,73,76,0,10,-9,D#/E♭ Major,3,45MllV1fJos1Ef6Cd13H2E,USWD10423829
137,"Hell N Back","Bakar",210,3A,68,2023-07-09,03:33,72,"","Hell N Back (Sped Up)",2019-08-14,63,31,0,73,50,10,-4,A#/B♭ Minor,4,0rVJ6v23RQozOIvr1YotJP,GBARL1900848
138,"How Will I Know","Whitney Houston,Clean Bandit",119,2B,74,2023-07-20,03:33,62,"","How Will I Know",2021-09-24,76,18,0,66,0,20,-4,F#/G♭ Major,4,79wbJeLkXOlJh4AzaWCWfL,USRC12102374
139,"Hit The Lights","Selena Gomez & The Scene",130,9B,88,2023-07-21,03:14,31,"","When the Sun Goes Down (Deluxe Edition)",2011-01-01,56,12,0,57,0,30,-4,G Major,4,7iCKV0cfNuOfrEtfrw7a9b,USHR11132670
140,"Maneater","Daryl Hall & John Oates",89,10A,50,2023-07-23,04:33,85,"yacht rock, soft rock","H2O",1982-10-04,72,4,0,82,0,0,-13,B Minor,4,7j74lucZ59vqN67Ipe2ZcY,USRC10301821
141,"You Make My Dreams (Come True)","Daryl Hall & John Oates",167,7B,50,2023-07-25,03:10,81,"yacht rock, soft rock","Voices",1980-00-00,75,23,11,90,0,0,-12,F Major,4,4o6BgsqLIBViaGVbx5rbRk,USRC10301828
142,"Everywhere - 2017 Remaster","Fleetwood Mac",115,12B,49,2023-07-25,03:46,86,"yacht rock, classic rock, soft rock","Tango In the Night (Deluxe Edition)",1987-04-13,73,26,1,73,0,0,-11,E Major,4,254bXAqt3zP6P50BdQvEsq,USRH11602189
143,"She's a Riot","The Jungle Giants",100,9B,92,2023-07-25,03:41,11,"","Learn to Exist",2013-08-30,49,0,0,61,0,10,-4,G Major,4,4xy9nsO8EX4OR0c6lf0WFu,AU3J01200001
144,"Lose My Mind (feat. Mr Gabriel)","Jai Wolf",140,5B,78,2023-07-25,04:18,0,"","The Cure To Loneliness",2019-04-05,61,1,49,51,0,30,-6,D#/E♭ Major,4,0zEKfIm5b8EUcDM3qoPXKX,USQE91500596
145,"Music Sounds Better with You","NEIL FRANCES",118,1A,53,2023-07-25,03:18,69,"indie soul","Music Sounds Better with You",2017-07-21,93,27,24,78,0,0,-8,G#/A♭ Minor,4,1vMGIZbIkpaLSagdF2ygcV,US3DF1718741
146,"Young Hearts Run Free (2023 Edit)","Candi Staton,Benji La Vida",128,2B,92,2023-07-25,03:32,52,"","Young Hearts Run Free (2023 Edit)",2023-02-24,65,1,0,68,10,40,-4,F#/G♭ Major,4,5PVJid6BxI6vLNgVWWf8I7,GBAHT2300001
147,"Lost in Translation","The Neighbourhood",105,8B,89,2023-07-25,03:10,57,"","Chip Chrome & The Mono-Tones",2020-09-25,57,0,0,52,0,30,-6,C Major,4,5TUZhrb8UaaA76NhzZax2Z,USSM12003768
148,"Stargazing","The Neighbourhood",160,8B,48,2023-07-25,03:37,70,"","Chip Chrome & The Mono-Tones (Deluxe)",2020-12-11,51,0,0,37,0,10,-8,C Major,4,0VF7YLIxSQKyNiFL3X6MmN,USSM12006844
149,"Crash My Car","COIN",184,7B,65,2023-07-25,03:08,1,"","Dreamland",2020-02-21,24,0,1,53,0,30,-6,F Major,5,0X5mtNbqxbiTYkwj0CQc2f,USSM11902799
150,"Heavy Hearted","The Jungle Giants",127,8A,89,2023-07-25,04:16,46,"","Heavy Hearted",2019-07-08,64,0,0,25,0,0,-5,A Minor,4,3yXgttblOo006gd4eGOvw1,AU3J01900001
151,"50//50","Vantage",124,9B,70,2023-07-25,04:06,61,"city pop, vaporwave","50//50",2020-08-21,84,6,87,39,0,0,-7,G Major,4,0JkryawvRTmBeA6cfzKumy,QZES51852621
152,"Pineapple Skies","Miguel",100,6B,59,2023-07-25,04:41,55,"r&b","War & Leisure",2017-12-01,65,3,0,29,0,50,-6,A#/B♭ Major,4,19EnyPZhNPbRoCxAuv5pKD,USRC11702792
153,"Can I Call You Tonight?","Dayglow",130,11B,84,2023-07-30,04:38,3,"indie rock","Fuzzybrain",2019-11-14,64,13,91,50,0,40,-7,A Major,4,64lsIF5pw0sJY0gV5kz0RN,TCADL1825079
154,"Hard Times","Paramore",120,4A,82,2023-07-30,03:02,81,"pop punk, emo","After Laughter",2017-05-12,70,1,0,92,0,0,-5,F Minor,4,0w5Bdu51Ka25Pf3hojsKHh,USAT21700948
155,"forever&more","ROLE MODEL",168,11B,65,2023-08-08,02:56,57,"bedroom pop","Rx",2022-04-08,64,28,0,48,10,10,-6,A Major,4,1BzYFQWjXHLZ0c7AGJtL1Z,USUM72111019
156,"Float On","Modest Mouse",101,2B,89,2023-08-18,03:28,77,"indie rock, indie, alternative rock","Good News For People Who Love Bad News",2004-04-05,65,1,0,55,0,0,-5,F#/G♭ Major,4,2lwwrWVKdf3LR9lbbhnr6R,USSM10315494
157,"More Than My Hometown","Morgan Wallen",126,2B,87,2023-09-06,03:36,9,"country","Dangerous: The Double Album",2021-01-08,62,62,0,60,0,10,-5,F#/G♭ Major,4,5OELUCYgOHKFAvCERnAvfS,QZ22S1800117
158,"Help Me Lose My Mind","Disclosure,London Grammar",109,4A,71,2023-10-13,04:04,65,"house, ","Settle (Deluxe)",2013-06-03,78,4,8,35,0,0,-6,F Minor,4,4FjT3dqUW2Uq0R3pMz5V7C,GBUM71302630
159,"‘87 Stingray","Tory Lanez",193,3A,93,2023-12-05,02:21,65,"","Alone At Prom",2021-12-10,50,14,0,73,0,10,-6,A#/B♭ Minor,3,17sPXQa8bT24ToCYHXuQXI,QZTGW2100279
160,"Lose Somebody","Kygo,OneRepublic",148,3B,59,2023-12-21,03:19,60,"tropical house, soft pop","Lose Somebody",2020-05-15,58,34,0,51,0,0,-7,C♯/D♭ Major,4,7xbWAw3LMgRMn4omR5yVn3,SEBGA2000398
161,"Murder On The Dancefloor","Sophie Ellis-Bextor",117,12A,85,2023-12-27,03:50,81,"","Read My Lips (Deluxe Version)",2002-06-06,73,0,0,89,0,30,-5,C♯/D♭ Minor,4,4tKGFmENO69tZR9ahgZu48,GBAKW0100229
162,"My Life Would Suck Without You","Kelly Clarkson",145,11B,88,2024-01-04,03:31,68,"christmas","All I Ever Wanted",2009-03-06,53,0,0,42,0,10,-4,A Major,4,4Dm32oO01YpIubCHaAtKkN,GBCTA0800348
163,"There She Goes","The La's",123,9B,85,2024-01-05,02:42,64,"britpop, jangle pop","The La's (Deluxe Edition)",1990-00-00,54,1,74,91,0,10,-7,G Major,4,0SMkzFGJOBFDI9KfYD55L0,GBAQT8800001
164,"Solar Power","Lorde",88,12B,48,2024-01-24,03:12,62,"","Solar Power",2021-08-20,73,24,0,88,0,30,-9,E Major,4,7s2kWabRM60W9I61HpKg8C,NZUM72100178
165,"Supercut","Lorde",125,8B,44,2024-01-24,04:37,79,"","Melodrama",2017-06-16,56,22,0,15,0,0,-10,C Major,4,6K8VQ84MqhsoakN5MjrnVR,NZUM71700072
166,"Oath (feat. Becky G)","Cher Lloyd,Becky G",113,7B,86,2024-01-29,03:38,48,"reggaeton, latin","Sticks & Stones",2012-10-02,41,3,0,72,10,0,-4,F Major,5,6D0QtayzCNVKoIZ8IX2npw,GBHMU1200295
167,"Pretty Girls (feat. Travie McCoy)","Iyaz,Travie McCoy",77,4B,75,2024-01-29,03:43,60,"","Pretty Girls (feat. Travie McCoy)",2011-06-24,65,4,0,66,0,30,-5,G#/A♭ Major,4,3Ju48PMNQkAGxjJCbWcfeM,USRE11100308
168,"Midnight Sky","Miley Cyrus",110,9A,81,2024-02-12,03:43,71,"","Plastic Hearts",2020-11-27,70,0,0,23,0,20,-6,E Minor,4,4i2qxFEVVUi8yOYoxB8TCX,USRC12002653
169,"Perfect Day","Hoku",155,4B,87,2024-02-18,03:28,0,"","Perfect Day",2005-01-19,54,0,0,80,0,0,-13,G#/A♭ Major,4,4Ohb7BXQ0Zp3EBSpHzMRJH,US5520520001
170,"Love On The Brain - Gigamesh Remix","Rihanna,Gigamesh",122,9B,57,2024-02-18,03:43,48,"nu disco, french house, indie dance","Love On The Brain (Dance Remixes)",2016-10-17,74,3,0,70,0,10,-8,G Major,4,4AG78vnoHrJt4AGSzEremn,QM5FT1600222
171,"So Yesterday","Hilary Duff",78,8B,80,2024-02-18,03:35,66,"","Metamorphosis",2003-01-01,55,22,0,78,0,20,-4,C Major,4,0J1Wfjo9H3R62yaCuuNDZX,USWD10321207
172,"Trouble","P!nk",136,9B,93,2024-02-18,03:13,58,"","Try This",2003-11-10,57,1,0,85,0,20,-3,G Major,4,0qrGSKtrEj7PJAGVBFE9vG,USAR10301058
173,"Teenage Dirtbag","Wheatus",95,12B,85,2024-02-21,04:01,84,"","Wheatus",1999-02-15,63,35,0,63,0,10,-4,E Major,4,25FTMokYEbEWHEdss5JLZS,USSM10008431
174,"Sleeping With A Friend","Neon Trees",107,10B,88,2024-02-25,03:48,55,"","Pop Psychology",2014-01-01,58,0,0,51,0,30,-4,D Major,4,0K1KOCeJBj3lpDYxEX9qP2,USUM71319540
175,"Little Talks","Of Monsters and Men",103,3B,76,2024-02-25,04:26,82,"folk pop","My Head Is An Animal",2012-01-01,46,2,0,42,0,10,-5,C♯/D♭ Major,4,2ihCaVdNZmnHZWt0fvAM7B,USUM71119106
176,"Jealous - Remix","Nick Jonas,Tinashe",93,10A,71,2024-02-25,03:42,71,"alternative r&b","Nick Jonas X2",2015-11-20,68,1,0,44,0,40,-4,B Minor,4,5NQJnRpJHRaupdegphntQT,USUM71416529
177,"True Love (feat. Lily Allen)","P!nk,Lily Allen",192,11B,83,2024-02-25,03:50,69,"","The Truth About Love",2012-09-18,45,0,0,57,30,10,-5,A Major,4,1QNqrsNQ1JVLEwncov3lEY,USRC11200787
178,"Missing Piece","Vance Joy",102,8B,86,2024-02-26,03:37,70,"folk pop","In Our Own Sweet Time",2022-06-10,63,4,0,73,0,10,-5,C Major,4,2vB9ME0oZwfTGAUMC71CaT,USAT22102087
179,"Hand Me Downs","Mac Miller",69,10B,33,2024-02-26,04:58,51,"","Circles (Deluxe)",2020-03-19,68,47,0,34,10,0,-11,D Major,4,1YIy56OJyVpuzoTQYiqkpg,USWB11801014
180,"With A Little Help From My Friends - Remastered 2009","The Beatles",112,12B,52,2024-03-04,02:44,62,"classic rock, psychedelic rock","Sgt. Pepper's Lonely Hearts Club Band (Remastered)",1967-06-01,71,37,0,80,0,30,-9,E Major,4,2RnPATK99oGOZygnD2GTO6,GBAYE0601508
181,"In My Life - Remastered 2009","The Beatles",103,11B,44,2024-03-05,02:26,79,"classic rock, psychedelic rock","Rubber Soul (Remastered 2009)",1965-12-03,69,45,0,44,0,10,-11,A Major,4,3KfbEIOC7YIv90FIfNSZpo,GBAYE0601489
182,"Just Like a Pill","P!nk",102,11B,77,2024-03-09,03:56,74,"","M!ssundaztood (Expanded Edition)",2001-00-00,69,0,0,25,0,0,-5,A Major,4,1BpV8IGf4XsRRJf4Xuui9q,USAR10100716
183,"BLACKBIIRD","Beyoncé,Tanner Adell,Brittney Spencer,Tiera Kennedy,Reyna Roberts",94,9B,19,2024-03-30,02:11,60,"","COWBOY CARTER",2024-03-29,48,72,0,20,0,10,-13,G Major,4,7eEr7lgWYudwEKEaWCPiPI,USSM12402705
184,"Too Sweet","Hozier",117,6B,62,2024-03-30,04:11,74,"","Unheard",2024-03-22,74,3,0,93,0,0,-6,A#/B♭ Major,4,4IadxL6BUymXlh8RCJJu7T,USSM12401865
185,"Firefly","Mura Masa,Nao",110,6B,44,2024-04-09,03:48,58,"alternative r&b, uk r&b","Someday Somewhere",2015-04-10,80,44,0,48,10,0,-9,A#/B♭ Major,4,2s9C5THb9llwyVXtjveV4E,UK8XM1500016
186,"Love$ick (feat. A$AP Rocky)","Mura Masa,A$AP Rocky",89,1A,76,2024-04-09,03:12,73,"rap","Mura Masa",2017-07-14,63,15,1,72,10,20,-5,G#/A♭ Minor,4,3sTN90bIP2cJ1783ctHykO,GBUM71605141
187,"Next Year","Two Door Cinema Club",127,10B,81,2024-04-10,04:11,0,"indie, indie rock","Beacon",2012-08-31,56,0,0,48,0,0,-5,D Major,4,04Lfe4r35E38e6D0FlJKfn,FRU701200084
188,"Sweet Disposition","The Temper Trap",129,10B,82,2024-04-10,03:50,3,"","Conditions",2009-03-24,53,7,17,34,0,10,-7,D Major,4,5RoIXwyTCdyUjpMMkk4uPd,GBZUZ0900013
189,"Kung Fu Fighting","CeeLo Green,Jack Black",110,9A,67,2024-04-14,02:29,63,"children's music","Kung Fu Fighting",2008-01-01,68,2,0,24,10,30,-11,E Minor,4,7eGAQnxbIHHFtS1p9rmAZ0,USUM70812440
190,"Misery","Maroon 5",103,9A,81,2024-04-14,03:36,46,"pop","Hands All Over (Deluxe)",2011-01-01,70,0,0,73,0,20,-5,E Minor,4,3EgODk377wwLhTO2BtN9nt,USUM71015280
191,"Learn to Fly","Foo Fighters",136,12B,92,2024-04-14,03:55,78,"rock, post-grunge, alternative rock, grunge","There Is Nothing Left To Lose",1999-11-02,47,0,0,54,0,20,-4,E Major,4,5OQsiBsky2k2kDKy2bX2eT,USRW39900002
192,"Have You Ever Seen The Rain","Creedence Clearwater Revival",116,8B,70,2024-04-14,02:40,88,"classic rock, southern rock, country rock","Pendulum (Expanded Edition)",1970-12-07,74,7,0,77,0,10,-7,C Major,4,2LawezPeJhN4AWuSB0GtAU,USC4R0817643
193,"The Joker","Steve Miller Band",83,7B,45,2024-04-14,04:24,76,"classic rock","The Joker",1973-01-01,60,37,0,80,0,20,-10,F Major,4,1bp2IO61zbQrbWNmKKxg3f,USCA29100532
194,"La Grange (2005 Remaster)","ZZ Top",162,9A,64,2024-04-14,03:50,80,"southern rock, classic rock, blues rock, rock","Tres Hombres (Expanded 2006 Remaster)",1973-07-26,51,0,3,61,20,20,-10,E Minor,4,0u6JFVn0KHHlidZxNL9gVE,USWB10505222
195,"Come As You Are","Nirvana",120,9A,82,2024-04-14,03:38,82,"grunge, rock","Nevermind (Remastered)",1991-09-26,50,0,0,54,0,0,-6,E Minor,4,4P5KoWXOxwuobLmHXLMobV,USGF19942503
196,"Southern Cross - 2005 Remaster","Crosby, Stills & Nash",81,10B,45,2024-04-14,04:41,65,"folk rock, yacht rock","Daylight Again (Deluxe Edition)",1982-06-21,67,48,0,59,0,10,-11,D Major,4,5AoZknxgY6F25gAcVahO41,USAT20506614
197,"Good Grief","Bastille",120,3B,76,2024-04-14,03:26,62,"","Wild World (Complete Edition)",2016-09-09,73,14,0,88,0,30,-5,C♯/D♭ Major,4,1oxOiOjsi7plNOZEhoPLPj,GBUM71602854
198,"Joy","Bastille",118,11A,92,2024-04-14,03:12,55,"","Doom Days",2019-06-14,56,20,0,36,10,0,-5,F#/G♭ Minor,4,6Tt1P5CLUrl59oSOTVxON0,GBUM71900904
199,"Glory","Bastille",124,2B,65,2024-04-14,04:41,46,"","Wild World (Complete Edition)",2016-09-09,56,60,0,27,0,0,-6,F#/G♭ Major,4,5WpNa4vUaruzh0KISY4NkN,GBUM71603413
200,"Colorado","Reneé Rapp",120,7B,47,2024-04-14,02:52,61,"","Everything To Everyone",2022-11-11,82,2,0,63,0,10,-7,F Major,4,1nnyYFtJHwVbph84SctOtC,USUM72221168
201,"Jersey Giant","Evan Honer,Julia DiGrazia",88,4B,33,2024-04-14,04:16,74,"","Jersey Giant",2022-12-16,58,44,0,77,0,10,-11,G#/A♭ Major,4,3hEkAosl2ZuO9FltxY5L1R,QZTB42256705
202,"Fortunate Son","Creedence Clearwater Revival",133,8B,66,2024-04-15,02:20,84,"classic rock, southern rock, country rock","Willy And The Poor Boys (Expanded Edition)",1969-11-02,64,20,1,66,0,10,-8,C Major,4,4BP3uh0hFLFRb5cjsgLqDh,USC4R0817618
203,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone,Swae Lee",90,10B,48,2024-04-20,02:38,84,"","Spider-Man: Into the Spider-Verse (Soundtrack From & Inspired by the Motion Picture)",2018-12-14,76,55,0,91,0,0,-6,D Major,4,3KkXRkHbMCARz0aVfEt68P,USUM71814888
204,"Espresso","Sabrina Carpenter",104,8B,76,2024-04-24,02:55,85,"pop","Espresso",2024-04-12,70,11,0,69,0,10,-5,C Major,4,2qSkIjg1o9h3YT9RAgYN75,USUM72403305
205,"Soldier","Gavin DeGraw",140,6B,74,2024-04-28,03:31,53,"","Sweeter",2011-09-19,48,2,0,49,0,30,-4,A#/B♭ Major,4,0MhCb3iakymVqQIOeYPSUf,USRC11100300
206,"Use Somebody","Kings of Leon",137,8B,72,2024-04-28,03:50,83,"","Only By The Night",2008-09-23,28,1,0,17,0,20,-5,C Major,4,5VGlqQANWDKJFl0MBG3sg2,USRC10800301
207,"Strawberries & Cigarettes","Troye Sivan",84,11B,54,2024-04-28,03:21,73,"","Strawberries & Cigarettes",2018-03-16,58,16,0,25,0,0,-9,A Major,4,3afkJSKX0EAMsJXTZnDXXJ,AUUM71701204
208,"Tennessee Fan","Morgan Wallen",76,2B,85,2024-04-28,03:18,0,"country","One Thing At A Time (Sampler)",2022-12-02,48,8,0,59,0,0,-5,F#/G♭ Major,4,3Ga7Uele3zN57vQ4F0HPTW,USUG12209214
209,"Shooting Stars","Bag Raiders",125,1B,72,2024-05-11,03:47,66,"alternative dance","Shooting Stars",2009-01-01,66,5,0,56,0,10,-6,B Major,4,7tOcPDj3vyopZ404pY6UuP,AUUM70902040
210,"Hide Away","Daya",95,10A,83,2024-05-11,03:11,2,"","Sit Still, Look Pretty",2016-10-07,88,22,0,47,0,0,-4,B Minor,4,7fPyCCiXVwbzPQ1MtoUChl,QM4ZV1500057
211,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne,Rita Ora",113,7A,80,2024-05-11,04:04,0,"","For You (Fifty Shades Freed) [From  Fifty Shades Freed (Original Motion Picture Soundtrack) ]",2018-01-05,48,2,0,17,0,20,-5,D Minor,4,5hM6sP0Gh1jD57drszNueC,USQ4E1703341
212,"I Had Some Help (Feat. Morgan Wallen)","Post Malone,Morgan Wallen",128,9B,86,2024-05-26,02:58,81,"country","I Had Some Help",2024-05-10,64,1,0,73,0,20,-5,G Major,4,7221xIgOnuakPdLqT0F3nP,USUM72404990
213,"Come On Get Higher","Matt Nathanson",92,11B,62,2024-05-26,03:35,66,"","Some Mad Hope",2007-08-10,67,24,0,62,0,0,-6,A Major,4,38YgZVHPWOWsKrsCXz6JyP,USVG20701509
214,"Photo ID (with Dominic Fike)","Remi Wolf,Dominic Fike",116,3B,82,2024-05-26,03:27,57,"","Photo ID (with Dominic Fike)",2021-03-03,75,19,0,86,0,20,-5,C♯/D♭ Major,4,0RW1UL8w8rjQkaIaljaFc5,USUG12100612
215,"Golden","Surfaces",83,2B,25,2024-05-28,02:43,39,"","Golden",2024-04-19,80,44,0,56,20,10,-15,F#/G♭ Major,4,0ZUpCQFSRhJhMJlnjzf1oZ,QZJ842400617
216,"Not The 1975","Knox",134,6B,92,2024-05-28,03:18,50,"","I'm So Good At Being Alone?",2023-10-06,67,11,0,93,0,10,-5,A#/B♭ Major,4,2U0Zowgw2tgJXu5K56i4Q4,USAT22306180
217,"Home","Good Neighbours",77,2B,68,2024-05-29,02:37,4,"","Home",2024-01-17,58,3,6,13,0,10,-4,F#/G♭ Major,4,6dpLxbF7lfCAnC9QRTjNLK,GBUM72400322
218,"Lighter","Galantis,David Guetta,5 Seconds of Summer",125,2B,80,2024-05-29,02:52,54,"edm, ","Rx",2024-05-17,67,13,0,58,0,0,-5,F#/G♭ Major,4,1uXcsl79LVRf13rGxvaqpk,USAT22400413
219,"Stockholm Syndrome","One Direction",121,10B,93,2024-06-07,03:34,68,"","FOUR (Deluxe)",2014-11-17,68,7,0,34,10,0,-5,D Major,4,6AzCBeiDuUXGXjznBufswB,GBHMU1400169
220,"Calling All Angels","Train",166,5B,84,2024-06-07,04:02,58,"soft pop","My Private Nation",2003-06-03,45,7,0,53,0,20,-5,D#/E♭ Major,4,0E29BKKGCJHcb7b9oIWgGB,USSM10304440
221,"Get Me Golden","Terraplane Sun",121,9A,74,2024-06-08,03:54,35,"","Ya Never Know",2013-01-01,64,3,0,71,0,40,-4,E Minor,4,4Fb5Z7sMoFqdisaJBq7Q4u,QML5W1300100
222,"Three Little Birds","Bob Marley & The Wailers",148,11B,48,2024-06-08,03:00,2,"reggae, roots reggae","Exodus (Deluxe Edition)",1977-06-03,81,1,0,62,0,0,-10,A Major,4,6A9mKXlFRPMPem6ygQSt7z,USIR27700016
223,"Sweet Talk","Saint Motel",117,3B,84,2024-06-08,03:12,63,"","saintmotelevision",2016-10-21,67,4,0,71,0,20,-4,C♯/D♭ Major,4,6kcHg7XL6SKyPNd78daRBL,USAT21602338
