#,Song,Artist,BPM,Camelot,Energy,Added at,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (db),Key,Time Signature,Spotify Track Id,ISRC
58,"Breakfast in Bed","Rayana Jay",83,10B,33,2024-10-15,01:56,57,"alternative r&b","Love Me Like",2019-03-22,64,58,0,55,40,0,-10,D Major,4,0iI2cOHpX6xmwKD15Q5ynd,USUYG1243904
59,"Here It Is","Tony Momrelle",90,2B,59,2024-10-15,03:50,27,"acid jazz","Fly",2013-11-11,68,56,0,79,10,0,-7,F#/G♭ Major,4,0xupmE3DaD0RG8EVzRZfl1,GB7GV1310007
60,"Back Together Again","Tony Momrelle,Chantae Cann",110,12A,80,2024-10-15,05:13,26,"acid jazz, ","Keep Pushing (Deluxe Edition)",2016-10-10,78,23,0,87,0,0,-7,C♯/D♭ Minor,4,1c8oTf9U2zKV0PDRgYOrAC,GB7GV1511001
61,"Microcosmo","ERIN collective",102,9A,53,2024-10-15,04:50,0,"acid jazz, jazz funk","Funky Afro Jazz Grooves",2024-10-02,79,37,85,70,0,10,-10,E Minor,4,1FE9dE2IrBMbN0XPnqOXne,ITI022400172
62,"Everybody Loves the Sunshine - Opolopo Remix","Gabriele Poso,Opolopo",118,11B,90,2024-10-15,06:19,10,"nu disco, funky house, disco house, jazz funk","Awakening Remixes",2018-10-19,62,16,4,72,0,60,-8,A Major,4,5tHR8Ce3YqIgpHYSsMX3QT,GBEQT1800273
63,"Searching","Roy Ayers Ubiquity",169,9A,76,2024-10-15,04:00,55,"jazz funk","Vibrations",1976-00-00,47,54,0,47,0,0,-7,E Minor,4,45muf22QzSyKwsF4l3IcwJ,USPR37602185
64,"Mystic Voyage","Ronny Jordan,Roy Ayers",96,9B,68,2024-10-15,04:13,38,"acid jazz, smooth jazz, jazz funk, jazz, nu jazz, jazz fusion, funk, soul jazz","A Brighter Day",2000-01-01,69,15,70,21,0,0,-8,G Major,4,6eGghCgGqV7xo7FrU0hjcB,USBN29900919
65,"Coffy Is The Color - From The  Coffy  Soundtrack","Roy Ayers,Dee Dee Bridgewater,Wayne Garfield",130,3A,77,2024-10-15,03:00,29,"jazz funk, acid jazz, funk, soul jazz, vocal jazz, french jazz, jazz, ","Evolution: The Polydor Anthology",1995-02-28,70,41,30,81,0,0,-12,A#/B♭ Minor,4,68zf056H6baAiSGCuaEH2p,USPR37300056
66,"I Am Your Mind (Part 2)","Roy Ayers",109,7A,60,2024-10-15,08:35,33,"jazz funk, acid jazz, funk, soul jazz","Virgin Ubiquity II",2018-12-01,69,14,0,96,0,30,-8,D Minor,4,5BeYu3uJAMVZ5oyReLFupf,GBEQT1800347
67,"Sign - Radio Edit","Boozoo Bajou,Mr Day",79,10A,53,2024-10-17,03:15,39,"downtempo, nu jazz, trip hop, acid jazz, lounge, retro soul","Grains",2009-02-23,67,6,0,66,0,10,-7,B Minor,4,4Mg1zo9Dgxd4dQfTM8trtF,DEG930900850
68,"The End","Llorca",94,9B,54,2024-10-17,06:38,47,"nu jazz, acid jazz, jazz house","Newcomer",2001-01-01,82,6,77,40,0,10,-9,G Major,4,1GGFvK5AtBQGPrclieWWD8,FRV220100020
69,"Soul Vibrations","Alina Bzhezhinska,HipHarpCollective",98,9B,37,2024-10-17,04:16,17,"ambient jazz, ","Reflections",2022-09-23,74,5,73,56,0,20,-10,G Major,4,2ab82VrZzl9JaHkwVsIBMD,GBEQT2100320
70,"Path to Macondo / Those Kind of Blues - Instrumental","Brian Jackson",170,8B,57,2024-10-17,06:10,1,"jazz funk","This is Brian Jackson (Instrumentals)",2022-06-24,67,43,92,81,0,10,-13,C Major,4,0c93Jq6Q2vz1WernX0hghq,GBEQT2200095
71,"Little Orphan Boy - Instrumental","Brian Jackson",111,3A,71,2024-10-17,04:18,1,"jazz funk","This is Brian Jackson (Instrumentals)",2022-06-24,76,29,77,85,0,10,-12,A#/B♭ Minor,4,1QfWeHutkR6qi9EpKcqte3,GBEQT2200097
72,"Ethiopian Sunshower","Brian Jackson,Adrian Younge,Ali Shaheed Muhammad",102,8B,69,2024-10-17,03:07,30,"jazz funk, jazz","Brian Jackson JID008",2021-08-06,66,71,89,82,0,10,-9,C Major,4,63latgxl7SzKQiTPFIC5MS,QM9K31201477
73,"Path to Macondo / Those Kind of Blues","Brian Jackson",170,8B,64,2024-10-17,06:11,8,"jazz funk","This is Brian Jackson",2022-05-27,69,32,39,86,0,10,-10,C Major,4,7GXGyu7fOTvV4W8aJMZ5RA,GBEQT2100135
74,"Villa Mariana - De Tarde","Azymuth",148,10A,64,2024-10-17,06:32,41,"brazilian jazz, jazz funk, jazz fusion, acid jazz","Fênix",2016-12-02,63,11,22,84,0,10,-10,B Minor,4,6BaJoHJhRfIi8OSJLUD21J,GBDCR1600072
75,"Mas O Menos","Zeitgeist Freedom Energy Exchange",125,8B,45,2024-10-17,04:12,34,"nu jazz, experimental jazz, indie jazz","ZFEX Vol.II",2020-04-03,86,19,84,84,0,10,-11,C Major,4,25akfr9rEcOrJNqwnWESsj,GBJX31987014
76,"We Like It","STR4TA",120,8B,80,2024-10-17,05:11,36,"jazz funk, acid jazz, nu jazz","Aspects",2021-03-26,59,3,64,73,0,10,-10,C Major,4,0hq9gM511gZM5PjYhPUYR3,GBMEF2001400
77,"Joy Road","Jazzanova",132,7A,29,2024-10-17,03:53,20,"nu jazz, acid jazz, trip hop, jazz funk, downtempo","Strata Records - the Sound of Detroit - Reimagined by Jazzanova",2022-04-22,69,70,95,61,0,10,-15,D Minor,4,0Bh4RCRlTcWUDNCu3CPgW6,GBEQT2100152
78,"Face at My Window","Jazzanova,Sean Haefeli",150,7A,58,2024-10-17,03:26,17,"nu jazz, acid jazz, trip hop, jazz funk, downtempo, ","Strata Records - the Sound of Detroit - Reimagined by Jazzanova",2022-04-22,79,47,0,86,0,10,-13,D Minor,4,0IZhLJmmAXkcSRJ6kc5sVJ,GBEQT2100153
79,"Summer Keeps On Passing Me By","Jazzanova,Ben Westbeech",116,11A,51,2024-10-17,02:59,46,"nu jazz, acid jazz, trip hop, jazz funk, downtempo, disco house","The Pool",2018-06-29,84,7,0,67,10,0,-9,F#/G♭ Minor,4,5wRQu0JYJooCoZMVotb9wy,DEP961800012
80,"Theme From Belle et Fou - Bows","Jazzanova",116,4B,59,2024-10-17,01:45,27,"nu jazz, acid jazz, trip hop, jazz funk, downtempo","Belle et Fou (O.S.T.)",2007-01-12,84,12,92,97,0,10,-8,G#/A♭ Major,4,4Zt7rGirKYfnEpfT9MDSd6,DEP960600241
81,"No Use (Part 2) - Funkhaus Sessions","Jazzanova",95,6A,57,2024-10-17,02:48,27,"nu jazz, acid jazz, trip hop, jazz funk, downtempo","Funkhaus Studio Sessions",2012-05-14,83,33,6,43,0,20,-8,G Minor,4,4EeHZAoCUd4WTBvgKArvis,DEP961200022
82,"No Use feat. Clara Hill","Jazzanova,Clara Hill",94,7A,56,2024-10-17,04:10,45,"nu jazz, acid jazz, trip hop, jazz funk, downtempo","In Between",2002-04-29,70,5,72,54,0,0,-8,D Minor,4,13b0EuhuuORu6m3qWLDVJd,DEM090200037
83,"We Like Tequila","Tortured Soul",93,3B,81,2024-10-17,03:34,38,"acid jazz, deep house","Did You Miss Me",2009-03-31,74,53,38,69,0,10,-11,C♯/D♭ Major,4,0355Kh4dKR6pxjD9vP9mPJ,USR750800009
84,"Manifest Into Movement","Rahaan,The Ones",118,3B,58,2024-10-17,05:45,2,"disco house, disco, ","The Ones",2024-09-20,83,0,36,91,0,0,-12,C♯/D♭ Major,4,7g0JS7Fvdg91ZX5OOtuUwJ,GBEQT2300204
85,"Kiriath-Arba","Kirk Degiorgio",103,3A,78,2024-10-17,02:58,1,"dub techno","Modal Forces / Percussive Forces",2023-05-19,65,0,93,78,0,10,-6,A#/B♭ Minor,5,5dua0pilwuKqYX2FiRG8lo,GBEQT2200031
86,"Beersheba","Kirk Degiorgio",190,10B,85,2024-10-17,03:40,8,"dub techno","Modal Forces / Percussive Forces",2023-05-19,46,0,90,42,0,10,-7,D Major,5,6Vqe5s8k2wUn9NjmnXKVX4,GBEQT2200033
87,"By The Way","Chui",108,4B,73,2024-10-17,06:14,1,"noise music","Eddy Ramich Presents Croatian Blue",2021-09-24,51,0,86,51,0,10,-11,G#/A♭ Major,5,0GD7gvqNxbdZok62cePBy5,GBEQT2000005
88,"Rude Movements - Moodymann Remix","SunPalace,Moodymann",108,3B,64,2024-10-17,03:40,34,"jazz house, chicago house, deep house","Rude Movements (Moodymann Remix / Kenny Dope Dancefloor Powder Remix)",2020-10-16,67,2,89,45,0,10,-10,C♯/D♭ Major,4,470zVuyhWSOX7Ww1FjkueJ,GBEQT2000173
89,"Slow Dance - Jazz Mix","Bright & Findlay",100,3A,22,2024-10-17,04:31,41,"","Slow Dance",2021-09-24,86,20,37,46,0,0,-9,A#/B♭ Minor,4,5dVQV2GMYcOgVxENCoVEMp,GBRH31200803
90,"ZBRA","Nikitch,Kuna Maze",106,3B,64,2024-10-17,04:34,5,"nu jazz, acid jazz","Débuts",2020-07-03,82,52,87,59,0,10,-12,C♯/D♭ Major,4,2hTbIsQQWIeXzdaqJl4y2G,GBEUE1900023
91,"A Palm In The Closet","Ed Longo,The Applied Arts Ensemble",107,8B,61,2024-10-17,05:00,28,"","The Other Fantasy",2019-01-28,74,25,3,90,0,10,-12,C Major,4,2PovXf6vE4blN6IpeBMQNc,GBKQU1905435
92,"As The Sun","John Beltran",126,9B,89,2024-10-17,05:12,42,"jazz house, idm","Back To Bahia",2020-05-12,75,3,87,94,0,10,-11,G Major,4,0baHmScZuO8t7aQyBiih2f,GBKQU2043857
93,"Love On the Line","Ed Longo,The Applied Arts Ensemble",112,7A,61,2024-10-17,06:21,36,"","The Other Fantasy",2019-01-28,78,25,22,79,0,10,-12,D Minor,4,3Z2xBGul0ipLSm9UEAhOCa,GBKQU1905432
94,"Infinity","WheelUP,Abacus",123,7B,55,2024-10-17,03:54,6,"nu jazz, jazz house, liquid funk","We Are The Magic",2023-04-28,76,2,93,22,0,20,-7,F Major,4,4Cb86eKQ8sjHrU8PGSJLjd,GBEUE2200236
95,"Two Birds - Original Mix","A Vision of Panorama",110,7A,72,2024-10-17,05:01,34,"","Two Birds",2015-11-23,80,53,83,96,0,0,-11,D Minor,4,0wNIXQwUlG5XfVGYGtKpaa,GBLV61501407
96,"MPFree Now","Session Victim",114,10A,72,2024-10-17,04:13,40,"jazz house, lo-fi house","10.000 Hours",2021-12-03,79,34,90,81,0,10,-9,B Minor,4,4TKnGSbdyThAQEaHKDBP6H,DEBY41200544
97,"Good People - Instrumental","MF Robots",104,3A,87,2024-10-18,04:56,1,"acid jazz, jazz funk","Good People & Mother Funkin Robots - the Remixes",2021-05-14,80,1,86,82,0,20,-6,A#/B♭ Minor,4,3bAFUqoFBjFr6leOUClvpe,GBEQT2100008
98,"Lift Off","Groove Collective",96,4A,68,2024-10-18,04:25,44,"acid jazz, jazz funk, nu jazz, jazz fusion","We The People",1996-01-01,76,25,41,69,0,30,-7,F Minor,4,3BfR2MEeYV18RoI7VP18nm,USGR19610018
99,"Time For Love","Mayer Hawthorne",111,1A,65,2024-10-18,03:34,53,"retro soul, pop soul","Party Of One",2016-10-28,76,22,0,86,0,0,-6,G#/A♭ Minor,4,6Q3cdu4QPZEoMINnQiDZCe,QMRSZ1600794
100,"Good Life","D-Influence",107,11B,49,2024-10-18,04:18,35,"acid jazz, jazz funk, uk r&b","London",1997-01-01,84,5,8,89,0,0,-6,A Major,4,4pmy8eSd0KZiVLi3f2JLNU,GBBND9700078
101,"Interstellar Love - Radio Edit","Matt Johnson,Derrick Mckenzie,Roki",122,3B,67,2024-10-18,04:32,23,"nu disco, acid jazz, disco house, funky house, ","Interstellar Love",2021-10-04,75,0,82,68,0,0,-8,C♯/D♭ Major,4,2YL3goU3wM1t9YhJoWdzpG,ITX4M2100065
102,"Do What You Gotta Do","Nik West",120,12B,55,2024-10-18,04:16,27,"","Just in the Nik of Time",2014-03-11,98,51,0,83,0,20,-6,E Major,4,5kw1UcauMpl59asIU1HGIc,uscgh1119361
103,"Maintain - Jafunk Remix","Adi Oasis,Jafunk",118,4B,53,2024-10-18,03:13,38,"indie soul, neo soul, retro soul, nu disco, funky house","Maintain (Jafunk Remix)",2022-02-18,84,6,0,54,0,0,-6,G#/A♭ Major,4,1OzmRyRimHYkCn95HpHuU2,FRD9M2200230
104,"Sunshine","Matt Johnson",105,3A,78,2024-10-18,03:36,28,"nu disco, acid jazz","With the Music",2020-08-21,61,1,12,92,0,0,-12,A#/B♭ Minor,4,35XpMbOAvC8xW25ChQUyyz,UKAAZ2000022
105,"Brand New Day","MF Robots",98,8B,64,2024-10-18,03:59,24,"acid jazz, jazz funk","Break the Wall",2021-10-08,76,1,0,89,0,30,-9,C Major,4,6162qDKnzcPSOh1NcqoLM3,GBEQT2000103
106,"Small Mercies","Izo FitzRoy",95,10B,85,2024-10-18,04:27,24,"retro soul, retro pop","A Good Woman",2023-04-28,70,36,0,89,0,10,-8,D Major,4,5X0yQqkrm0NSOyqwjr623M,GBFBC2202081
107,"Chasing Days","Izo FitzRoy",98,7B,88,2024-10-18,03:51,33,"retro soul, retro pop","A Good Woman",2023-04-28,75,3,1,60,0,10,-8,F Major,4,2euU6cc85WE1k5nP0adZnc,GBFBC2202074
108,"Eight-Nine","BusCrates,Sally Green",100,4A,56,2024-10-18,03:16,24,"g-funk, funk","Blasting Off",2020-10-02,78,8,0,93,0,0,-6,F Minor,4,3jggbpn4P3ETPQ6Mb2I002,USGC62000946
109,"Make the Call","MF Robots",99,12A,75,2024-10-18,06:01,8,"acid jazz, jazz funk","Break the Wall",2021-10-08,62,10,0,38,0,0,-10,C♯/D♭ Minor,4,1bUfW8vV1E0PMtSTlsB6aq,GBEQT2000109
110,"What About You","Shaolin Temple Defenders",94,4A,53,2024-10-18,04:08,29,"jazz funk, funk, retro soul, soul blues","Free Your Soul",2017-10-20,77,4,0,73,0,0,-7,F Minor,4,6kIkjkxY2bp0PTSWpXl0mR,FR9W11617138
111,"Can't Get Enough - Album Mix - Exclusive Bonus Track","Bennson",95,3B,83,2024-10-18,04:21,22,"acid jazz","Whatever It Is (Pt. 2)",2008-05-30,74,3,0,78,0,0,-7,C♯/D♭ Major,4,0mqoNPgk9Wnzt1kGktO0SC,SEWAK0800504
112,"L.I.E.","N'Dambi",107,11A,46,2024-10-18,04:42,29,"neo soul","Pink Elephant (International)",2009-01-01,97,16,0,79,0,10,-8,F#/G♭ Minor,4,3ktAtd8GffTC3buYLlknb4,USC4R0919732
113,"Last Dance","E. Live",114,4A,50,2024-10-18,03:18,17,"nu disco, jazz funk","Cloud Vibes",2022-08-05,82,1,93,65,10,10,-8,F Minor,4,6i3ipBiRS1WRhrtcYN3o9x,GBKQU2262097
114,"All Night","Lack Of Afro,Jack Tyson Charles",101,6B,58,2024-10-18,03:51,0,"funk, jazz funk, acid jazz, nu disco","Square One",2023-09-08,70,25,0,68,0,20,-8,A#/B♭ Major,4,5PaqXeMrX8S97oecnMDuEd,UKBQB1500194
115,"When I'm With You (Original Version)","Georg Levin",123,9A,51,2024-10-18,04:51,37,"","Can't Hold Back",2003-09-30,86,9,5,80,0,10,-9,E Minor,4,4si6ZXQqWPfMbCPac9GvdK,DEP960005004
116,"Happy Song","MF Robots",120,4A,95,2024-10-18,03:37,5,"acid jazz, jazz funk","Happy Song",2020-08-21,71,6,1,90,0,0,-7,F Minor,4,1MF8kIRGnhyHcjJHi5lDOD,GBEQT2000166
117,"Kingston Boogie","Young Gun Silver Fox",120,11B,69,2024-10-18,05:06,37,"yacht rock, aor","AM Waves",2018-06-08,82,27,2,81,0,10,-9,A Major,4,5b0NhtIB3jcJt6af2QWPra,GB3ZD1800030
118,"Life to Me","The Pendletons",112,1A,75,2024-10-18,03:55,21,"boogie","2 Steps Away",2019-10-11,78,6,0,85,0,0,-7,G#/A♭ Minor,4,0esoemSW6VAcK3CL4kdRQB,USGC61600784
119,"Be with You","The Allergies",106,9B,74,2024-10-18,04:33,42,"funk","As We Do Our Thing",2016-05-13,75,1,80,66,0,10,-8,G Major,4,0hEt7H4KaYP7Oa8yUZooyJ,GBFBC1501246
120,"Keep It Working","The Pendletons,Gizelle Smith",118,4B,82,2024-10-18,03:13,18,"boogie, retro soul, funk, acid jazz","2 Steps Away",2019-10-11,69,7,0,96,0,0,-7,G#/A♭ Major,4,5rBNNYHbs2hQo8RlhajNM4,USGC61600783
121,"Give In to What Is Real","STR4TA",120,10A,74,2024-10-18,04:36,25,"jazz funk, acid jazz, nu jazz","Aspects",2021-03-26,82,19,26,96,0,0,-8,B Minor,4,3zQJnnENVXXHL96rgSao8X,GBMEF2001403
122,"Invisible","Flevans,Laura Vane",105,9B,74,2024-10-18,03:32,44,"acid jazz, nu jazz, funky house","Part Time Millionaire",2019-03-15,83,8,0,71,0,0,-6,G Major,4,4w5DZy0PdkSxsWahnfld80,GBFBC1801685
123,"Woman of the World","Emma Noble",95,10A,70,2024-10-18,04:12,20,"acid jazz, northern soul, retro soul","Woman of the World",2020-08-28,66,27,0,45,0,0,-11,B Minor,4,0z0QZWykDSkLTmQ6Lgnny6,SEVGT2000026
124,"Hanging Tough","Sunlightsquare,Hanlei",121,9A,67,2024-10-18,03:52,25,"latin house, ","Hanging Tough / The Groove",2019-04-26,70,3,91,89,0,10,-13,E Minor,4,03GrfABjDm6WiSaJZ9jVAV,GBEQT1900130
125,"All Of My Dreams - BBQ '79 Afterhours Keys Mix","Rasmus Faber,Dyanna Fearon",105,4B,77,2024-10-18,03:30,39,"nu disco, disco house","All Of My Dreams (BBQ '79 Mix)",2021-07-16,55,1,91,51,0,30,-9,G#/A♭ Major,4,5i1XssrWpgvaSVlcIHAq4L,GBCPZ2119867
126,"Number One (Instrumental) - Remastered","Patrice Rushen",115,4A,90,2024-10-18,04:59,38,"post-disco, jazz funk, disco, funk","Straight from the Heart (Remastered)",1982-04-14,80,12,83,96,0,0,-6,F Minor,4,0D9auyLQdJWOXKxeBOCXLN,USEE10183265
127,"Heavy Vibes","Vibraphonics",114,3A,69,2024-10-18,04:58,16,"acid jazz, jazz funk, soul jazz, jazz fusion","Vibraphonic 2",1995-00-00,70,24,69,94,0,20,-12,A#/B♭ Minor,4,1aGwvF5CrhRMphUEqoWL2W,GBUQC2000521
128,"To Know You Is To Love You","Vibraphonics",109,4A,65,2024-10-18,04:36,3,"acid jazz, jazz funk, soul jazz, jazz fusion","Vibraphonic 2",1995-00-00,69,38,0,87,0,0,-11,F Minor,4,6ol6fsxGjPjylk6MDzwood,GBUQC2000526
129,"Feel It (Jazzy Mix)","Freedom Or Not,Salvo Rizzuto",110,3A,59,2024-10-18,04:44,19,"acid jazz, nu jazz, jazz funk","Across The City",2010-01-16,75,29,2,86,0,10,-12,A#/B♭ Minor,4,7JRJvPxDYVgbukAUam7mM0,GX38U2235348
130,"Almost Home","Patrice Rushen",89,9A,42,2024-10-18,04:26,13,"post-disco, jazz funk, disco, funk","Signature",2017-12-06,67,37,84,70,0,0,-13,E Minor,4,0wq0pveHSuGhaFYrCyA1AU,USWB10805094
131,"The Groove","Rodney Franklin",108,8B,63,2024-10-18,04:52,39,"jazz funk, jazz fusion, smooth jazz","You'll Never Know",1980-01-01,62,32,63,74,0,20,-14,C Major,4,1WFPTf7PV29lWVowZBGI83,USSM17900501
132,"Eastside","Four80East",107,4A,76,2024-10-18,05:55,38,"smooth jazz, acid jazz, jazz funk, jazz fusion, cool jazz, nu jazz","The Album",1997-11-11,76,20,72,69,0,10,-9,F Minor,4,0iikYxg50s1o2qHOsqbL4i,CAB290500001
133,"Orange Wine","Okvsho",118,2A,45,2024-10-18,04:45,46,"jazz house, nu jazz, indie jazz, jazz beats","Orange Wine",2021-09-24,86,43,90,41,10,10,-12,D#/E♭ Minor,4,6sZcJ16BKyVFfq2GznYifx,FR9Z62100305
134,"All for You","Moods,WAYNE SNOW",111,1A,62,2024-10-18,04:13,53,"lo-fi beats, indie soul, ","All for You",2024-02-02,82,3,20,63,0,0,-7,G#/A♭ Minor,4,1aHiADbmDJi1ukmZghtvIn,NLQ7C2300028
135,"Ralph Wiggum","Tendavillage",196,6B,29,2024-10-18,03:03,0,"indie r&b, neo soul","Ralph Wiggum",2020-03-27,51,12,40,77,0,0,-11,A#/B♭ Major,4,7sg86skTYCbZoeVfpM08CQ,CATU72085001
136,"Reprise","C.Tappin",138,4B,28,2024-10-18,02:31,27,"jazz rap","Change",2023-07-07,84,33,41,34,0,0,-11,G#/A♭ Major,4,4AKMpb1XV4KMfRfAAnGrXI,US8JA2321003
137,"Crossfaded","Arkose",96,2B,41,2024-10-18,01:41,37,"neo soul","Diamond in the Rough Beat Tape, Vol. 1",2023-01-13,70,2,96,90,0,10,-16,F#/G♭ Major,4,4xkxmMiH5STKDbZpUCWbY9,QZFYZ2301293
138,"Been Thinkin' Bout You","The Field Tapes,wowflower,Worthington Callihan",111,9B,67,2024-10-18,02:10,28,"lo-fi beats, lo-fi hip hop, Christian lo-fi, ","Been Thinkin' Bout You",2024-04-05,88,7,48,82,0,10,-8,G Major,4,7d9qw2DDMrqkufHeokZ80g,QM24S2401633
139,"Love Ride","Jordan Lee",96,6A,42,2024-10-18,02:54,0,"","Love Ride",2024-06-20,84,8,0,90,0,10,-11,G Minor,4,1e4bG7vYpuXvwbJ4hjRiw1,FRR642400914
140,"Limelight","Danny Kuttner,Roy Reemy",91,3A,26,2024-10-18,03:03,20,"","Purple",2023-03-31,91,35,4,52,10,10,-11,A#/B♭ Minor,4,4ac3bLuiBf6RwGWxRYsZUW,GBGLW2300027
141,"Doing Tonight","Afroham,Misha,GINGE",72,8A,43,2024-10-18,02:54,24,"lo-fi beats, lo-fi hip hop, lo-fi, jazz beats, indie r&b","Doing Tonight",2023-02-23,65,25,1,23,30,10,-10,A Minor,4,2U8r2hDQGAJ5ir6IrmK4cC,DEGC62202771
142,"Fix Me Up","Slowe,Rachai",156,11A,67,2024-10-18,03:07,5,"","Where The Mind Wanders",2023-07-28,64,40,0,62,0,20,-8,F#/G♭ Minor,4,3iu1jYQH5bIx8LnxM4mhjA,GBEUE2300035
143,"Amen","Jordan Lee",104,9B,65,2024-10-18,03:27,0,"","Amen",2022-00-00,77,40,1,59,0,10,-11,G Major,4,5rke4qjSNbzN1KU2lFQ52G,FRR642201676
144,"Chasing Days - Sam Redmore Remix","Izo FitzRoy,Sam Redmore",106,7B,90,2024-10-18,05:22,21,"retro soul, retro pop, ","Chasing Days (Sam Redmore Remix)",2023-06-23,75,2,29,67,0,0,-8,F Major,4,4VO19I7PqB0YbR5r4Nbv26,GBFBC2302109
145,"Easy","Jordan Lee",98,12A,43,2024-10-18,04:17,0,"","Easy",2022-05-12,83,31,3,71,10,0,-12,C♯/D♭ Minor,4,0m2nE3wcE8thgzNfbWlsTk,FRR642200682
146,"Keep Shining On You","Santino Surfers",106,9A,93,2024-10-18,05:20,20,"","Santino Surfers",2023-07-07,65,2,43,89,0,20,-4,E Minor,4,0hKKfvpoCEmapCPbErPYSI,DKAZ72022103
147,"Judas","Summer Vee,Kenny Sterling",119,11A,59,2024-10-18,04:55,31,"","Key To All Your Love / Judas",2022-09-02,77,2,1,87,10,0,-7,F#/G♭ Minor,4,1XJIjkaQuzoUGXaR4lQQfj,NZRI12201770
148,"I'll Do That","Gecko Turner",105,4B,61,2024-10-18,03:42,0,"","That Place by the Thing with the Cool Name",2015-04-27,83,74,56,89,0,0,-9,G#/A♭ Major,4,7aHH1bzPIpome6wS2ooWdb,ES7381300927
149,"Nação África","Camarão Orkestra",112,10A,71,2024-10-18,04:47,33,"","Nação África",2020-05-29,82,2,87,76,0,10,-10,B Minor,4,2FzSvrmoeVo3dOlXLH4YPl,FR7Z21900027
150,"Nothing Wrong","WAYNE SNOW",118,8B,65,2024-10-18,03:12,40,"","Freedom TV",2017-03-24,76,9,16,83,0,0,-10,C Major,4,0DgSvSneN7qam3D63JiBel,DKQD91700108
151,"All the Way Far Away","Lady Alma,David Marston,Rob Paine",115,10A,49,2024-10-18,03:03,12,"chicago house, uk funky, jazz house, ","All the Way Far Away",2020-08-14,83,3,19,70,0,0,-10,B Minor,4,0JhO1GVkptCBcAqK7W9vqz,GBEQT2000168
152,"Sovereignty","Beatspoke",93,11A,56,2024-10-18,04:29,0,"","Fluid Ounce Presents: Pt. 3, R to Z",2008-01-01,80,4,23,45,0,10,-7,F#/G♭ Minor,4,7jUbzWvbWQKf3lFOzzAE7p,GBEUE0801107
153,"What Is Love?","Ntjam Rosie",103,6B,33,2024-10-19,02:57,31,"neo soul","Home Cooking",2021-12-10,77,70,3,64,0,10,-11,A#/B♭ Major,4,2JI1Vl5T3MfgyF5vGKYUuG,NLNR92100002
154,"Hold On To Hope","The Meltdown",110,7A,54,2024-10-19,03:57,36,"retro soul, soul blues","It's A Long Road",2022-07-29,89,45,1,97,0,0,-7,D Minor,4,0HDwheXjUBJ6m1mC78YZmI,AUVX42202004
155,"Ways of The World","Octave Lissner",120,5A,64,2024-10-19,03:11,41,"","Octave Lissner",2019-10-08,92,68,5,69,0,10,-9,C Minor,4,2pJapmjNXNJ48KTVYMPkJK,TCAEK1930426
156,"This Is the Day - Full Band Version","Mamas Gun",92,7B,47,2024-10-19,04:42,52,"retro soul","This Is the Day (Full Band Version)",2020-01-01,66,59,2,47,0,0,-9,F Major,4,5OYbhmr4VY1zSGh7DsZ30K,GB3ZD2000011
157,"Keep It Wild","Leo Sidran",115,8B,34,2024-10-19,03:26,8,"vocal jazz","What's Trending",2023-03-10,83,47,1,66,0,10,-14,C Major,4,58hSjTSvkgl3zYolmJVDjh,FR12Q2301171
158,"All I Do","MT Jones",208,6B,38,2024-10-19,03:05,1,"retro soul","All I Do",2024-03-27,60,59,0,51,0,10,-9,A#/B♭ Major,4,1X3R0xThNLoUtx44gJ5fYl,GX3Q92407520
159,"Summer One","Ebi Soda,J Harli",109,4A,57,2024-10-20,04:57,6,"nu jazz, experimental jazz, indie jazz, jazz fusion, ","Ugh",2020-05-22,73,10,31,75,0,0,-9,F Minor,4,78y8Y38T8bAfZdvRvQ9i5w,GBEUE2100111
160,"Libre","Ebi Soda",121,12A,73,2024-10-20,03:39,16,"nu jazz, experimental jazz, indie jazz, jazz fusion","Bedroom Tapes",2019-06-21,49,13,90,40,0,20,-10,C♯/D♭ Minor,4,0Z6S411uyMyHunHkq7gXEC,GBEUE2100096
161,"Yoshi Orange - Ash Walker Remix","Ebi Soda,Ash Walker",74,2A,54,2024-10-20,03:11,7,"nu jazz, experimental jazz, indie jazz, jazz fusion","Collaborations & Remixes, Vol. 1",2024-07-16,51,15,94,61,0,0,-7,D#/E♭ Minor,4,3BW0JxyUIvOxN12TheYXKG,GBEUE2400143
162,"Coastline Cruise","NRMNT,STRNGE,M1NT",122,4A,43,2024-10-20,03:58,53,"jazz house, lo-fi house","Coastline Cruise",2022-05-02,74,73,92,24,0,10,-11,F Minor,4,1wzND90V7TU69JETjVcOnB,DEQ022290548
163,"Beatin' Tha Breaks - Fouk Remix","Magic In Threes,Fouk",115,8A,48,2024-10-20,05:21,0,"jazz house, jazz funk, funky house, lo-fi house, disco house, nu disco","Beatin' Tha Breaks",2015-07-10,84,16,89,44,0,10,-12,A Minor,4,1JUKFzJ0dGMPb97SMGxYft,GBKQU1582722
